time,gFx,gFy,gFz,TgF
51.782831502,-0.8603,0.0392,0.4302,0.963
51.793032886,-0.8800,0.0861,0.4537,0.994
51.803153078,-0.8721,0.0547,0.4341,0.976
51.813176886,-0.8760,0.0509,0.4302,0.977
51.823621655,-0.9190,0.0665,0.4341,1.019
51.833964194,-0.8955,0.0509,0.4302,0.995
51.843774425,-0.8995,0.0352,0.4263,0.996
51.854090117,-0.9112,0.0547,0.4380,1.013
51.864454348,-0.9112,0.0312,0.4263,1.006
51.874265078,-0.9152,0.0469,0.4380,1.016
51.884661155,-0.9386,0.0430,0.4497,1.042
51.89452504,-0.8995,0.0626,0.4497,1.008
51.905038732,-0.8838,0.0509,0.4420,0.989
51.915084655,-0.8643,0.0547,0.4497,0.976
51.924684886,-0.8721,0.0509,0.4458,0.981
51.938106232,-0.8838,0.0626,0.4302,0.985
51.945407001,-0.8878,0.0626,0.4380,0.992
51.955173309,-0.9190,0.0509,0.4302,1.016
51.96569154,-0.9112,0.0587,0.4302,1.009
51.975692078,-0.9152,0.0430,0.4302,1.012
51.985765117,-0.9152,0.0509,0.4302,1.013
51.995930963,-0.9112,0.0547,0.4380,1.013
52.006263348,-0.9152,0.0509,0.4263,1.011
52.016556578,-0.8917,0.0469,0.4458,0.998
52.026628924,-0.8995,0.0665,0.4420,1.004
52.036674348,-0.9073,0.0509,0.4420,1.010
52.04700404,-0.8955,0.0547,0.4420,1.000
52.056958463,-0.8838,0.0547,0.4420,0.990
52.071824501,-0.8800,0.0626,0.4537,0.992
52.077248848,-0.8917,0.0587,0.4420,0.997
52.087191771,-0.8917,0.0587,0.4420,0.997
52.09733154,-0.9034,0.0587,0.4341,1.004
52.107338694,-0.8917,0.0430,0.4341,0.993
52.117708001,-0.9073,0.0469,0.4380,1.009
52.127542694,-0.9230,0.0509,0.4458,1.026
52.137447078,-0.8995,0.0469,0.4497,1.007
52.148152232,-0.8838,0.0430,0.4302,0.984
52.158167001,-0.9152,0.0430,0.4458,1.019
52.168367847,-0.8955,0.0469,0.4341,0.996
52.17861754,-0.9230,0.0469,0.4341,1.021
52.188081078,-0.9112,0.0509,0.4341,1.011
52.198437309,-0.9034,0.0587,0.4263,1.001
52.208708963,-0.8955,0.0587,0.4380,0.999
52.221254924,-0.8995,0.0626,0.4420,1.004
52.229166617,-0.9073,0.0626,0.4537,1.016
52.239130001,-0.8917,0.0469,0.4380,0.995
52.249039232,-0.8995,0.0469,0.4615,1.012
52.259140001,-0.9073,0.0704,0.4497,1.015
52.26926604,-0.8995,0.0626,0.4380,1.002
52.280191847,-0.9034,0.0392,0.4380,1.005
52.290144694,-0.9230,0.0469,0.4575,1.031
52.300316078,-0.9112,0.0509,0.4380,1.012
52.310467232,-0.8955,0.0587,0.4302,0.995
52.32026727,-0.9034,0.0587,0.4497,1.011
52.329925924,-0.9112,0.0665,0.4302,1.010
52.340285847,-0.9112,0.0547,0.4380,1.013
52.350493117,-0.8917,0.0274,0.4263,0.989
52.360637963,-0.9034,0.0509,0.4458,1.009
52.37103377,-0.8760,0.0626,0.4302,0.978
52.380848001,-0.9152,0.0547,0.4615,1.026
52.391074963,-0.8917,0.0547,0.4458,0.998
52.40137554,-0.9152,0.0665,0.4537,1.024
52.412170232,-0.9307,0.0547,0.4380,1.030
52.421266809,-0.9152,0.0312,0.4341,1.013
52.431280501,-0.9152,0.0509,0.4341,1.014
52.441657924,-0.9073,0.0782,0.4223,1.004
52.451330924,-0.9230,0.0430,0.4380,1.023
52.465294693,-0.8995,0.0587,0.4263,0.997
52.472104347,-0.8800,0.0274,0.4263,0.978
52.481980655,-0.8721,0.0547,0.4341,0.976
52.492398463,-0.8800,0.0312,0.4497,0.989
52.502353078,-0.8878,0.0509,0.4615,1.002
52.512394001,-0.8995,0.0587,0.4497,1.007
52.52244554,-0.9112,0.0469,0.4575,1.021
52.532986578,-0.8995,0.0547,0.4420,1.004
52.543836424,-0.9112,0.0274,0.4537,1.018
52.553089193,-0.9034,0.0469,0.4380,1.005
52.56334027,-0.8917,0.0509,0.4497,1.000
52.573292039,-0.9073,0.0430,0.4263,1.003
52.583239501,-0.8995,0.0626,0.4458,1.006
52.593666386,-0.8955,0.0547,0.4420,1.000
52.603515386,-0.8955,0.0430,0.4420,1.000
52.613410463,-0.9347,0.0469,0.4341,1.032
52.624084347,-0.8838,0.0626,0.4497,0.994
52.634731001,-0.8838,0.0430,0.4497,0.993
52.644875655,-0.8955,0.0587,0.4575,1.007
52.655033347,-0.9152,0.0547,0.4537,1.023
52.665090578,-0.9073,0.0469,0.4575,1.017
52.675039424,-0.9073,0.0587,0.4537,1.016
52.685306462,-0.9152,0.0509,0.4537,1.023
52.695506309,-0.9152,0.0392,0.4380,1.015
52.705618001,-0.9034,0.0587,0.4341,1.004
52.715939116,-0.8955,0.0509,0.4380,0.998
52.725154847,-0.8838,0.0469,0.4302,0.984
52.73549927,-0.8995,0.0587,0.4341,1.000
52.745874424,-0.8682,0.0509,0.4458,0.977
52.756038347,-0.8955,0.0665,0.4458,1.003
52.765982347,-0.8878,0.0469,0.4537,0.998
52.781722116,-0.8682,0.0547,0.4615,0.985
52.786650924,-0.9073,0.0469,0.4732,1.024
52.796459462,-0.8995,0.0587,0.4537,1.009
52.807508001,-0.8995,0.0744,0.4615,1.014
52.816524732,-0.9230,0.0547,0.4537,1.030
52.826775078,-0.9152,0.0587,0.4380,1.016
52.837299347,-0.8917,0.0312,0.4537,1.001
52.846987847,-0.8878,0.0547,0.4420,0.993
52.857195655,-0.9307,0.0547,0.4497,1.035
52.86756177,-0.9034,0.0469,0.4497,1.010
52.877563424,-0.8995,0.0587,0.4497,1.007
52.887936501,-0.9034,0.0547,0.4497,1.011
52.897568539,-0.8995,0.0430,0.4458,1.005
52.909716924,-0.8917,0.0430,0.4420,0.996
52.918032308,-0.8995,0.0587,0.4458,1.006
52.928154155,-0.9073,0.0509,0.4380,1.009
52.939205847,-0.9034,0.0587,0.4615,1.016
52.948066462,-0.8995,0.0430,0.4575,1.010
52.958697232,-0.8838,0.0509,0.4458,0.991
52.968689924,-0.8800,0.0509,0.4654,0.997
52.978829462,-0.9034,0.0626,0.4420,1.008
52.989130424,-0.8955,0.0626,0.4458,1.002
52.999475308,-0.8995,0.0392,0.4537,1.008
53.009496847,-0.8955,0.0547,0.4497,1.004
53.019578308,-0.9034,0.0626,0.4420,1.008
53.029689808,-0.8838,0.0587,0.4420,0.990
53.040526347,-0.8800,0.0587,0.4537,0.992
53.049580308,-0.9112,0.0626,0.4537,1.020
53.059781001,-0.9230,0.0587,0.4537,1.030
53.07042927,-0.8955,0.0509,0.4458,1.002
53.08002527,-0.8917,0.0509,0.4497,1.000
53.090208578,-0.8917,0.0352,0.4458,0.998
53.100513308,-0.9034,0.0469,0.4537,1.012
53.110067078,-0.8682,0.0469,0.4497,0.979
53.120165539,-0.9112,0.0469,0.4537,1.019
53.130480924,-0.8800,0.0547,0.4537,0.992
53.14087627,-0.9112,0.0587,0.4420,1.014
53.150809808,-0.8955,0.0430,0.4380,0.998
53.160713924,-0.8878,0.0509,0.4302,0.988
53.172644654,-0.9034,0.0392,0.4497,1.010
53.181373347,-0.8878,0.0665,0.4420,0.994
53.191563731,-0.8760,0.0509,0.4575,0.990
53.202804654,-0.8643,0.0547,0.4420,0.972
53.211606462,-0.8917,0.0626,0.4341,0.994
53.221928962,-0.8917,0.0509,0.4302,0.991
53.232272231,-0.9152,0.0430,0.4458,1.019
53.241993847,-0.9386,0.0430,0.4380,1.037
53.252648924,-0.9504,0.0587,0.4380,1.048
53.262910424,-0.9347,0.0469,0.4497,1.038
53.272707654,-0.9034,0.0469,0.4420,1.007
53.282954193,-0.8878,0.0665,0.4380,0.992
53.292589693,-0.8682,0.0469,0.4575,0.983
53.305356731,-0.8800,0.0626,0.4420,0.987
53.313122077,-0.8603,0.0587,0.4302,0.964
53.323324347,-0.8603,0.0509,0.4341,0.965
53.333411231,-0.8800,0.0469,0.4341,0.982
53.343349847,-0.8878,0.0509,0.4497,0.996
53.353656231,-0.8995,0.0430,0.4420,1.003
53.363716424,-0.8917,0.0626,0.4380,0.995
53.373645962,-0.8878,0.0665,0.4302,0.989
53.384068424,-0.9190,0.0587,0.4380,1.020
53.394243308,-0.9190,0.0509,0.4263,1.014
53.404523847,-0.9269,0.0587,0.4263,1.022
53.414736808,-0.9112,0.0509,0.4263,1.007
53.424504731,-0.8995,0.0352,0.4341,0.999
53.440659423,-0.9073,0.0392,0.4341,1.007
53.444970462,-0.9190,0.0626,0.4458,1.023
53.454860654,-0.8760,0.0587,0.4341,0.979
53.466489539,-0.8917,0.0587,0.4341,0.993
53.475135539,-0.8760,0.0587,0.4420,0.983
53.485251731,-0.8995,0.0509,0.4185,0.993
53.495653116,-0.9152,0.0587,0.4341,1.015
53.506045962,-0.9034,0.0430,0.4302,1.002
53.515762231,-0.9152,0.0392,0.4341,1.014
53.525980231,-0.9112,0.0509,0.4341,1.011
53.536319539,-0.8955,0.0665,0.4341,0.997
53.546467923,-0.9230,0.0547,0.4380,1.023
53.556066654,-0.8917,0.0547,0.4458,0.998
53.56897127,-0.8760,0.0509,0.4302,0.977
53.57650227,-0.8760,0.0547,0.4380,0.981
53.586673308,-0.8955,0.0469,0.4380,0.998
53.598820808,-0.8878,0.0392,0.4420,0.992
53.60665427,-0.8917,0.0469,0.4537,1.002
53.617260577,-0.8955,0.0587,0.4380,0.999
53.627130577,-0.9269,0.0704,0.4458,1.031
53.637649769,-0.9190,0.0547,0.4458,1.023
53.647700769,-0.8917,0.0704,0.4420,0.998
53.657222116,-0.9112,0.0509,0.4458,1.016
53.667628308,-0.9112,0.0587,0.4420,1.014
53.677940385,-0.9152,0.0587,0.4458,1.020
53.687873116,-0.9034,0.0547,0.4420,1.007
53.698266577,-0.8955,0.0587,0.4575,1.007
53.708064846,-0.8760,0.0469,0.4497,0.986
53.718193423,-0.8917,0.0469,0.4458,0.998
53.728672423,-0.9152,0.0704,0.4380,1.017
53.738281269,-0.8917,0.0392,0.4420,0.996
53.748976346,-0.9112,0.0665,0.4497,1.018
53.759147616,-0.8682,0.0587,0.4458,0.978
53.769062885,-0.8955,0.0704,0.4380,0.999
53.779099654,-0.9073,0.0782,0.4341,1.009
53.789274654,-0.9190,0.0665,0.4458,1.024
53.799736231,-0.9190,0.0587,0.4458,1.023
53.809655231,-0.8995,0.0547,0.4420,1.004
53.819871846,-0.8838,0.0665,0.4380,0.989
53.829769116,-0.9034,0.0587,0.4497,1.011
53.839941885,-0.8917,0.0469,0.4458,0.998
53.850176269,-0.9073,0.0469,0.4458,1.012
53.860180039,-0.9190,0.0509,0.4497,1.024
53.870812769,-0.9073,0.0744,0.4575,1.019
53.880678539,-0.9073,0.0430,0.4537,1.015
53.890791577,-0.8878,0.0665,0.4341,0.990
53.900420654,-0.9073,0.0587,0.4341,1.007
53.911255115,-0.9112,0.0509,0.4575,1.021
53.920906269,-0.8995,0.0547,0.4458,1.005
53.931318769,-0.9073,0.0509,0.4497,1.014
53.941600346,-0.8878,0.0587,0.4420,0.993
53.951038,-0.8917,0.0587,0.4420,0.997
53.960994577,-0.8955,0.0547,0.4420,1.000
53.971874154,-0.8955,0.0430,0.4537,1.005
53.981500269,-0.8917,0.0665,0.4458,0.999
53.991889962,-0.8878,0.0744,0.4458,0.996
54.002456615,-0.8760,0.0587,0.4420,0.983
54.0124495,-0.9152,0.0509,0.4341,1.014
54.022025385,-0.9034,0.0587,0.4693,1.020
54.032875615,-0.9230,0.0547,0.4420,1.025
54.043431885,-0.9190,0.0469,0.4537,1.026
54.052614077,-0.9034,0.0469,0.4458,1.009
54.062548885,-0.9073,0.0469,0.4341,1.007
54.0730785,-0.9073,0.0547,0.4341,1.007
54.082795231,-0.8955,0.0509,0.4302,0.995
54.093209769,-0.8838,0.0430,0.4420,0.989
54.103138,-0.8878,0.0626,0.4420,0.994
54.113694769,-0.8800,0.0665,0.4575,0.994
54.124038731,-0.8682,0.0665,0.4654,0.987
54.133586,-0.8955,0.0587,0.4654,1.011
54.145893923,-0.8995,0.0665,0.4732,1.019
54.154414115,-0.8878,0.0469,0.4575,1.000
54.164387038,-0.8995,0.0509,0.4537,1.009
54.175857423,-0.8995,0.0509,0.4380,1.002
54.184515115,-0.8878,0.0626,0.4537,0.999
54.194799961,-0.8917,0.0509,0.4380,0.995
54.205312577,-0.9112,0.0587,0.4497,1.018
54.214750884,-0.8760,0.0430,0.4575,0.989
54.225176769,-0.8917,0.0509,0.4615,1.005
54.234878077,-0.8878,0.0587,0.4575,1.000
54.245688615,-0.9073,0.0626,0.4537,1.016
54.255785384,-0.9034,0.0587,0.4537,1.013
54.2657715,-0.9152,0.0626,0.4693,1.030
54.277249,-0.8878,0.0587,0.4537,0.999
54.285816077,-0.8800,0.0509,0.4615,0.995
54.295835807,-0.8878,0.0547,0.4615,1.002
54.306797538,-0.8917,0.0469,0.4693,1.009
54.315992115,-0.8995,0.0626,0.4615,1.013
54.326292731,-0.8682,0.0626,0.4537,0.982
54.336956115,-0.8643,0.0547,0.4458,0.974
54.346326269,-0.9034,0.0392,0.4420,1.007
54.356832154,-0.9073,0.0547,0.4537,1.016
54.366885538,-0.8995,0.0547,0.4497,1.007
54.377032115,-0.8917,0.0469,0.4615,1.005
54.387075538,-0.9073,0.0665,0.4537,1.017
54.397144115,-0.8721,0.0626,0.4537,0.985
54.409234154,-0.8878,0.0547,0.4575,1.000
54.417165307,-0.8760,0.0547,0.4575,0.990
54.427696461,-0.9073,0.0744,0.4575,1.019
54.438177269,-0.8995,0.0509,0.4537,1.009
54.447714807,-0.8800,0.0469,0.4537,0.991
54.457673884,-0.9073,0.0469,0.4810,1.028
54.468731461,-0.8760,0.0469,0.4693,0.995
54.477940846,-0.9034,0.0587,0.4575,1.014
54.488458654,-0.9230,0.0587,0.4654,1.035
54.498642961,-0.8760,0.0665,0.4810,1.002
54.509107769,-0.8838,0.0665,0.4537,0.996
54.519141384,-0.8917,0.0509,0.4458,0.998
54.528866384,-0.8917,0.0509,0.4575,1.004
54.539410346,-0.8800,0.0430,0.4575,0.993
54.549330807,-0.8838,0.0626,0.4615,0.999
54.559257346,-0.8955,0.0587,0.4537,1.006
54.570325846,-0.8721,0.0509,0.4732,0.993
54.579369923,-0.8878,0.0469,0.4693,1.005
54.589714923,-0.8878,0.0430,0.4575,1.000
54.600087769,-0.8721,0.0547,0.4575,0.986
54.609917576,-0.8995,0.0547,0.4575,1.011
54.620032423,-0.8760,0.0547,0.4497,0.986
54.629967423,-0.9034,0.0665,0.4575,1.015
54.640342538,-0.8760,0.0587,0.4537,0.988
54.650491923,-0.9034,0.0587,0.4615,1.016
54.660233846,-0.8760,0.0587,0.4420,0.983
54.670769807,-0.8917,0.0587,0.4497,1.000
54.68108973,-0.8955,0.0469,0.4654,1.010
54.691374769,-0.9073,0.0469,0.4693,1.023
54.710179576,-0.8917,0.0587,0.4575,1.004
54.711201615,-0.8878,0.0547,0.4654,1.004
54.722305999,-0.8838,0.0547,0.4654,1.000
54.731489076,-0.8838,0.0665,0.4615,0.999
54.741849115,-0.8917,0.0782,0.4654,1.009
54.751561307,-0.8603,0.0547,0.4497,0.972
54.762149192,-0.8955,0.0626,0.4615,1.009
54.772036115,-0.8917,0.0547,0.4575,1.004
54.782057499,-0.8603,0.0547,0.4575,0.976
54.792184115,-0.9073,0.0704,0.4732,1.026
54.80226923,-0.8955,0.0626,0.4772,1.017
54.812502115,-0.9152,0.0861,0.4458,1.022
54.822853499,-0.9073,0.0704,0.4615,1.020
54.837965269,-0.8995,0.0665,0.4575,1.011
54.842920153,-0.8955,0.0469,0.4654,1.010
54.852802422,-0.8917,0.0665,0.4772,1.014
54.863198576,-0.8760,0.0665,0.4615,0.992
54.873367653,-0.8838,0.0665,0.4575,0.997
54.885426307,-0.9034,0.0509,0.4537,1.012
54.893129884,-0.9073,0.0430,0.4575,1.017
54.903596461,-0.9073,0.0547,0.4615,1.019
54.913757499,-0.9190,0.0469,0.4420,1.021
54.924186807,-0.9073,0.0392,0.4497,1.013
54.93413323,-0.9073,0.0547,0.4615,1.019
54.944579307,-0.9034,0.0509,0.4458,1.009
54.954635307,-0.9034,0.0587,0.4537,1.013
54.965142653,-0.8721,0.0587,0.4263,0.972
54.975141538,-0.9152,0.0587,0.4497,1.021
54.985944422,-0.8995,0.0587,0.4615,1.013
54.995302961,-0.8721,0.0587,0.4537,0.985
55.005160499,-0.9073,0.0665,0.4654,1.022
55.015228153,-0.8838,0.0626,0.4575,0.997
55.025744999,-0.8682,0.0587,0.4654,0.987
55.035883653,-0.8878,0.0547,0.4615,1.002
55.045945922,-0.8603,0.0509,0.4615,0.978
55.056095922,-0.8800,0.0547,0.4615,0.995
55.065599884,-0.8721,0.0547,0.4537,0.985
55.075683307,-0.8955,0.0665,0.4615,1.010
55.086081807,-0.8917,0.0547,0.4302,0.992
55.097579461,-0.8995,0.0626,0.4380,1.002
55.106444961,-0.9152,0.0509,0.4575,1.024
55.117089768,-0.9112,0.0509,0.4772,1.030
55.126415076,-0.9190,0.0587,0.4575,1.028
55.136536076,-0.8955,0.0547,0.4575,1.007
55.149840999,-0.8995,0.0665,0.4537,1.010
55.15723523,-0.8682,0.0509,0.4458,0.977
55.166862038,-0.8682,0.0626,0.4458,0.978
55.177698691,-0.8721,0.0509,0.4380,0.977
55.187208307,-0.8526,0.0274,0.4341,0.957
55.197610845,-0.8917,0.0392,0.4380,0.994
55.207710961,-0.9112,0.0392,0.4458,1.015
55.217839768,-0.9152,0.0392,0.4615,1.026
55.228723115,-0.8995,0.0312,0.4654,1.013
55.238583268,-0.9034,0.0509,0.4615,1.016
55.248820614,-0.8917,0.0469,0.4537,1.002
55.258664422,-0.8800,0.0430,0.4420,0.986
55.268727345,-0.8760,0.0665,0.4575,0.991
55.278623114,-0.8800,0.0469,0.4420,0.986
55.288632499,-0.8838,0.0469,0.4341,0.986
55.299276999,-0.8995,0.0665,0.4420,1.004
55.309339307,-0.9112,0.0509,0.4458,1.016
55.319537307,-0.9269,0.0547,0.4420,1.028
55.329648076,-0.9152,0.0430,0.4420,1.017
55.340130191,-0.9269,0.0469,0.4615,1.037
55.349902538,-0.9152,0.0469,0.4575,1.024
55.364468576,-0.8995,0.0430,0.4537,1.008
55.36975623,-0.8917,0.0469,0.4458,0.998
55.380191461,-0.9034,0.0509,0.4537,1.012
55.390599576,-0.8682,0.0626,0.4458,0.978
55.400324807,-0.8917,0.0744,0.4497,1.001
55.410926384,-0.8955,0.0744,0.4420,1.001
55.42042773,-0.8721,0.0547,0.4380,0.977
55.430708999,-0.9112,0.0626,0.4380,1.013
55.441091037,-0.8955,0.0704,0.4458,1.003
55.450345845,-0.8955,0.0821,0.4302,0.997
55.460658384,-0.9034,0.0782,0.4223,1.000
55.47137746,-0.9152,0.0509,0.4263,1.011
55.481271845,-0.9269,0.0626,0.4302,1.024
55.499638999,-0.8955,0.0861,0.4380,1.001
55.501505807,-0.9034,0.0509,0.4302,1.002
55.512136037,-0.8995,0.0704,0.4341,1.001
55.521809307,-0.8760,0.0352,0.4341,0.978
55.53221396,-0.9073,0.0587,0.4302,1.006
55.542202768,-0.9230,0.0430,0.4380,1.023
55.552484614,-0.8955,0.0509,0.4263,0.993
55.562645691,-0.9230,0.0469,0.4420,1.024
55.572977691,-0.9152,0.0587,0.4263,1.011
55.583188499,-0.9073,0.0744,0.4497,1.015
55.592857999,-0.9073,0.0626,0.4341,1.008
55.60340846,-0.9112,0.0587,0.4458,1.016
55.613094268,-0.8838,0.0626,0.4458,0.992
55.624389922,-0.9034,0.0352,0.4497,1.010
55.633142422,-0.8800,0.0547,0.4341,0.983
55.643204537,-0.8995,0.0392,0.4537,1.008
55.653158883,-0.8995,0.0547,0.4537,1.009
55.663712383,-0.8838,0.0430,0.4380,0.987
55.680186191,-0.8800,0.0547,0.4341,0.983
55.683536345,-0.8682,0.0430,0.4341,0.972
55.694375114,-0.8760,0.0352,0.4458,0.984
55.704498614,-0.9307,0.0392,0.4458,1.033
55.714919806,-0.9504,0.0469,0.4537,1.054
55.72509223,-0.9190,0.0547,0.4537,1.026
55.734624999,-0.9269,0.0547,0.4341,1.025
55.744994345,-0.8838,0.0665,0.4185,0.980
55.75534523,-0.8760,0.0469,0.4106,0.969
55.765215922,-0.8955,0.0469,0.4185,0.990
55.776893037,-0.8995,0.0547,0.4302,0.999
55.78554896,-0.9230,0.0587,0.4420,1.025
55.795436422,-0.9230,0.0587,0.4420,1.025
55.806048422,-0.8955,0.0626,0.4654,1.011
55.815609576,-0.8838,0.0782,0.4575,0.998
55.825813768,-0.8760,0.0587,0.4575,0.990
55.83620446,-0.8721,0.0587,0.4420,0.979
55.845731614,-0.8917,0.0665,0.4223,0.989
55.856103845,-0.9073,0.0821,0.4106,0.999
55.86645896,-0.9073,0.0744,0.4145,1.000
55.876722268,-0.9190,0.0861,0.4145,1.012
55.886981729,-0.9230,0.0665,0.4341,1.022
55.89681546,-0.8955,0.0821,0.4380,1.000
55.907175422,-0.8878,0.0626,0.4302,0.988
55.917259845,-0.8760,0.0665,0.4263,0.976
55.927403576,-0.8643,0.0704,0.4263,0.966
55.937720999,-0.8682,0.0509,0.4302,0.970
55.947529883,-0.8955,0.0744,0.4302,0.996
55.957474614,-0.8955,0.0704,0.4497,1.005
55.967430845,-0.9230,0.0704,0.4537,1.031
55.977191922,-0.9112,0.0509,0.4732,1.028
55.988084152,-0.9230,0.0626,0.4810,1.043
55.998209845,-0.9190,0.0509,0.4537,1.026
56.007993422,-0.9152,0.0782,0.4537,1.024
56.017953037,-0.8955,0.0626,0.4420,1.001
56.028021075,-0.8995,0.0704,0.4380,1.003
56.038136729,-0.9230,0.0665,0.4223,1.017
56.048679422,-0.8838,0.0509,0.4497,0.993
56.058752152,-0.8878,0.0509,0.4263,0.986
56.073035922,-0.8955,0.0392,0.4420,0.999
56.079061729,-0.8995,0.0744,0.4615,1.014
56.089070306,-0.8800,0.0430,0.4654,0.996
56.098942037,-0.8838,0.0509,0.4654,1.000
56.108924383,-0.8878,0.0430,0.4575,1.000
56.119510729,-0.8760,0.0547,0.4732,0.997
56.129837422,-0.9152,0.0587,0.4772,1.034
56.140360575,-0.9230,0.0392,0.4654,1.034
56.150140191,-0.8800,0.0547,0.4537,0.992
56.160135768,-0.8917,0.0509,0.4575,1.004
56.171404114,-0.8995,0.0509,0.4380,1.002
56.180323691,-0.8838,0.0469,0.4420,0.989
56.190855575,-0.8838,0.0547,0.4537,0.995
56.200934883,-0.8838,0.0547,0.4420,0.990
56.211058229,-0.8603,0.0547,0.4420,0.969
56.220675498,-0.9152,0.0430,0.4380,1.016
56.230702075,-0.8955,0.0509,0.4615,1.009
56.240928883,-0.9034,0.0392,0.4654,1.017
56.251244306,-0.9269,0.0547,0.4693,1.040
56.261637037,-0.9073,0.0509,0.4615,1.019
56.27156846,-0.9073,0.0821,0.4537,1.018
56.281182768,-0.8760,0.0547,0.4341,0.979
56.291688845,-0.8800,0.0626,0.4341,0.983
56.303543037,-0.8917,0.0626,0.4575,1.004
56.312010806,-0.8760,0.0587,0.4458,0.985
56.321869498,-0.9112,0.0665,0.4458,1.017
56.333663806,-0.9034,0.0665,0.4615,1.017
56.342473768,-0.9034,0.0704,0.4380,1.006
56.352391229,-0.9347,0.0704,0.4575,1.043
56.362387729,-0.9073,0.0626,0.4537,1.016
56.373129344,-0.8838,0.0509,0.4420,0.989
56.382816114,-0.8955,0.0782,0.4497,1.005
56.393136268,-0.9034,0.0626,0.4654,1.018
56.403424575,-0.8878,0.0547,0.4537,0.998
56.413448344,-0.8721,0.0665,0.4458,0.982
56.423450229,-0.8603,0.0704,0.4615,0.979
56.436088883,-0.8760,0.0704,0.4537,0.989
56.443459614,-0.9112,0.0704,0.4654,1.026
56.453609152,-0.8838,0.0665,0.4575,0.997
56.464524652,-0.8955,0.0626,0.4537,1.006
56.474462114,-0.9112,0.0469,0.4693,1.026
56.484744806,-0.9034,0.0392,0.4693,1.019
56.494877921,-0.9230,0.0587,0.4654,1.035
56.505217729,-0.9152,0.0626,0.4615,1.027
56.514904344,-0.9112,0.0587,0.4537,1.020
56.52491296,-0.9152,0.0704,0.4497,1.022
56.535050844,-0.8878,0.0587,0.4497,0.997
56.545317575,-0.8955,0.0626,0.4693,1.013
56.555627306,-0.8878,0.0626,0.4732,1.008
56.565785152,-0.8838,0.0547,0.4772,1.006
56.575983267,-0.8800,0.0821,0.4772,1.004
56.587655921,-0.9112,0.0704,0.4810,1.033
56.600453421,-0.9190,0.0861,0.5124,1.056
56.605758152,-0.8955,0.1056,0.5358,1.049
56.616364652,-0.9230,0.1369,0.5592,1.088
56.626395344,-0.9542,0.1056,0.5397,1.101
56.635827075,-0.9269,0.0821,0.5124,1.062
56.646457652,-0.8955,0.0547,0.5045,1.029
56.65698146,-0.8251,0.0352,0.4341,0.933
56.666978306,-0.7821,-0.0078,0.4458,0.900
56.676771421,-0.7744,0.0157,0.4575,0.900
56.686884883,-0.8448,0.0430,0.4772,0.971
56.69732846,-0.8682,0.0782,0.5124,1.011
56.707545152,-0.8603,0.0509,0.5279,1.011
56.71795446,-0.8213,0.0665,0.5514,0.991
56.733296498,-0.8017,0.0430,0.5202,0.957
56.738094575,-0.7821,0.0235,0.5162,0.937
56.747842537,-0.7704,0.0352,0.5162,0.928
56.758120536,-0.7782,0.0157,0.5279,0.940
56.768172844,-0.7469,0.0078,0.5241,0.913
56.778759306,-0.7509,0.0430,0.5084,0.908
56.788761113,-0.7744,0.0547,0.5084,0.928
56.798662806,-0.7939,0.0821,0.5162,0.951
56.808904921,-0.8330,0.0782,0.5631,1.009
56.818683921,-0.8408,0.0704,0.5709,1.019
56.829106113,-0.8917,0.0626,0.5906,1.071
56.839156575,-0.9230,0.0626,0.6061,1.106
56.849351421,-0.9152,0.0469,0.6061,1.099
56.859060959,-0.9152,0.0469,0.6140,1.103
56.869462883,-0.8878,0.0509,0.6023,1.074
56.87997819,-0.8330,0.0274,0.5906,1.022
56.889972306,-0.8096,0.0626,0.5788,0.997
56.899820229,-0.8134,0.0430,0.5788,0.999
56.909561113,-0.7899,0.0547,0.5788,0.981
56.920213921,-0.7704,0.0587,0.5866,0.970
56.930153613,-0.7548,0.0665,0.5944,0.963
56.940743883,-0.7392,0.0978,0.5906,0.951
56.950253883,-0.7235,0.0744,0.5906,0.937
56.960786267,-0.7352,0.0587,0.5788,0.938
56.970652306,-0.7548,0.0782,0.5983,0.966
56.980977536,-0.7666,0.0744,0.5514,0.947
56.991928844,-0.7782,0.0626,0.5866,0.977
57.000759652,-0.8134,0.0939,0.5788,1.003
57.011479767,-0.8565,0.0704,0.5827,1.038
57.02155019,-0.8134,0.0821,0.5709,0.997
57.033216459,-0.7821,0.0899,0.5554,0.963
57.046456959,-0.7978,0.1212,0.5358,0.969
57.05120469,-0.8096,0.1017,0.5279,0.972
57.062158536,-0.8486,0.0939,0.5202,1.000
57.072414152,-0.8330,0.0782,0.5476,1.000
57.08215219,-0.8408,0.0782,0.5709,1.019
57.091981075,-0.8526,0.0939,0.5749,1.033
57.101985729,-0.8213,0.1056,0.5906,1.017
57.112664998,-0.8134,0.0939,0.5906,1.010
57.122751882,-0.8096,0.0861,0.5749,0.997
57.132436113,-0.7821,0.0939,0.5709,0.973
57.143876882,-0.7899,0.0939,0.5592,0.972
57.152677844,-0.7978,0.0899,0.5436,0.970
57.163101305,-0.8017,0.1096,0.5319,0.968
57.174765767,-0.7861,0.1096,0.5358,0.958
57.183495882,-0.8056,0.0939,0.5514,0.981
57.193754152,-0.8017,0.1134,0.5671,0.988
57.20319669,-0.7939,0.0978,0.5671,0.981
57.213343228,-0.8173,0.0704,0.5631,0.995
