time,gFx,gFy,gFz,TgF
74.997984946,-0.7040,-0.2307,-0.0352,0.742
75.007758561,-0.7157,-0.2307,-0.0469,0.753
75.017986023,-0.7040,-0.2425,-0.0352,0.745
75.028380331,-0.7352,-0.2582,-0.0078,0.779
75.038070369,-0.7861,-0.2503,0.0430,0.826
75.048367138,-0.7782,-0.2307,0.1096,0.819
75.058378484,-0.8251,-0.2347,0.1564,0.872
75.068653215,-0.8565,-0.2425,0.1995,0.912
75.078788754,-0.8721,-0.2073,0.2073,0.920
75.08855933,-0.9073,-0.2033,0.2073,0.953
75.104897946,-0.9386,-0.1721,0.1916,0.973
75.109142907,-0.9582,-0.1212,0.1798,0.982
75.119440138,-0.9816,-0.1017,0.1526,0.999
75.129758561,-0.9659,-0.0744,0.1291,0.977
75.139480677,-0.9307,-0.0626,0.1486,0.945
75.149907369,-0.8917,-0.0352,0.1212,0.901
75.159931715,-0.8369,-0.0392,0.1408,0.850
75.169921292,-0.7666,-0.0274,0.1173,0.776
75.180606792,-0.6805,-0.0509,0.1212,0.693
75.190494215,-0.6453,-0.0392,0.0626,0.649
75.200429369,-0.6140,-0.0312,0.0744,0.619
75.210358023,-0.5827,-0.0274,0.0626,0.587
75.220156869,-0.5906,-0.0352,0.0469,0.593
75.230637446,-0.5906,-0.0509,0.0274,0.593
75.240816446,-0.5983,-0.0744,0.0312,0.604
75.253692638,-0.6140,-0.0665,0.0469,0.619
75.260862253,-0.6335,-0.0821,0.0430,0.640
75.271301753,-0.6844,-0.0978,0.0744,0.695
75.281399253,-0.6962,-0.0782,0.0782,0.705
75.291784369,-0.7861,-0.0665,0.1096,0.796
75.301856561,-0.8643,-0.0547,0.1291,0.876
75.312036523,-0.9739,-0.0665,0.1838,0.993
75.322239407,-1.0441,-0.0782,0.2151,1.069
75.332433061,-1.1028,-0.0861,0.2307,1.130
75.342666407,-1.1654,-0.1056,0.2464,1.196
75.352651946,-1.1929,-0.1173,0.2620,1.227
75.362576215,-1.1615,-0.1446,0.2268,1.192
75.372544484,-1.1654,-0.1526,0.2033,1.193
75.382674715,-1.0990,-0.1408,0.1955,1.125
75.393102753,-1.0676,-0.1446,0.2112,1.098
75.402890215,-1.0364,-0.1369,0.2033,1.065
75.413802215,-1.0168,-0.1096,0.2073,1.044
75.423236907,-0.9739,-0.1212,0.1955,1.001
75.43331033,-0.9504,-0.1017,0.1681,0.970
75.444426907,-0.9112,-0.1212,0.1681,0.934
75.454318446,-0.8838,-0.1056,0.1721,0.907
75.46441133,-0.8603,-0.1017,0.1643,0.882
75.474454753,-0.8721,-0.1291,0.2112,0.907
75.484097484,-0.8760,-0.1329,0.2385,0.918
75.493780292,-0.8448,-0.1329,0.2385,0.888
75.504284253,-0.9073,-0.1291,0.2699,0.955
75.514685407,-0.9699,-0.1408,0.2582,1.013
75.525047099,-1.0051,-0.1173,0.2659,1.046
75.534952022,-1.0364,-0.1369,0.2425,1.073
75.546088061,-1.0755,-0.1486,0.2190,1.108
75.554536176,-1.1342,-0.1446,0.2073,1.162
75.565095561,-1.1772,-0.1173,0.2073,1.201
75.576372599,-1.1967,-0.1760,0.1916,1.225
75.584957522,-1.1694,-0.1838,0.1838,1.198
75.595435138,-1.1811,-0.2307,0.1878,1.218
75.605578599,-1.2279,-0.2737,0.2073,1.275
75.615682215,-1.2983,-0.3324,0.2190,1.358
75.626222407,-1.3687,-0.3833,0.1995,1.435
75.636279061,-1.5018,-0.3833,0.1408,1.556
75.646244753,-1.6034,-0.3089,0.0744,1.635
75.656212715,-1.6347,-0.3402,0.0547,1.671
75.666671715,-1.6582,-0.3011,-0.0274,1.686
75.676647676,-1.5917,-0.2659,-0.0392,1.614
75.68650433,-1.4939,-0.2464,0.0235,1.514
75.696752253,-1.3962,-0.2347,0.0587,1.417
75.707466445,-1.2906,-0.2073,0.0509,1.308
75.716894792,-1.0793,-0.1408,-0.0040,1.088
75.727472407,-0.9386,-0.0861,-0.0274,0.943
75.737296638,-0.7314,-0.0626,-0.0547,0.736
75.747170215,-0.6101,-0.0509,-0.0978,0.620
75.757533061,-0.5358,-0.0312,-0.1291,0.552
75.767751099,-0.4732,-0.0352,-0.0430,0.476
75.777792138,-0.4772,-0.0274,0.0392,0.480
75.787966061,-0.4889,-0.0117,0.0899,0.497
75.798242099,-0.5514,-0.0274,0.0978,0.561
75.81153333,-0.5866,-0.0430,0.1056,0.598
75.818273907,-0.6492,-0.0430,0.0939,0.657
75.828325484,-0.6844,-0.0509,0.0821,0.691
75.840020215,-0.7509,-0.0547,0.0861,0.758
75.849128061,-0.7978,-0.0469,0.1056,0.806
75.85952933,-0.8408,-0.0392,0.1291,0.852
75.869000445,-0.9034,-0.0392,0.1291,0.913
75.879035445,-0.9073,-0.0274,0.1369,0.918
75.891691176,-0.9347,-0.0352,0.1486,0.947
75.899412291,-0.9659,-0.0157,0.1526,0.978
75.909567676,-0.9659,-0.0274,0.1329,0.975
75.919789445,-0.9034,-0.0469,0.0899,0.909
75.929833061,-0.8448,-0.0469,0.0665,0.849
75.941944599,-0.8134,-0.0509,0.0704,0.818
75.949564061,-0.7744,-0.0587,0.0704,0.780
75.960691484,-0.7509,-0.0547,0.0744,0.757
75.972856061,-0.7274,-0.0509,0.0547,0.731
75.980255138,-0.7352,-0.0430,0.0626,0.739
75.990658176,-0.7196,-0.0430,0.0626,0.724
76.000740676,-0.7314,-0.0430,0.0704,0.736
76.010511484,-0.7587,-0.0352,0.0821,0.764
76.020928099,-0.7704,-0.0312,0.0978,0.777
76.03128083,-0.7821,-0.0392,0.0861,0.788
76.041150522,-0.8291,-0.0392,0.1096,0.837
76.051651407,-0.9073,-0.0430,0.1173,0.916
76.061281291,-0.9425,-0.0665,0.1251,0.953
76.071502253,-0.9582,-0.0392,0.1446,0.970
76.082071561,-0.9816,-0.0626,0.1564,0.996
76.093634753,-1.0051,-0.0547,0.1643,1.020
76.105335407,-1.0051,-0.0547,0.1878,1.024
76.111828714,-0.9739,-0.0392,0.1916,0.993
76.122095099,-0.9816,-0.0078,0.1955,1.001
76.132472791,-0.9582,-0.0235,0.1878,0.977
76.142323945,-0.9582,-0.0040,0.1878,0.976
76.152550945,-0.9621,-0.0078,0.1721,0.977
76.162874599,-0.9347,-0.0040,0.1681,0.950
76.172964484,-0.8995,0.0000,0.1721,0.916
76.183753445,-0.8838,0.0157,0.1643,0.899
76.193262022,-0.8721,0.0469,0.1955,0.895
76.203496253,-0.8682,0.0587,0.1838,0.889
76.21372383,-0.8760,0.0469,0.1955,0.899
76.224912637,-0.9386,0.0430,0.1995,0.961
76.237010137,-0.9425,0.0547,0.2033,0.966
76.243768291,-0.9856,0.0509,0.2151,1.010
76.254289945,-1.0286,0.0195,0.1838,1.045
76.264449637,-1.0246,-0.0078,0.1798,1.040
76.273750445,-1.0638,-0.0195,0.1995,1.082
76.284256714,-1.0559,-0.0274,0.1878,1.073
76.295227945,-1.0872,-0.0195,0.2268,1.111
76.304914676,-1.0950,-0.0195,0.2268,1.118
76.315048791,-1.1185,-0.0157,0.2464,1.145
76.324915637,-1.0950,-0.0469,0.2347,1.121
76.335459022,-1.1342,-0.0392,0.2073,1.154
76.345135791,-1.1068,-0.0392,0.1955,1.125
76.356343791,-1.1459,-0.0274,0.1798,1.160
76.373511637,-1.2084,-0.0157,0.1564,1.219
76.375591406,-1.2945,0.0078,0.1838,1.308
76.385783137,-1.3180,0.0352,0.2033,1.334
76.396046253,-1.3415,0.0157,0.1878,1.355
76.405946676,-1.3805,0.0392,0.1603,1.390
76.415908637,-1.3962,0.0078,0.1251,1.402
76.426237983,-1.4431,-0.0040,0.0782,1.445
76.436805368,-1.4939,-0.0117,0.0509,1.495
76.447096483,-1.4978,-0.0312,0.0312,1.498
76.456732137,-1.4939,-0.0312,0.0157,1.494
76.466499676,-1.4196,-0.0626,-0.0078,1.421
76.476933137,-1.3297,-0.0665,0.0274,1.332
76.486964868,-1.2006,-0.0821,0.0312,1.204
76.497265022,-1.0559,-0.1056,0.0117,1.061
76.507192099,-0.9230,-0.1329,0.0000,0.932
76.518464099,-0.7626,-0.1526,-0.0078,0.778
76.527759791,-0.6492,-0.1681,-0.0078,0.671
76.538137483,-0.6023,-0.1878,0.0195,0.631
76.547934099,-0.5671,-0.1916,0.0392,0.600
76.558189406,-0.5514,-0.1916,0.0626,0.587
76.568419445,-0.5671,-0.1916,0.0899,0.605
76.57849806,-0.6101,-0.1878,0.1369,0.653
76.58841106,-0.6296,-0.1955,0.1603,0.678
76.598234445,-0.6570,-0.1603,0.1798,0.700
76.608854137,-0.6805,-0.1526,0.1916,0.723
76.618956176,-0.7235,-0.1329,0.1995,0.762
76.628910368,-0.7744,-0.0978,0.1878,0.803
76.639090906,-0.8682,-0.1017,0.2268,0.903
76.651224022,-0.9504,-0.0626,0.2464,0.984
76.659294099,-1.0051,-0.0744,0.2855,1.047
76.669175752,-1.0716,-0.0587,0.2972,1.114
76.679350022,-1.0911,-0.0626,0.2503,1.121
76.689518099,-1.0364,-0.0626,0.2307,1.064
76.699944483,-1.0324,-0.0704,0.2347,1.061
76.71003406,-0.9582,-0.0587,0.1995,0.980
76.719529868,-0.8995,-0.0626,0.1760,0.919
76.729964445,-0.8213,-0.0626,0.1526,0.838
76.740256599,-0.7666,-0.0626,0.1291,0.780
76.75049606,-0.7040,-0.0469,0.1291,0.717
76.760699945,-0.6844,-0.0821,0.0978,0.696
76.770506791,-0.6648,-0.0704,0.0978,0.676
76.785718175,-0.6492,-0.0626,0.0861,0.658
76.792170022,-0.6727,-0.0821,0.0782,0.682
76.800843637,-0.6531,-0.0704,0.1096,0.666
76.811635098,-0.6610,-0.0821,0.0978,0.673
76.821402291,-0.6727,-0.0744,0.1134,0.686
76.831890175,-0.6883,-0.0587,0.1564,0.708
76.841693137,-0.7509,-0.0626,0.1838,0.776
76.851911329,-0.7978,-0.0665,0.2307,0.833
76.861764483,-0.8173,-0.0821,0.2659,0.863
76.872140714,-0.8603,-0.0782,0.2699,0.905
76.882211252,-0.8760,-0.1017,0.2464,0.916
76.893050368,-0.9190,-0.1096,0.2190,0.951
76.902533214,-0.9659,-0.1056,0.2347,1.000
76.913016445,-1.0051,-0.1212,0.2190,1.036
76.922945829,-1.0324,-0.1096,0.2582,1.070
76.934260214,-0.9973,-0.1134,0.2699,1.039
76.947113021,-1.0011,-0.1408,0.2737,1.047
76.953083829,-0.9816,-0.1173,0.2659,1.024
76.963591675,-0.9739,-0.1369,0.2347,1.011
76.973656368,-0.9425,-0.1212,0.2230,0.976
76.983426021,-0.9269,-0.1134,0.2190,0.959
76.993836329,-0.9152,-0.1173,0.2230,0.949
77.004305906,-0.9034,-0.0939,0.2425,0.940
77.014024675,-0.9269,-0.1056,0.2582,0.968
77.024046137,-0.9269,-0.1251,0.2855,0.978
77.034297098,-0.9386,-0.1173,0.3051,0.994
77.044715252,-0.9542,-0.1251,0.3286,1.017
77.054389021,-0.9659,-0.1291,0.3324,1.030
77.065162406,-1.0011,-0.1134,0.3441,1.065
77.076913637,-1.0129,-0.1173,0.3441,1.076
77.085328021,-1.0286,-0.1212,0.3011,1.079
77.095272291,-1.0364,-0.1291,0.3246,1.094
77.105295444,-1.0793,-0.1212,0.3129,1.130
77.114935906,-1.0793,-0.1291,0.3011,1.128
77.125753329,-1.0520,-0.1369,0.3011,1.103
77.136001598,-1.0755,-0.1408,0.2699,1.118
77.146097483,-1.1185,-0.1603,0.2620,1.160
77.156058598,-1.1772,-0.1526,0.2816,1.220
77.165859637,-1.2319,-0.1446,0.2934,1.275
77.175878752,-1.2866,-0.1564,0.2659,1.323
77.186611637,-1.3140,-0.1681,0.2347,1.345
77.19676556,-1.3218,-0.1760,0.2268,1.353
77.214852406,-1.3335,-0.1681,0.1878,1.357
77.216871598,-1.3532,-0.1878,0.1838,1.378
77.228079983,-1.3805,-0.2033,0.1916,1.408
77.237306098,-1.4079,-0.2033,0.1838,1.434
77.246616521,-1.4236,-0.2385,0.1838,1.455
77.257362675,-1.4469,-0.2503,0.1643,1.478
77.267601214,-1.4939,-0.3246,0.1408,1.535
77.278038021,-1.4783,-0.3286,0.0626,1.516
77.287884714,-1.4353,-0.3286,-0.0157,1.473
77.297183406,-1.3532,-0.3207,-0.0352,1.391
77.307836213,-1.2514,-0.2972,-0.0352,1.287
77.317863098,-1.0286,-0.2542,-0.0782,1.062
77.328128367,-0.8721,-0.2112,-0.1134,0.904
77.346000637,-0.7079,-0.1603,-0.1096,0.734
77.34770006,-0.6179,-0.1369,-0.0744,0.637
77.358240637,-0.5397,-0.1134,-0.0312,0.552
77.368541098,-0.5124,-0.0899,0.0312,0.521
77.378319675,-0.5358,-0.0704,0.0626,0.544
77.388649444,-0.5827,-0.0782,0.0978,0.596
77.398888213,-0.6258,-0.0587,0.1212,0.640
77.408990983,-0.6687,-0.0352,0.1212,0.681
77.41945806,-0.7274,-0.0352,0.1369,0.741
77.429253444,-0.8291,-0.0509,0.1681,0.847
77.439579175,-0.9464,-0.0392,0.1760,0.963
77.449584098,-1.0286,-0.0235,0.2347,1.055
77.459711829,-1.0950,0.0040,0.2503,1.123
77.470406636,-1.1224,-0.0078,0.2268,1.145
77.480075098,-1.1694,-0.0274,0.2112,1.189
77.494796829,-1.1185,-0.0274,0.1760,1.133
77.500164829,-1.0520,-0.0195,0.1564,1.064
77.510276329,-0.9934,-0.0235,0.1721,1.008
77.52086029,-0.8995,-0.0312,0.1446,0.912
77.530963175,-0.7978,-0.0274,0.1329,0.809
77.541174867,-0.7274,-0.0274,0.1134,0.737
77.551342021,-0.6687,-0.0235,0.1017,0.677
77.561468175,-0.6492,-0.0274,0.0939,0.657
77.571634983,-0.6296,-0.0117,0.0939,0.637
77.581742021,-0.6218,-0.0312,0.1134,0.633
77.591812367,-0.6296,-0.0392,0.1056,0.640
77.602389598,-0.6335,-0.0587,0.0939,0.643
77.612320059,-0.6413,-0.0392,0.1017,0.651
77.622088175,-0.6531,-0.0587,0.0978,0.663
77.632609521,-0.6648,-0.0392,0.1096,0.675
77.642327636,-0.6962,-0.0392,0.1329,0.710
77.655875636,-0.7469,-0.0312,0.1486,0.762
77.662247598,-0.7548,-0.0117,0.1798,0.776
77.673157329,-0.8017,-0.0117,0.1681,0.819
77.682887175,-0.8643,0.0040,0.1916,0.885
77.692862059,-0.9073,0.0040,0.1955,0.928
77.703116175,-0.9425,0.0195,0.1798,0.960
77.713171713,-0.9894,0.0274,0.1838,1.007
77.72342029,-0.9894,0.0235,0.1916,1.008
77.733995444,-1.0168,0.0235,0.1955,1.036
77.743665752,-1.0246,0.0157,0.1721,1.039
77.753629867,-1.0364,0.0078,0.1603,1.049
77.763748867,-1.0559,0.0000,0.1408,1.065
77.774203444,-1.0559,0.0040,0.1369,1.065
77.786488598,-1.0598,-0.0040,0.1017,1.065
77.794038944,-1.0716,0.0078,0.1134,1.078
77.804459405,-1.0441,0.0117,0.1173,1.051
77.814649944,-1.0481,0.0117,0.1564,1.060
77.82452729,-1.0441,0.0274,0.1916,1.062
77.834338829,-1.0286,0.0352,0.2307,1.055
77.844684636,-1.0559,0.0392,0.2620,1.089
77.854904098,-1.0638,0.0274,0.2620,1.096
77.86476729,-1.0833,0.0352,0.2503,1.112
77.874918136,-1.0990,0.0078,0.2503,1.127
77.885040405,-1.1497,-0.0117,0.2503,1.177
77.895603098,-1.2279,-0.0195,0.2464,1.253
77.90583929,-1.3180,-0.0117,0.2112,1.335
77.917474521,-1.3180,-0.0430,0.2073,1.335
77.925713405,-1.3532,-0.0469,0.1369,1.361
77.936081675,-1.4001,-0.0547,0.0978,1.405
77.946078444,-1.4196,-0.0939,0.0939,1.426
77.956602713,-1.4274,-0.1291,0.0509,1.434
77.966337982,-1.4353,-0.1878,0.0195,1.448
77.976265867,-1.4431,-0.2230,-0.0078,1.460
77.986498675,-1.4040,-0.2542,-0.0078,1.427
77.997831136,-1.3727,-0.2542,-0.0040,1.396
78.006906675,-1.3023,-0.2620,-0.0195,1.329
78.017449367,-1.1615,-0.2347,-0.0157,1.185
78.027450867,-0.9582,-0.2385,0.0000,0.987
78.037229213,-0.8096,-0.2268,0.0000,0.841
78.05135429,-0.6765,-0.2464,0.0352,0.721
78.057366675,-0.6218,-0.2268,0.0392,0.663
78.067725213,-0.5983,-0.2073,0.0899,0.640
78.077773559,-0.5866,-0.1798,0.1173,0.625
78.088029444,-0.5749,-0.1486,0.1408,0.610
78.098308521,-0.6258,-0.1564,0.1955,0.674
78.108455059,-0.6335,-0.1564,0.2268,0.691
78.118357674,-0.6765,-0.1564,0.2112,0.726
78.130437598,-0.7274,-0.1251,0.2073,0.767
78.138123636,-0.7978,-0.1329,0.2151,0.837
78.148988405,-0.9034,-0.1486,0.2464,0.948
78.159054751,-0.9542,-0.1096,0.2464,0.992
78.169013674,-1.0011,-0.1134,0.2620,1.041
78.183570982,-1.0246,-0.1017,0.2464,1.059
78.189343636,-1.0011,-0.0899,0.2151,1.028
78.199250751,-0.9504,-0.0939,0.2073,0.977
78.209758482,-0.8800,-0.0821,0.2073,0.908
78.219506944,-0.8096,-0.0899,0.2112,0.841
78.230169751,-0.7744,-0.1134,0.1603,0.799
78.240163867,-0.7431,-0.1096,0.1369,0.764
78.249992213,-0.7314,-0.1291,0.0899,0.748
78.261154636,-0.7079,-0.1173,0.0704,0.721
78.270440328,-0.7196,-0.1056,0.0587,0.730
78.280518097,-0.7117,-0.1134,0.0665,0.724
78.290810328,-0.6962,-0.1017,0.0782,0.708
78.300712136,-0.6962,-0.0939,0.1291,0.714
78.31180029,-0.7079,-0.0939,0.1603,0.732
78.321057174,-0.7235,-0.0782,0.1878,0.752
78.33176102,-0.7000,-0.0704,0.2073,0.733
78.341703136,-0.7666,-0.0744,0.2385,0.806
78.35200379,-0.7626,-0.1017,0.2503,0.809
78.364472636,-0.7899,-0.1173,0.2542,0.838
78.371478905,-0.8408,-0.1251,0.2582,0.888
78.38203902,-0.8955,-0.1446,0.2582,0.943
78.391998405,-0.9307,-0.1526,0.2816,0.984
78.402196597,-0.9816,-0.1564,0.3168,1.043
78.412134905,-1.0168,-0.1526,0.3402,1.083
78.422417905,-1.0324,-0.1212,0.3402,1.094
78.432802482,-1.0168,-0.1643,0.3519,1.088
78.442295905,-1.0011,-0.1603,0.3402,1.069
78.452900367,-0.9816,-0.1486,0.3324,1.047
78.462871751,-0.9542,-0.1251,0.3051,1.010
78.473314059,-0.9542,-0.1096,0.3168,1.011
78.483261943,-0.9621,-0.0978,0.3246,1.020
78.494889866,-0.9739,-0.0704,0.3324,1.031
78.503391366,-0.9659,-0.0312,0.3364,1.023
78.513615636,-0.9856,-0.0235,0.3559,1.048
78.52340902,-0.9934,-0.0157,0.3441,1.051
78.533404943,-1.0676,-0.0235,0.3481,1.123
78.544132713,-1.1068,-0.0626,0.3324,1.157
78.554185097,-1.1302,-0.0665,0.3051,1.173
78.564149982,-1.1654,-0.0821,0.2777,1.201
78.574208174,-1.1772,-0.1017,0.2777,1.214
78.58439302,-1.1577,-0.1408,0.2737,1.198
78.594885405,-1.2046,-0.1955,0.2816,1.252
78.604532251,-1.2279,-0.2230,0.3286,1.291
78.614628251,-1.2906,-0.2503,0.3011,1.349
78.629079636,-1.3532,-0.2816,0.3011,1.415
78.634639713,-1.4274,-0.3168,0.2855,1.490
78.64504402,-1.4509,-0.3286,0.2503,1.509
78.655047174,-1.4861,-0.3246,0.1798,1.532
78.665398482,-1.4783,-0.2659,0.1878,1.514
78.675360136,-1.4157,-0.2582,0.2073,1.454
78.685458136,-1.3805,-0.2347,0.1721,1.411
78.695413674,-1.3062,-0.1760,0.1681,1.329
78.706298789,-1.1889,-0.1760,0.1681,1.214
78.71633452,-1.0481,-0.1446,0.0665,1.060
78.726401482,-0.9034,-0.1486,0.0235,0.916
78.736280751,-0.7666,-0.1329,-0.0195,0.778
78.746071751,-0.6610,-0.1446,-0.0547,0.679
78.757000174,-0.6023,-0.1486,-0.0626,0.624
78.766933212,-0.5827,-0.1212,-0.0587,0.598
78.776836328,-0.6023,-0.1251,-0.0195,0.615
78.788826059,-0.6296,-0.1056,0.0195,0.639
78.796739097,-0.6610,-0.0665,0.0626,0.667
78.807332636,-0.6727,-0.0469,0.0861,0.680
78.817322866,-0.7196,-0.0195,0.0861,0.725
78.827428059,-0.7352,-0.0117,0.1446,0.749
78.837701482,-0.8251,-0.0078,0.1291,0.835
78.847388635,-0.8448,-0.0117,0.1291,0.855
78.858190982,-0.9230,-0.0274,0.1329,0.933
78.867801597,-0.9347,-0.0117,0.1486,0.947
78.878119712,-0.9621,-0.0117,0.1643,0.976
78.892228982,-0.9659,-0.0195,0.1721,0.981
78.89850502,-0.9659,-0.0157,0.1564,0.979
78.90864202,-0.9659,-0.0040,0.1681,0.980
78.919336943,-0.9073,0.0078,0.1760,0.924
78.929079174,-0.8721,0.0078,0.1681,0.888
78.938626328,-0.8134,0.0040,0.1251,0.823
78.949023366,-0.7587,0.0157,0.1017,0.766
78.959399712,-0.7274,0.0117,0.0861,0.733
78.969941712,-0.7117,-0.0157,0.0782,0.716
78.979487982,-0.6962,-0.0078,0.1017,0.704
78.989608212,-0.6883,-0.0078,0.0861,0.694
78.999765828,-0.6922,-0.0352,0.0782,0.698
79.009572135,-0.6805,-0.0430,0.0704,0.685
79.026208789,-0.7000,-0.0352,0.0939,0.707
79.029813058,-0.7235,-0.0352,0.1251,0.735
79.040033905,-0.7509,-0.0312,0.1446,0.765
79.051229866,-0.7509,-0.0274,0.1564,0.767
79.060662635,-0.7978,-0.0430,0.1955,0.823
79.071542212,-0.8486,-0.0274,0.2268,0.879
79.081071174,-0.8721,-0.0312,0.2464,0.907
79.091114289,-0.9386,-0.0312,0.2425,0.970
79.101410905,-0.9856,-0.0430,0.2542,1.019
79.111379328,-1.0129,-0.0469,0.2659,1.048
79.121950905,-1.0324,-0.0469,0.2582,1.065
79.13168802,-1.0441,-0.0352,0.2659,1.078
79.141257174,-1.0598,-0.0235,0.2503,1.089
79.151657597,-1.0481,0.0040,0.2464,1.077
79.161537712,-1.0403,0.0235,0.2347,1.067
79.172082828,-1.0129,0.0274,0.2151,1.036
79.18167352,-0.9973,0.0469,0.1995,1.018
79.191973674,-0.9856,0.0469,0.2033,1.007
79.202291212,-0.9621,0.0547,0.1838,0.981
79.212150789,-0.9777,0.0704,0.1760,0.996
79.222543558,-0.9816,0.0665,0.1681,0.998
79.233236404,-0.9894,0.0469,0.1251,0.998
79.242510058,-0.9777,0.0626,0.1486,0.991
79.252879597,-0.9816,0.0312,0.1681,0.996
79.263224866,-0.9934,0.0274,0.1955,1.013
79.273025981,-1.0286,0.0235,0.2425,1.057
79.283324827,-1.0011,0.0040,0.2425,1.030
79.293531674,-1.0089,0.0157,0.2816,1.048
79.30405652,-1.0520,0.0274,0.3051,1.096
79.313867981,-1.0793,0.0040,0.3089,1.123
79.32406652,-1.1420,0.0235,0.3129,1.184
79.336521481,-1.1654,-0.0040,0.3051,1.205
79.344557135,-1.2202,-0.0312,0.3011,1.257
79.354606789,-1.2593,-0.0352,0.2503,1.284
79.36499325,-1.3023,-0.0782,0.2307,1.325
79.374245097,-1.3570,-0.0274,0.2347,1.377
79.384526674,-1.4157,0.0157,0.2112,1.431
79.394948789,-1.4861,-0.0078,0.1955,1.499
79.404676135,-1.5605,-0.0078,0.1603,1.569
79.415058289,-1.5800,-0.0195,0.1212,1.585
79.425610904,-1.5291,-0.0547,0.0547,1.531
79.43526252,-1.4587,-0.0978,0.0195,1.462
79.445731135,-1.3610,-0.1408,0.0078,1.368
79.455794635,-1.2358,-0.1408,0.0195,1.244
79.465747366,-1.0403,-0.1446,0.0274,1.051
79.475964981,-0.9073,-0.1329,0.0312,0.917
79.486457981,-0.7000,-0.1291,0.0744,0.716
79.497488443,-0.6101,-0.1173,0.1134,0.632
79.506307712,-0.5671,-0.1212,0.1603,0.602
79.51715025,-0.5436,-0.1134,0.1916,0.587
79.527156173,-0.5671,-0.1056,0.1955,0.609
79.536517673,-0.6179,-0.1017,0.2307,0.667
79.546849789,-0.6727,-0.0978,0.2268,0.717
79.556957943,-0.7000,-0.0626,0.2425,0.743
79.56726025,-0.7431,-0.0626,0.2737,0.794
79.577707904,-0.8134,-0.0547,0.2737,0.860
79.58705225,-0.8878,-0.0274,0.3246,0.946
79.597586673,-0.9504,-0.0352,0.3441,1.011
79.607916212,-1.0011,-0.0078,0.3402,1.057
79.61807525,-1.0638,-0.0078,0.3286,1.113
79.629076173,-1.0676,0.0000,0.3207,1.115
79.637933827,-1.0520,-0.0040,0.3051,1.095
79.64862602,-0.9973,-0.0040,0.2777,1.035
79.658572943,-0.9269,-0.0274,0.2151,0.952
79.668665443,-0.8565,-0.0430,0.1643,0.873
79.679239019,-0.7587,-0.0274,0.1291,0.770
79.689187904,-0.7196,-0.0587,0.1251,0.733
79.699412635,-0.6727,-0.0430,0.1173,0.684
79.709219943,-0.6610,-0.0312,0.1017,0.669
79.718961519,-0.6648,-0.0469,0.1096,0.675
79.732295212,-0.6648,-0.0392,0.1291,0.678
79.739442635,-0.6610,-0.0547,0.1643,0.683
79.749779443,-0.7000,-0.0626,0.1916,0.728
79.76054525,-0.6727,-0.0587,0.2230,0.711
79.770279404,-0.7274,-0.0547,0.2855,0.783
79.780395058,-0.7469,-0.0469,0.3051,0.808
79.790450289,-0.7666,-0.0665,0.3051,0.828
79.800368058,-0.7821,-0.0704,0.3402,0.856
79.810048481,-0.8096,-0.0626,0.3441,0.882
79.820727442,-0.8408,-0.0782,0.3636,0.919
79.830546442,-0.8760,-0.0861,0.3793,0.958
79.84084575,-0.9152,-0.0899,0.3754,0.993
79.85051725,-0.9112,-0.0744,0.3716,0.987
79.864109981,-0.8917,-0.0392,0.3754,0.968
79.87110475,-0.8955,-0.0274,0.3598,0.966
79.881545442,-0.8838,-0.0274,0.3676,0.958
79.892248289,-0.8448,0.0000,0.3598,0.918
79.901554289,-0.8526,-0.0078,0.3519,0.922
79.911734365,-0.8134,0.0040,0.3559,0.888
79.922191904,-0.8017,0.0157,0.3559,0.877
79.931968481,-0.7978,0.0312,0.3950,0.891
79.942289096,-0.8096,0.0469,0.3871,0.899
79.952356827,-0.8369,0.0392,0.3911,0.925
79.962414096,-0.8643,0.0235,0.3911,0.949
79.972884596,-0.8917,0.0195,0.3911,0.974
79.982504558,-0.9347,0.0000,0.3833,1.010
79.993190519,-0.9699,-0.0117,0.3754,1.040
80.002793712,-0.9582,-0.0352,0.3871,1.034
80.014691865,-0.9777,-0.0392,0.4028,1.058
80.028241288,-0.9504,-0.0274,0.3989,1.031
80.032920519,-0.9816,-0.0430,0.4068,1.063
80.043707173,-0.9777,-0.0392,0.3950,1.055
80.053404481,-0.9894,-0.0352,0.3833,1.062
80.063932058,-0.9739,-0.0352,0.3911,1.050
80.073969404,-0.9425,-0.0509,0.4106,1.029
80.08434975,-0.9621,-0.0469,0.4302,1.055
80.094209827,-0.9621,-0.0352,0.4420,1.059
80.104518904,-0.9777,-0.0704,0.4263,1.069
80.113968404,-1.0441,-0.0744,0.3911,1.117
80.12457475,-1.0833,-0.0587,0.3676,1.145
80.134775058,-1.1068,-0.0626,0.3481,1.162
80.145876096,-1.1615,-0.0704,0.3441,1.213
80.158441288,-1.1615,-0.1212,0.3051,1.207
80.164652711,-1.1732,-0.1329,0.2582,1.209
80.175307904,-1.1849,-0.2033,0.2151,1.221
80.185152365,-1.2436,-0.1955,0.2033,1.275
80.19515025,-1.2358,-0.1955,0.1721,1.263
80.205626135,-1.2046,-0.1681,0.1134,1.222
80.215707634,-1.0950,-0.1446,0.0978,1.109
80.226088134,-1.0089,-0.1017,0.0744,1.017
80.23608425,-0.9152,-0.0626,0.0626,0.919
80.246062981,-0.8213,-0.0235,0.0704,0.825
