time,gFx,gFy,gFz,TgF
25.023398867,-0.9659,-0.0392,0.1995,0.987
25.03356229,-0.8917,-0.0312,0.1760,0.909
25.043444829,-0.7861,-0.0235,0.1603,0.803
25.053628444,-0.7392,-0.0430,0.1603,0.758
25.064057867,-0.7000,-0.0469,0.1681,0.721
25.074225982,-0.6805,-0.0587,0.1564,0.701
25.087826405,-0.6962,-0.0509,0.1369,0.711
25.094109175,-0.7000,-0.0665,0.1446,0.718
25.104640944,-0.7079,-0.0626,0.1096,0.719
25.114647982,-0.6922,-0.0626,0.0939,0.701
25.124343559,-0.6962,-0.0430,0.0626,0.700
25.134426905,-0.6805,-0.0392,0.0587,0.684
25.144827059,-0.6687,-0.0274,0.0547,0.672
25.155119867,-0.6570,-0.0274,0.1134,0.667
25.165944252,-0.6570,-0.0352,0.1096,0.667
25.175026175,-0.6610,-0.0392,0.1408,0.677
25.185262367,-0.6765,-0.0352,0.1760,0.700
25.195510328,-0.6844,-0.0235,0.2073,0.716
25.205694675,-0.7157,-0.0117,0.2112,0.746
25.21619629,-0.7509,-0.0157,0.2112,0.780
25.225919905,-0.8134,-0.0274,0.1878,0.835
25.235800098,-0.9152,-0.0274,0.1721,0.932
25.246169213,-0.9973,-0.0274,0.1643,1.011
25.256010905,-1.0950,-0.0587,0.1369,1.105
25.267677713,-1.2006,-0.0392,0.1721,1.214
25.276539559,-1.2514,-0.0547,0.2112,1.270
25.286620521,-1.2554,-0.0352,0.2737,1.285
25.29879729,-1.2749,-0.0352,0.2894,1.308
25.306860675,-1.2358,-0.0509,0.3207,1.278
25.317839751,-1.2279,-0.0626,0.3129,1.269
25.327172598,-1.2436,-0.0861,0.2385,1.269
25.337133598,-1.2046,-0.1173,0.1721,1.222
25.348137059,-1.2084,-0.1291,0.0782,1.218
25.357913636,-1.1732,-0.1486,0.0861,1.186
25.367957713,-1.1537,-0.1408,0.0430,1.163
25.378341944,-1.2163,-0.1096,0.0040,1.221
25.387794713,-1.2436,-0.0469,-0.0274,1.245
25.398641828,-1.2202,-0.0235,-0.0392,1.221
25.408542098,-1.2749,-0.0312,-0.0392,1.276
25.418845174,-1.3258,-0.0509,-0.0040,1.327
25.429018905,-1.3922,-0.0782,0.0509,1.395
25.438987982,-1.5135,-0.1798,0.1173,1.529
25.44886329,-1.6112,-0.3011,0.1291,1.644
25.45921779,-1.6464,-0.3754,0.0861,1.691
25.469405751,-1.5056,-0.4223,0.0744,1.565
25.479938828,-1.3258,-0.4145,0.0392,1.390
25.489317482,-1.0990,-0.3793,0.0274,1.163
25.499484713,-0.9152,-0.3636,0.0235,0.985
25.50953029,-0.7821,-0.3324,0.0665,0.852
25.51986129,-0.6727,-0.3286,0.1369,0.761
25.531305674,-0.6101,-0.3286,0.1955,0.720
25.540180405,-0.6179,-0.3011,0.2112,0.719
25.550310867,-0.6922,-0.2816,0.2073,0.776
25.560358174,-0.7899,-0.2582,0.1878,0.852
25.570490251,-0.9230,-0.2268,0.1838,0.968
25.580400982,-1.0051,-0.1643,0.1212,1.026
25.590849136,-1.0364,-0.1603,0.0939,1.053
25.600845251,-1.0286,-0.1291,0.0782,1.040
25.611822251,-1.0168,-0.0821,0.0978,1.025
25.62120829,-1.0011,-0.0821,0.0939,1.009
25.631581444,-0.9777,-0.0547,0.0899,0.983
25.641562636,-0.9307,-0.0392,0.1212,0.939
25.651407367,-0.8955,-0.0430,0.1212,0.905
25.665467867,-0.7821,-0.0430,0.1486,0.797
25.671523713,-0.7040,-0.0430,0.1564,0.722
25.682107136,-0.6218,-0.0509,0.1446,0.640
25.692255328,-0.5631,-0.0430,0.1251,0.578
25.702279328,-0.5162,-0.0587,0.0939,0.528
25.711925174,-0.4927,-0.0626,0.0587,0.500
25.722292482,-0.4810,-0.0744,0.0782,0.493
25.732502943,-0.4537,-0.0939,0.0939,0.473
25.743486405,-0.4145,-0.1096,0.1526,0.455
25.752603905,-0.4068,-0.1251,0.2112,0.475
25.763380328,-0.4106,-0.1564,0.2230,0.493
25.772803174,-0.4575,-0.1408,0.2620,0.546
25.782875636,-0.5709,-0.1329,0.2425,0.634
25.793384366,-0.6610,-0.0821,0.2307,0.705
25.803857366,-0.7666,-0.0899,0.1564,0.788
25.813803866,-0.8408,-0.0899,0.1329,0.856
25.824030174,-0.9230,-0.1056,0.1291,0.938
25.833804251,-1.0089,-0.1173,0.1291,1.024
25.844100366,-1.1263,-0.1564,0.1291,1.144
25.85450229,-1.2358,-0.1721,0.1760,1.260
25.864000943,-1.3258,-0.1955,0.2190,1.358
25.874896905,-1.3922,-0.1838,0.2777,1.431
25.884925136,-1.4196,-0.1760,0.3246,1.467
25.89510179,-1.4040,-0.1564,0.3129,1.447
25.905183289,-1.3258,-0.1603,0.3051,1.370
25.915471174,-1.2436,-0.1798,0.2934,1.290
25.924791328,-1.1224,-0.1838,0.2542,1.165
25.935118443,-1.0716,-0.1798,0.2582,1.117
25.945427828,-1.0559,-0.1916,0.2855,1.110
25.955933443,-1.0755,-0.1603,0.2464,1.115
25.965449289,-1.0286,-0.2542,0.2699,1.093
25.975680789,-0.9894,-0.2542,0.3676,1.086
25.985584136,-1.0011,-0.1916,0.2425,1.048
25.996375136,-1.0129,-0.2542,0.1329,1.053
26.006976289,-1.0324,-0.2620,0.0547,1.067
26.016415136,-1.1068,-0.2699,-0.0117,1.139
26.026603982,-1.2554,-0.2855,-0.0157,1.287
26.036538905,-1.4314,-0.2894,0.0235,1.461
26.046615712,-1.5682,-0.2816,-0.0040,1.593
26.059410712,-1.6543,-0.2151,-0.0392,1.669
26.066531866,-1.6661,-0.1838,-0.0704,1.678
26.077339597,-1.5839,-0.1446,-0.1096,1.594
26.087111251,-1.3610,-0.1564,-0.1251,1.376
26.09720352,-1.0990,-0.1603,-0.1721,1.124
26.107417289,-0.8486,-0.1681,-0.1564,0.879
26.118230943,-0.6296,-0.1681,-0.0939,0.658
26.127872405,-0.4693,-0.1995,-0.0195,0.510
26.13858702,-0.3833,-0.1838,0.0469,0.428
26.147682751,-0.3989,-0.2073,0.1251,0.467
26.15810502,-0.5202,-0.1995,0.1878,0.588
26.168551982,-0.6179,-0.1760,0.2112,0.676
26.178547559,-0.7157,-0.1526,0.2151,0.763
26.190849751,-0.8448,-0.1446,0.1995,0.880
26.198521828,-1.0011,-0.1329,0.1838,1.027
26.208811943,-1.0911,-0.1096,0.1643,1.109
26.219051905,-1.1459,-0.0861,0.1486,1.159
26.228925866,-1.1185,-0.0626,0.1134,1.126
26.23877652,-1.0246,-0.0469,0.1251,1.033
26.249171058,-0.9347,-0.0312,0.1173,0.943
26.25935752,-0.8096,-0.0509,0.1173,0.820
26.270501405,-0.7157,-0.0469,0.1291,0.729
26.279297251,-0.6648,-0.0626,0.1643,0.688
26.290163174,-0.6413,-0.0899,0.1878,0.674
26.300068174,-0.6218,-0.0821,0.1995,0.658
26.309842366,-0.6023,-0.0821,0.1995,0.640
26.324080982,-0.5866,-0.0861,0.2073,0.628
26.330460674,-0.5592,-0.0665,0.1838,0.592
26.340919905,-0.5827,-0.0587,0.1096,0.596
26.351163866,-0.5944,-0.0509,0.0469,0.598
26.360467712,-0.6023,-0.0469,0.0547,0.607
26.371063289,-0.6375,-0.0312,0.0274,0.639
26.381590212,-0.6375,-0.0157,0.0274,0.638
26.390911212,-0.6687,-0.0078,0.0665,0.672
26.402378212,-0.6962,0.0000,0.0899,0.702
26.411305597,-0.7744,0.0040,0.1251,0.784
26.421881443,-0.8213,0.0117,0.1408,0.833
26.432118635,-0.9386,0.0509,0.1564,0.953
26.441651097,-1.0051,0.0469,0.1643,1.020
26.458225058,-1.0403,0.0392,0.1486,1.052
26.461671404,-1.0559,0.0392,0.1721,1.071
26.471905251,-1.0911,0.0352,0.1603,1.103
26.48225302,-1.1028,0.0078,0.1486,1.113
26.492074366,-1.1224,0.0235,0.1603,1.134
26.502281635,-1.0950,0.0078,0.1721,1.108
26.512942443,-1.0598,0.0117,0.1798,1.075
26.52280152,-1.0246,0.0078,0.2268,1.049
26.533926481,-1.0246,0.0430,0.2659,1.059
26.543129404,-0.9934,0.0392,0.2699,1.030
26.553483712,-0.9894,0.0352,0.2855,1.030
26.563543289,-0.9386,0.0195,0.2816,0.980
26.57387352,-0.9152,0.0312,0.2699,0.955
26.583326674,-0.8955,0.0509,0.2659,0.936
26.59367502,-0.9112,0.0782,0.2385,0.945
26.603781827,-0.9425,0.0626,0.2620,0.980
26.614240135,-1.0246,0.0899,0.2737,1.064
26.623814289,-1.1342,0.0939,0.2816,1.172
26.63393252,-1.2241,0.0782,0.3089,1.265
26.644658827,-1.3415,0.0469,0.2582,1.367
26.654569904,-1.4314,0.0078,0.1291,1.437
26.665745212,-1.4901,-0.0587,0.0274,1.491
26.674466289,-1.5722,-0.0899,-0.0352,1.575
26.684776943,-1.6309,-0.0782,-0.0704,1.634
26.695247674,-1.6582,-0.0626,-0.0509,1.660
26.70517552,-1.7011,-0.0587,0.0312,1.702
26.716862327,-1.6973,-0.1212,0.1486,1.708
26.725687212,-1.6034,-0.1681,0.2112,1.626
26.735280827,-1.4392,-0.2464,0.1798,1.471
26.746165981,-1.3415,-0.3364,0.0978,1.386
26.755921827,-1.2319,-0.3871,0.0117,1.291
26.766406673,-1.1380,-0.3950,-0.0274,1.205
26.776036904,-1.0051,-0.3833,-0.0040,1.076
26.786426597,-0.7978,-0.3716,0.0430,0.881
26.796387827,-0.6962,-0.3481,0.1329,0.790
26.806793866,-0.6492,-0.3559,0.1564,0.757
26.816921789,-0.6258,-0.3089,0.1760,0.720
26.826756443,-0.6610,-0.2425,0.1603,0.722
26.836836481,-0.7157,-0.2151,0.1291,0.758
26.84942852,-0.8017,-0.2230,0.0978,0.838
26.856885635,-0.9307,-0.1995,0.0744,0.955
26.867266058,-1.0559,-0.1721,0.0704,1.072
26.877496404,-1.2046,-0.1369,0.0899,1.216
26.887247558,-1.2671,-0.0821,0.1134,1.275
26.897630789,-1.2319,-0.0587,0.1681,1.245
26.90766375,-1.1224,-0.0352,0.1878,1.139
26.917960943,-1.0051,-0.0352,0.2425,1.035
26.928063789,-0.8917,-0.0547,0.2542,0.929
26.937883673,-0.7821,-0.0665,0.2307,0.818
26.948541866,-0.6844,-0.0899,0.2112,0.722
26.958467404,-0.6375,-0.0861,0.1603,0.663
26.968622635,-0.6061,-0.0744,0.0939,0.618
26.985841366,-0.5788,-0.0509,0.0509,0.583
26.988785096,-0.5554,-0.0587,0.0352,0.560
26.998792481,-0.5124,-0.0312,0.0509,0.516
27.009095866,-0.4693,-0.0195,0.0469,0.472
27.019013019,-0.4341,0.0040,0.0978,0.445
27.029406789,-0.4068,0.0157,0.1329,0.428
27.039706135,-0.4068,0.0000,0.2033,0.455
27.049874327,-0.3676,-0.0312,0.2542,0.448
27.060766366,-0.3636,-0.0704,0.2699,0.458
27.070042366,-0.3793,-0.1056,0.2894,0.489
27.080539327,-0.4223,-0.1173,0.2934,0.527
27.090625827,-0.4654,-0.1486,0.2737,0.560
27.100586866,-0.5436,-0.1564,0.2777,0.630
27.114899019,-0.6140,-0.1603,0.2699,0.690
27.120888442,-0.7314,-0.1408,0.2777,0.795
27.130997058,-0.9230,-0.1408,0.3207,0.987
27.140818481,-1.1068,-0.1212,0.3598,1.170
27.151183289,-1.2866,-0.0978,0.3716,1.343
27.161278481,-1.3649,-0.0704,0.3911,1.422
27.171641404,-1.3649,-0.0469,0.3636,1.413
27.181626635,-1.2945,-0.0430,0.3481,1.341
27.191816635,-1.2124,-0.0782,0.3011,1.252
27.201736058,-1.0520,-0.0626,0.2737,1.089
27.213123327,-1.0089,-0.0626,0.2659,1.045
27.221862096,-0.9504,-0.0117,0.2503,0.983
27.231942442,-0.8995,-0.0312,0.3051,0.950
27.242329289,-0.8955,-0.0469,0.3676,0.969
27.252382212,-0.8878,-0.0312,0.4341,0.989
27.262666558,-0.9152,-0.0078,0.4772,1.032
27.272945712,-0.9034,0.0312,0.5006,1.033
27.282563404,-0.9386,0.0117,0.4967,1.062
27.292956558,-0.9230,-0.0078,0.4420,1.023
27.303194442,-0.9464,-0.0157,0.3950,1.026
27.313398173,-0.8917,-0.0157,0.3481,0.957
27.323433827,-0.8056,-0.0274,0.3089,0.863
27.333149635,-0.7626,-0.0274,0.2699,0.809
27.343984096,-0.7314,-0.0195,0.2464,0.772
27.353614827,-0.7548,-0.0078,0.2268,0.788
27.364910865,-0.8643,-0.0547,0.2425,0.899
27.377896519,-1.0441,-0.0587,0.3168,1.093
27.383915442,-1.3062,-0.0430,0.2777,1.336
27.394571673,-1.4901,-0.0509,0.1878,1.503
27.404742404,-1.6621,-0.0782,0.1134,1.668
27.414635596,-1.8499,-0.0978,-0.0274,1.853
27.424786942,-1.9476,-0.1251,-0.1369,1.956
27.434838327,-1.9358,-0.1134,-0.2425,1.954
27.445541288,-1.8616,-0.0744,-0.2073,1.875
27.45606625,-1.6816,-0.0782,-0.0274,1.684
27.465604288,-1.4353,-0.0939,0.2347,1.457
27.475302673,-1.0364,-0.1446,0.4263,1.130
27.485776519,-0.6296,-0.2033,0.5476,0.859
27.495528827,-0.3324,-0.2307,0.6179,0.739
27.509994865,-0.1291,-0.1955,0.5983,0.643
27.515630904,-0.0392,-0.1603,0.5319,0.557
27.526313173,-0.0547,-0.1564,0.4263,0.457
27.535983981,-0.1056,-0.1408,0.3559,0.397
27.545992634,-0.2620,-0.1721,0.2542,0.404
27.556406596,-0.4263,-0.1760,0.2033,0.504
27.566830019,-0.6296,-0.1291,0.1564,0.661
27.576572134,-0.8096,-0.1056,0.1251,0.826
27.586857365,-1.0011,-0.0821,0.1681,1.018
27.596742596,-1.1615,-0.0312,0.1838,1.176
27.607243827,-1.2828,0.0312,0.1643,1.294
27.617302211,-1.3375,0.0626,0.1446,1.347
27.627179211,-1.3649,0.1408,0.1408,1.379
27.642190557,-1.3727,0.1838,0.1212,1.390
27.647404981,-1.3805,0.2190,0.1526,1.406
27.657615788,-1.3844,0.2033,0.2268,1.418
27.667698981,-1.2358,0.1564,0.3207,1.286
27.677699673,-1.0129,0.0978,0.3598,1.079
27.687880788,-0.8291,0.0704,0.3950,0.921
27.69829525,-0.7352,0.1056,0.4497,0.868
27.708437211,-0.7157,0.1056,0.4615,0.858
27.71859325,-0.7040,0.1056,0.4302,0.832
27.728434096,-0.6687,0.0861,0.4106,0.789
27.738588711,-0.6413,0.0312,0.3871,0.750
27.748909904,-0.6531,-0.0040,0.3402,0.736
27.758924096,-0.6765,-0.0312,0.3246,0.751
27.769944019,-0.7744,-0.0195,0.3089,0.834
27.779010173,-0.8917,-0.0392,0.3011,0.942
27.789867211,-0.9269,-0.0547,0.3207,0.982
27.799686365,-0.9464,-0.0509,0.3519,1.011
27.809785519,-0.9621,-0.0312,0.3871,1.038
27.823723057,-0.9621,-0.0312,0.3989,1.042
27.829587557,-0.9934,-0.0157,0.4068,1.074
27.839947442,-1.0559,0.0861,0.3950,1.131
27.850479942,-1.1107,0.1251,0.3950,1.185
27.860111903,-1.0872,0.1134,0.3833,1.158
27.870580519,-1.0441,0.1173,0.3402,1.104
27.88094098,-0.9699,0.1056,0.3324,1.031
27.890946942,-0.8995,0.0899,0.3168,0.958
27.902137519,-0.8291,0.0704,0.3089,0.888
27.910773596,-0.8565,0.0744,0.3324,0.922
27.921066288,-0.9386,0.0821,0.3324,0.999
27.931559327,-0.9934,0.0821,0.3207,1.047
27.941460134,-1.0011,0.1056,0.3286,1.059
27.954619057,-1.0168,0.1291,0.3364,1.079
27.961830903,-1.0089,0.1251,0.3676,1.081
27.972110057,-0.9739,0.0821,0.4145,1.062
27.981438019,-0.9659,0.0665,0.4615,1.073
27.992265211,-0.9034,0.0195,0.4302,1.001
28.002009634,-0.8643,-0.0078,0.4106,0.957
28.01216225,-0.8056,-0.0352,0.3716,0.888
28.022535903,-0.7899,-0.0704,0.3364,0.861
28.033274057,-0.8369,-0.0509,0.3286,0.900
28.042860442,-0.8721,-0.0509,0.3207,0.931
28.052955288,-0.9269,-0.0509,0.2972,0.975
28.063062326,-0.9190,-0.0040,0.3207,0.973
28.073427326,-0.9386,0.0117,0.2972,0.985
28.086095634,-0.9230,0.0312,0.3089,0.974
28.093085365,-0.9425,0.0665,0.3207,0.998
28.103107865,-0.9347,0.0469,0.3402,0.996
28.113402749,-0.9425,0.0195,0.3481,1.005
28.123575903,-0.9582,0.0157,0.3402,1.017
28.133851211,-0.9856,0.0117,0.3481,1.045
28.144261711,-0.9856,0.0040,0.3481,1.045
28.154272865,-0.9425,0.0117,0.3559,1.007
28.164803096,-0.9347,0.0235,0.3716,1.006
28.174460326,-0.8917,0.0157,0.4145,0.983
28.183884326,-0.8682,0.0117,0.4068,0.959
28.194360442,-0.8721,0.0117,0.4145,0.966
28.204973365,-0.9230,0.0117,0.3989,1.006
28.216366865,-0.9425,-0.0040,0.3716,1.013
28.224431403,-0.9894,-0.0078,0.3716,1.057
28.23477598,-1.0364,0.0117,0.3441,1.092
28.245579557,-1.0286,0.0352,0.3364,1.083
28.25538898,-1.0129,0.0430,0.3481,1.072
28.265801057,-0.9425,0.0547,0.3441,1.005
28.275751519,-0.8760,0.0547,0.3636,0.950
28.285656942,-0.8173,0.0352,0.3754,0.900
28.296471826,-0.8251,0.0352,0.3911,0.914
28.30603648,-0.8173,0.0157,0.3989,0.910
28.316213057,-0.8408,0.0000,0.3989,0.931
28.326395365,-0.8682,-0.0195,0.3871,0.951
28.336262057,-0.9230,0.0000,0.3833,0.999
28.353995634,-0.9112,-0.0040,0.3871,0.990
28.356637365,-0.9269,-0.0040,0.3676,0.997
28.369486865,-0.9269,0.0157,0.3676,0.997
28.377191518,-0.8878,0.0078,0.3598,0.958
28.386781942,-0.8955,-0.0117,0.1798,0.913
28.397201057,-0.9112,0.0078,0.3481,0.975
28.40715898,-0.8643,0.0117,0.3559,0.935
28.417515711,-0.8760,0.0078,0.4537,0.987
28.427802826,-0.8995,0.0117,0.4927,1.026
28.437624018,-0.9269,0.0000,0.5045,1.055
28.447881518,-0.9504,-0.0117,0.5006,1.074
28.45768148,-0.9386,0.0312,0.5084,1.068
28.468029634,-0.9582,0.0587,0.5436,1.103
28.482754903,-1.0051,0.0040,0.6061,1.174
28.488060672,-0.9699,0.0352,0.3989,1.049
28.499013249,-0.9542,0.0312,0.2385,0.984
28.508420518,-0.9504,0.0078,0.1369,0.960
