time,gFx,gFy,gFz,TgF
67.522591913,-0.9386,-0.0274,0.3402,0.999
67.532455452,-0.9386,-0.0312,0.3364,0.998
67.544160798,-0.9425,-0.0274,0.3364,1.001
67.552989029,-0.9386,-0.0157,0.3441,1.000
67.563275029,-0.9269,-0.0312,0.3519,0.992
67.572930721,-0.9386,-0.0312,0.3519,1.003
67.583266375,-0.9347,-0.0392,0.3364,0.994
67.592956221,-0.9386,-0.0235,0.3402,0.999
67.603554798,-0.9347,-0.0274,0.3364,0.994
67.613878721,-0.9386,-0.0274,0.3402,0.999
67.623949952,-0.9542,-0.0157,0.3481,1.016
67.63465749,-0.9504,-0.0274,0.3324,1.007
67.644672567,-0.9425,-0.0235,0.3441,1.004
67.655059644,-0.9425,-0.0430,0.3441,1.004
67.664608836,-0.9307,-0.0469,0.3324,0.989
67.674967567,-0.9269,-0.0430,0.3246,0.983
67.684716567,-0.9504,-0.0430,0.3324,1.008
67.694959952,-0.9347,-0.0352,0.3364,0.994
67.704656413,-0.9582,-0.0312,0.3364,1.016
67.714743567,-0.9621,-0.0352,0.3286,1.017
67.725251567,-0.9582,-0.0235,0.3402,1.017
67.735581106,-0.9269,-0.0274,0.3286,0.984
67.746021798,-0.9347,-0.0352,0.3441,0.997
67.755757029,-0.9425,-0.0352,0.3364,1.001
67.765811952,-0.9425,-0.0195,0.3364,1.001
67.77585749,-0.9621,-0.0195,0.3246,1.016
67.785981144,-0.9582,-0.0274,0.3364,1.016
67.796311567,-0.9542,-0.0352,0.3402,1.014
67.807074644,-0.9386,-0.0312,0.3559,1.004
67.81611949,-0.9425,-0.0352,0.3519,1.007
67.826530298,-0.9269,-0.0312,0.3481,0.991
67.836649798,-0.9504,-0.0392,0.3481,1.013
67.846426644,-0.9347,-0.0352,0.3519,0.999
67.856804529,-0.9464,-0.0469,0.3402,1.007
67.867061182,-0.9504,-0.0430,0.3324,1.008
67.87717399,-0.9582,-0.0509,0.3441,1.019
67.887992375,-0.9425,-0.0547,0.3559,1.009
67.897111336,-0.9504,-0.0509,0.3519,1.015
67.908576452,-0.9659,-0.0626,0.3559,1.031
67.91751949,-0.9621,-0.0469,0.3402,1.022
67.927644029,-0.9504,-0.0547,0.3402,1.011
67.938436413,-0.9347,-0.0469,0.3364,0.994
67.948360029,-0.9307,-0.0430,0.3364,0.991
67.958135567,-0.9112,-0.0430,0.3402,0.974
67.968672798,-0.9073,-0.0312,0.3481,0.972
67.978461798,-0.9230,-0.0352,0.3559,0.990
67.988783605,-0.9230,-0.0235,0.3559,0.989
67.99875899,-0.9307,-0.0392,0.3441,0.993
68.008877644,-0.9464,-0.0509,0.3402,1.007
68.018820952,-0.9542,-0.0352,0.3402,1.014
68.029069952,-0.9347,-0.0430,0.3402,0.996
68.041312105,-0.9582,-0.0626,0.3441,1.020
68.048971221,-0.9542,-0.0469,0.3519,1.018
68.059562682,-0.9659,-0.0509,0.3441,1.027
68.070395028,-0.9542,-0.0352,0.3402,1.014
68.079504721,-0.9425,-0.0430,0.3519,1.007
68.089840105,-0.9347,-0.0509,0.3402,0.996
68.100084682,-0.9582,-0.0392,0.3441,1.019
68.109912413,-0.9425,-0.0547,0.3481,1.006
68.120746798,-0.9504,-0.0235,0.3441,1.011
68.130771105,-0.9542,-0.0235,0.3402,1.013
68.140675028,-0.9190,-0.0312,0.3441,0.982
68.151741682,-0.9425,-0.0392,0.3324,1.000
68.160719375,-0.9542,-0.0274,0.3364,1.012
68.171544913,-0.9464,-0.0352,0.3559,1.012
68.18125999,-0.9504,-0.0587,0.3481,1.014
68.191157682,-0.9307,-0.0352,0.3324,0.989
68.202094913,-0.9425,-0.0352,0.3519,1.007
68.211548528,-0.9504,-0.0392,0.3481,1.013
68.221969913,-0.9582,-0.0744,0.3402,1.019
68.232092028,-0.9073,-0.0547,0.3481,0.973
68.241809836,-0.9386,-0.0509,0.3519,1.004
68.251726874,-0.9425,-0.0352,0.3402,1.003
68.262186951,-0.9542,-0.0587,0.3364,1.013
68.272405182,-0.9347,-0.0469,0.3481,0.999
68.282464874,-0.9464,-0.0509,0.3402,1.007
68.292550874,-0.9307,-0.0509,0.3402,0.992
68.303078797,-0.9307,-0.0509,0.3481,0.995
68.313096644,-0.9542,-0.0547,0.3559,1.020
68.323447259,-0.9386,-0.0626,0.3519,1.004
68.333557567,-0.9190,-0.0587,0.3559,0.987
68.343004451,-0.9621,-0.0665,0.3402,1.023
68.353501644,-0.9386,-0.0547,0.3441,1.001
68.363742797,-0.9230,-0.0587,0.3402,0.985
68.373298913,-0.9386,-0.0704,0.3481,1.004
68.383988836,-0.9269,-0.0626,0.3441,0.991
68.394133144,-0.9347,-0.0704,0.3402,0.997
68.404254413,-0.9269,-0.0469,0.3441,0.990
68.414383297,-0.9542,-0.0352,0.3286,1.010
68.42447872,-0.9425,-0.0469,0.3324,1.000
68.435803605,-0.9621,-0.0430,0.3441,1.023
68.444179528,-0.9425,-0.0626,0.3481,1.007
68.45451349,-0.9464,-0.0312,0.3481,1.009
68.465117413,-0.9464,-0.0469,0.3559,1.012
68.475000067,-0.9347,-0.0430,0.3441,0.997
68.485172836,-0.9307,-0.0469,0.3481,0.995
68.495229297,-0.9347,-0.0352,0.3559,1.001
68.504778836,-0.9347,-0.0469,0.3519,1.000
68.515728413,-0.9582,-0.0469,0.3559,1.023
68.525583759,-0.9464,-0.0430,0.3481,1.009
68.535826336,-0.9347,-0.0547,0.3441,0.998
68.546016836,-0.9464,-0.0547,0.3441,1.009
68.555883143,-0.9386,-0.0509,0.3559,1.005
68.565989797,-0.9386,-0.0547,0.3441,1.001
68.575879336,-0.9347,-0.0430,0.3481,0.998
68.586480682,-0.9504,-0.0352,0.3402,1.010
68.597244528,-0.9347,-0.0509,0.3364,0.995
68.606506336,-0.9386,-0.0430,0.3286,0.995
68.616744413,-0.9347,-0.0587,0.3402,0.996
68.627148951,-0.9621,-0.0509,0.3402,1.022
68.637137913,-0.9347,-0.0547,0.3441,0.998
68.647754759,-0.9464,-0.0235,0.3519,1.010
68.657402566,-0.9269,-0.0547,0.3324,0.986
68.667036759,-0.9386,-0.0392,0.3441,1.001
68.677396182,-0.9425,-0.0352,0.3402,1.003
68.687537913,-0.9621,-0.0430,0.3481,1.024
68.700916066,-0.9386,-0.0430,0.3402,0.999
68.708069643,-0.9230,-0.0587,0.3441,0.987
68.718516682,-0.9582,-0.0547,0.3402,1.018
68.729980836,-0.9464,-0.0274,0.3441,1.007
68.738670413,-0.9307,-0.0469,0.3441,0.993
68.748671759,-0.9347,-0.0469,0.3364,0.994
68.758978566,-0.9307,-0.0587,0.3519,0.997
68.768843413,-0.9425,-0.0665,0.3481,1.007
68.77974672,-0.9347,-0.0547,0.3519,1.000
68.789546066,-0.9307,-0.0665,0.3441,0.995
68.799889836,-0.9464,-0.0312,0.3559,1.012
68.809819489,-0.9659,-0.0509,0.3636,1.033
68.81926972,-0.9307,-0.0430,0.3519,0.996
68.832870759,-0.9425,-0.0392,0.3676,1.012
68.83974572,-0.9386,-0.0469,0.3481,1.002
68.849889412,-0.9464,-0.0352,0.3481,1.009
68.861118528,-0.9425,-0.0352,0.3481,1.005
68.869762066,-0.9386,-0.0430,0.3286,0.995
68.880562451,-0.9464,-0.0430,0.3364,1.005
68.890554259,-0.9230,-0.0352,0.3364,0.983
68.900441951,-0.9347,-0.0430,0.3402,0.996
68.910561528,-0.9425,-0.0430,0.3441,1.004
68.920980374,-0.9425,-0.0469,0.3441,1.004
68.931750682,-0.9230,-0.0312,0.3402,0.984
68.941491374,-0.9152,-0.0392,0.3364,0.976
68.951052682,-0.9269,-0.0352,0.3286,0.984
68.961427143,-0.9269,-0.0509,0.3168,0.981
68.971621759,-0.9542,-0.0430,0.3364,1.013
68.981410451,-0.9699,-0.0587,0.3246,1.024
68.992984182,-0.9542,-0.0469,0.3324,1.012
69.001931759,-0.9504,-0.0587,0.3286,1.007
69.012003335,-0.9542,-0.0469,0.3402,1.014
69.022363989,-0.9464,-0.0547,0.3441,1.009
69.032282412,-0.9542,-0.0587,0.3324,1.012
69.042291912,-0.9542,-0.0587,0.3364,1.013
69.05269672,-0.9386,-0.0587,0.3324,0.997
69.062840605,-0.9504,-0.0587,0.3402,1.011
69.073194374,-0.9269,-0.0430,0.3481,0.991
69.083035835,-0.9739,-0.0392,0.3324,1.030
69.093508335,-0.9307,-0.0430,0.3519,0.996
69.103606797,-0.9269,-0.0352,0.3481,0.991
69.113971989,-0.9582,-0.0312,0.3481,1.020
69.131109028,-0.9386,-0.0392,0.3441,1.001
69.134037028,-0.9386,-0.0509,0.3441,1.001
69.144168758,-0.9659,-0.0352,0.3481,1.027
69.154250643,-0.9699,-0.0392,0.3402,1.029
69.164084874,-0.9621,-0.0430,0.3324,1.019
69.173919951,-0.9582,-0.0469,0.3286,1.014
69.184308451,-0.9542,-0.0469,0.3286,1.010
69.194584758,-0.9542,-0.0509,0.3246,1.009
69.20472372,-0.9425,-0.0469,0.3207,0.997
69.214424143,-0.9307,-0.0626,0.3286,0.989
69.224393835,-0.9504,-0.0547,0.3364,1.010
69.234870758,-0.9504,-0.0509,0.3324,1.008
69.24498022,-0.9269,-0.0587,0.3364,0.988
69.262180643,-0.9307,-0.0352,0.3324,0.989
69.264988951,-0.9307,-0.0430,0.3441,0.993
69.275859528,-0.9230,-0.0392,0.3364,0.983
69.285506412,-0.9386,-0.0547,0.3324,0.997
69.29584222,-0.9425,-0.0430,0.3324,1.000
69.305971643,-0.9347,-0.0312,0.3324,0.993
69.315875028,-0.9582,-0.0274,0.3286,1.013
69.326284797,-0.9347,-0.0430,0.3402,0.996
69.336497181,-0.9504,-0.0587,0.3364,1.010
69.346407104,-0.9112,-0.0509,0.3286,0.970
69.35631222,-0.9386,-0.0352,0.3402,0.999
69.366329374,-0.9347,-0.0547,0.3324,0.994
69.376712489,-0.9504,-0.0509,0.3246,1.006
69.38686322,-0.9659,-0.0509,0.3324,1.023
69.397020027,-0.9582,-0.0587,0.3364,1.017
69.407432604,-0.9425,-0.0587,0.3402,1.004
69.416834989,-0.9504,-0.0626,0.3364,1.010
69.427225566,-0.9386,-0.0704,0.3246,0.996
69.437305527,-0.9386,-0.0509,0.3441,1.001
69.447538374,-0.9464,-0.0469,0.3481,1.010
69.457828374,-0.9307,-0.0665,0.3364,0.992
69.46784122,-0.9386,-0.0704,0.3246,0.996
69.477756874,-0.9542,-0.0392,0.3324,1.011
69.487802643,-0.9659,-0.0469,0.3324,1.023
69.498391143,-0.9699,-0.0352,0.3441,1.030
69.508670835,-0.9425,-0.0469,0.3402,1.003
69.520677527,-0.9542,-0.0235,0.3286,1.009
69.528581027,-0.9504,-0.0235,0.3324,1.007
69.539047989,-0.9542,-0.0235,0.3364,1.012
69.549197066,-0.9542,-0.0274,0.3402,1.013
69.559478489,-0.9464,-0.0509,0.3324,1.004
69.573598412,-0.9464,-0.0352,0.3364,1.005
69.57877772,-0.9425,-0.0312,0.3364,1.001
69.589572643,-0.9621,-0.0430,0.3207,1.015
69.599413412,-0.9699,-0.0312,0.3168,1.021
69.60917472,-0.9621,-0.0392,0.3246,1.016
69.619816643,-0.9582,-0.0392,0.3364,1.016
69.629727758,-0.9464,-0.0274,0.3246,1.001
69.639894643,-0.9269,-0.0469,0.3286,0.985
69.650312681,-0.9347,-0.0352,0.3246,0.990
69.66011622,-0.9582,-0.0312,0.3324,1.015
69.674970681,-0.9269,-0.0469,0.3402,0.988
69.680643912,-0.9425,-0.0235,0.3481,1.005
69.690998912,-0.9425,-0.0312,0.3481,1.005
69.701568489,-0.9504,-0.0392,0.3286,1.006
69.710886566,-0.9347,-0.0509,0.3519,1.000
69.721425835,-0.9542,-0.0626,0.3402,1.015
69.731204296,-0.9347,-0.0392,0.3286,0.992
69.741197181,-0.9464,-0.0117,0.3402,1.006
69.751657296,-0.9504,-0.0274,0.3364,1.009
69.76150772,-0.9425,-0.0274,0.3441,1.004
69.77148572,-0.9542,-0.0469,0.3286,1.010
69.78207972,-0.9464,-0.0195,0.3246,1.001
69.791798681,-0.9347,-0.0430,0.3441,0.997
69.801893258,-0.9425,-0.0430,0.3324,1.000
69.812625681,-0.9621,-0.0312,0.3364,1.020
69.822416796,-0.9464,-0.0509,0.3402,1.007
69.83322795,-0.9347,-0.0430,0.3402,0.996
69.842936373,-0.9504,-0.0312,0.3402,1.010
69.853008912,-0.9582,-0.0469,0.3402,1.018
69.863536758,-0.9542,-0.0235,0.3441,1.015
69.873241527,-0.9464,-0.0469,0.3402,1.007
69.88365345,-0.9425,-0.0195,0.3559,1.008
69.893422989,-0.9307,-0.0392,0.3402,0.992
69.903674258,-0.9425,-0.0352,0.3364,1.001
69.913829873,-0.9269,-0.0274,0.3286,0.984
69.923698527,-0.9464,-0.0312,0.3286,1.002
69.934069066,-0.9425,-0.0352,0.3481,1.005
69.944362566,-0.9386,-0.0235,0.3402,0.999
69.954033566,-0.9425,-0.0392,0.3441,1.004
69.965116912,-0.9269,-0.0312,0.3441,0.989
69.974077719,-0.9425,-0.0274,0.3324,1.000
69.984408566,-0.9504,-0.0078,0.3441,1.011
69.994734412,-0.9504,-0.0392,0.3519,1.014
70.004548719,-0.9307,-0.0312,0.3402,0.991
70.015030681,-0.9582,-0.0430,0.3402,1.018
70.02508095,-0.9347,-0.0235,0.3441,0.996
70.035034527,-0.9386,-0.0352,0.3481,1.002
70.045107181,-0.9464,-0.0157,0.3364,1.005
70.055159604,-0.9307,-0.0352,0.3324,0.989
70.065405527,-0.9425,-0.0195,0.3559,1.008
70.075539873,-0.9542,-0.0235,0.3559,1.019
70.085849527,-0.9307,-0.0274,0.3481,0.994
70.096740527,-0.9269,-0.0117,0.3441,0.989
70.106437258,-0.9504,-0.0392,0.3441,1.012
70.116697065,-0.9307,-0.0274,0.3246,0.986
70.12685295,-0.9504,-0.0235,0.3324,1.007
70.136568565,-0.9425,0.0040,0.3441,1.003
70.14704545,-0.9425,-0.0235,0.3402,1.002
70.157078835,-0.9504,-0.0157,0.3598,1.016
70.166988412,-0.9386,-0.0235,0.3441,1.000
70.177159565,-0.9464,-0.0195,0.3286,1.002
70.186910873,-0.9425,-0.0352,0.3324,1.000
70.202542565,-0.9659,-0.0157,0.3364,1.023
70.208072604,-0.9739,-0.0157,0.3519,1.036
70.217588258,-0.9386,-0.0195,0.3364,0.997
70.228313488,-0.9542,-0.0195,0.3324,1.011
70.237869873,-0.9386,-0.0235,0.3441,1.000
70.24812145,-0.9425,-0.0040,0.3441,1.003
70.258193027,-0.9542,-0.0235,0.3481,1.016
70.268219104,-0.9386,-0.0157,0.3481,1.001
70.278189796,-0.9425,-0.0312,0.3481,1.005
70.288845296,-0.9347,-0.0235,0.3519,0.999
70.299128373,-0.9659,-0.0352,0.3481,1.027
70.30912445,-0.9582,-0.0430,0.3364,1.016
70.319056373,-0.9621,-0.0195,0.3481,1.023
70.33442995,-0.9542,-0.0235,0.3636,1.021
70.339284642,-0.9621,-0.0392,0.3364,1.020
70.348957488,-0.9425,-0.0117,0.3481,1.005
70.360139681,-0.9269,-0.0352,0.3481,0.991
70.369468411,-0.9425,-0.0274,0.3402,1.002
70.380048296,-0.9347,-0.0157,0.3519,0.999
70.390114142,-0.9269,-0.0235,0.3441,0.989
70.399953604,-0.9347,-0.0235,0.3559,1.000
70.410140219,-0.9347,-0.0117,0.3636,1.003
70.420426104,-0.9190,-0.0352,0.3519,0.985
70.430748834,-0.9269,-0.0157,0.3441,0.989
70.440671258,-0.9307,-0.0274,0.3402,0.991
70.450788527,-0.9425,-0.0235,0.3402,1.002
70.461028373,-0.9425,-0.0157,0.3402,1.002
70.471171296,-0.9307,-0.0352,0.3519,0.996
70.483110565,-0.9504,-0.0392,0.3402,1.010
70.491608527,-0.9582,-0.0312,0.3402,1.017
70.501618065,-0.9425,-0.0312,0.3481,1.005
70.511772065,-0.9386,-0.0312,0.3402,0.999
70.521973219,-0.9504,-0.0430,0.3441,1.012
70.531705373,-0.9504,-0.0392,0.3481,1.013
70.542220604,-0.9464,-0.0312,0.3364,1.005
70.551742411,-0.9425,-0.0235,0.3402,1.002
70.562024565,-0.9542,-0.0157,0.3324,1.011
70.57240045,-0.9504,-0.0195,0.3441,1.011
70.582393719,-0.9582,-0.0235,0.3286,1.013
70.592447834,-0.9425,-0.0274,0.3324,1.000
70.602633988,-0.9504,-0.0312,0.3364,1.009
70.612765296,-0.9347,-0.0117,0.3402,0.995
70.630705527,-0.9425,-0.0235,0.3402,1.002
70.633043604,-0.9425,-0.0195,0.3364,1.001
70.642813027,-0.9504,-0.0274,0.3364,1.009
70.652938642,-0.9307,-0.0352,0.3441,0.993
70.663335796,-0.9425,-0.0392,0.3559,1.008
70.673290296,-0.9504,-0.0312,0.3364,1.009
70.683620757,-0.9504,-0.0195,0.3481,1.012
70.694569065,-0.9542,-0.0274,0.3559,1.019
70.704252257,-0.9582,-0.0352,0.3402,1.017
70.714265757,-0.9386,-0.0509,0.3441,1.001
70.72421345,-0.9386,-0.0157,0.3324,0.996
70.734359873,-0.9190,-0.0157,0.3364,0.979
70.744540488,-0.9230,-0.0274,0.3481,0.987
70.760397565,-0.9386,-0.0235,0.3441,1.000
70.764850334,-0.9386,-0.0352,0.3481,1.002
70.775281411,-0.9347,-0.0469,0.3246,0.991
70.785202988,-0.9582,-0.0312,0.3402,1.017
70.795331103,-0.9504,-0.0392,0.3246,1.005
70.805641296,-0.9425,-0.0235,0.3364,1.001
70.815635796,-0.9425,-0.0469,0.3481,1.006
70.826028603,-0.9504,-0.0274,0.3286,1.006
70.835627796,-0.9347,-0.0509,0.3286,0.992
70.84574918,-0.9347,-0.0274,0.3286,0.991
70.856188988,-0.9152,-0.0352,0.3246,0.972
70.866024603,-0.9347,-0.0195,0.3324,0.992
70.876074949,-0.9542,-0.0235,0.3598,1.020
70.886434719,-0.9659,-0.0195,0.3481,1.027
70.896648642,-0.9582,-0.0312,0.3559,1.023
70.906782219,-0.9659,-0.0430,0.3286,1.021
70.916503757,-0.9542,-0.0312,0.3324,1.011
70.926703911,-0.9856,-0.0312,0.3441,1.044
70.939798796,-0.9582,-0.0274,0.3364,1.016
70.947243449,-0.9621,-0.0509,0.3246,1.017
70.95715618,-0.9464,-0.0430,0.3286,1.003
70.967355834,-0.9582,-0.0235,0.3286,1.013
70.977595296,-0.9542,-0.0469,0.3168,1.007
70.987714372,-0.9425,-0.0235,0.3286,0.998
70.997763719,-0.9269,-0.0235,0.3246,0.982
71.007874796,-0.9347,-0.0352,0.3324,0.993
71.018664026,-0.9307,-0.0352,0.3364,0.990
71.028167142,-0.9269,-0.0274,0.3364,0.986
71.03938268,-0.9504,-0.0430,0.3402,1.010
71.048518411,-0.9425,-0.0274,0.3286,0.998
71.058733911,-0.9542,-0.0430,0.3207,1.008
71.068370911,-0.9659,-0.0392,0.3286,1.021
71.079336449,-0.9621,-0.0312,0.3286,1.017
71.088935911,-0.9582,-0.0392,0.3402,1.018
71.099126411,-0.9621,-0.0352,0.3402,1.021
71.109445103,-0.9464,-0.0469,0.3402,1.007
71.119673988,-0.9542,-0.0392,0.3364,1.013
71.129830488,-0.9425,-0.0430,0.3286,0.999
71.139750603,-0.9542,-0.0312,0.3364,1.012
71.151118526,-0.9386,-0.0547,0.3286,0.996
71.159360449,-0.9464,-0.0352,0.3402,1.006
71.17029018,-0.9464,-0.0352,0.3364,1.005
71.180872026,-0.9659,-0.0312,0.3402,1.025
71.191221219,-0.9659,-0.0547,0.3402,1.026
71.200568449,-0.9582,-0.0392,0.3207,1.011
71.21060568,-0.9347,-0.0352,0.3324,0.993
71.221219795,-0.9621,-0.0235,0.3441,1.022
71.230852257,-0.9504,-0.0195,0.3402,1.010
71.241138757,-0.9621,-0.0312,0.3441,1.022
71.251434834,-0.9386,-0.0235,0.3364,0.997
71.261419872,-0.9464,-0.0235,0.3324,1.003
71.271582334,-0.9230,-0.0392,0.3364,0.983
71.281621718,-0.9504,-0.0509,0.3402,1.011
71.291616257,-0.9425,-0.0547,0.3286,1.000
71.302068257,-0.9621,-0.0547,0.3481,1.025
71.312318411,-0.9425,-0.0509,0.3402,1.003
71.321933911,-0.9425,-0.0352,0.3402,1.003
71.332837757,-0.9269,-0.0352,0.3286,0.984
71.341699911,-0.9307,-0.0352,0.3324,0.989
71.352630565,-0.9386,-0.0312,0.3441,1.000
71.362960334,-0.9582,-0.0392,0.3324,1.015
71.372810718,-0.9386,-0.0430,0.3246,0.994
71.38299468,-0.9386,-0.0430,0.3402,0.999
71.393447834,-0.9307,-0.0509,0.3364,0.991
71.404192026,-0.9504,-0.0547,0.3286,1.007
71.415882141,-0.9504,-0.0312,0.3246,1.005
71.423678026,-0.9464,-0.0352,0.3286,1.002
71.433972141,-0.9347,-0.0392,0.3441,0.997
71.443546372,-0.9347,-0.0547,0.3402,0.996
71.453823834,-0.9307,-0.0587,0.3364,0.991
71.467599988,-0.9269,-0.0547,0.3364,0.988
71.47421418,-0.9269,-0.0430,0.3168,0.981
71.484388718,-0.9269,-0.0587,0.3246,0.984
71.494282641,-0.9425,-0.0509,0.3324,1.001
71.504245795,-0.9582,-0.0430,0.3207,1.011
71.514652026,-0.9542,-0.0352,0.3324,1.011
71.524902641,-0.9542,-0.0352,0.3402,1.014
71.535278641,-0.9659,-0.0469,0.3441,1.026
71.546382487,-0.9542,-0.0352,0.3286,1.010
71.555089641,-0.9542,-0.0430,0.3207,1.008
71.565438987,-0.9542,-0.0352,0.3168,1.006
71.574929987,-0.9542,-0.0195,0.3286,1.009
71.585997564,-0.9464,-0.0392,0.3168,0.999
71.603139718,-0.9504,-0.0195,0.3246,1.004
71.605455372,-0.9659,-0.0195,0.3207,1.018
71.615802603,-0.9386,-0.0352,0.3207,0.993
71.626061103,-0.9386,-0.0392,0.3286,0.995
71.635984372,-0.9347,-0.0274,0.3364,0.994
71.645932449,-0.9425,-0.0312,0.3286,0.999
71.656014757,-0.9425,-0.0352,0.3324,1.000
71.666775257,-0.9425,-0.0352,0.3207,0.996
71.676436987,-0.9582,-0.0312,0.3324,1.015
71.686792103,-0.9739,-0.0352,0.3207,1.026
71.696998334,-0.9621,-0.0392,0.3286,1.017
71.706635026,-0.9542,-0.0430,0.3246,1.009
71.716804834,-0.9777,-0.0392,0.3168,1.028
71.732351295,-0.9425,-0.0352,0.3324,1.000
71.737042295,-0.9542,-0.0392,0.3286,1.010
71.747023295,-0.9542,-0.0312,0.3324,1.011
71.757317218,-0.9659,-0.0430,0.3364,1.024
71.767462872,-0.9621,-0.0235,0.3364,1.019
71.777819064,-0.9582,-0.0430,0.3324,1.015
71.787969026,-0.9582,-0.0430,0.3168,1.010
71.798639449,-0.9542,-0.0352,0.3207,1.007
71.808544872,-0.9347,-0.0274,0.3207,0.989
71.81812391,-0.9307,-0.0274,0.3207,0.985
71.82874841,-0.9347,-0.0312,0.3402,0.995
71.838430641,-0.9582,-0.0430,0.3364,1.016
71.84875241,-0.9386,-0.0352,0.3441,1.000
71.859525756,-0.9464,-0.0430,0.3286,1.003
71.86894068,-0.9659,-0.0547,0.3402,1.026
71.87945968,-0.9542,-0.0430,0.3324,1.011
71.889586833,-0.9816,-0.0547,0.3246,1.035
71.899062833,-0.9504,-0.0665,0.3207,1.005
71.909093372,-0.9542,-0.0469,0.3324,1.012
71.91917368,-0.9425,-0.0509,0.3168,0.996
71.929953372,-0.9659,-0.0392,0.3286,1.021
71.93984718,-0.9425,-0.0509,0.3324,1.001
71.950096487,-0.9386,-0.0312,0.3168,0.991
71.960458218,-0.9542,-0.0469,0.3286,1.010
71.970655141,-0.9542,-0.0430,0.3168,1.006
71.980604872,-0.9190,-0.0312,0.3168,0.973
71.991258679,-0.9504,-0.0392,0.3207,1.004
72.000675064,-0.9464,-0.0392,0.3051,0.995
72.010761218,-0.9582,-0.0312,0.3051,1.006
72.020986295,-0.9542,-0.0509,0.3246,1.009
72.031069795,-0.9621,-0.0352,0.3246,1.016
72.041273949,-0.9542,-0.0430,0.3286,1.010
72.051180372,-0.9582,-0.0312,0.3286,1.013
72.061124641,-0.9464,-0.0469,0.3286,1.003
72.071710218,-0.9659,-0.0352,0.3207,1.018
72.081531679,-0.9425,-0.0430,0.3051,0.992
72.092000526,-0.9464,-0.0274,0.3051,0.995
72.102088602,-0.9542,-0.0352,0.3051,1.002
72.112455256,-0.9425,-0.0352,0.3089,0.992
72.122934795,-0.9816,-0.0312,0.3129,1.031
72.132625564,-0.9504,-0.0392,0.3207,1.004
72.143040602,-0.9425,-0.0274,0.3246,0.997
72.153219833,-0.9464,-0.0157,0.3364,1.005
72.162922526,-0.9386,-0.0235,0.3246,0.993
72.172736718,-0.9582,-0.0274,0.3519,1.021
72.182945949,-0.9464,-0.0392,0.3402,1.006
72.193362102,-0.9464,-0.0274,0.3364,1.005
72.203550102,-0.9504,-0.0235,0.3364,1.008
72.213652564,-0.9307,-0.0274,0.3364,0.990
72.223703256,-0.9190,-0.0274,0.3246,0.975
72.233902679,-0.9307,-0.0469,0.3207,0.986
72.243966372,-0.9307,-0.0274,0.3286,0.987
72.254786256,-0.9230,-0.0509,0.3246,0.980
72.26426441,-0.9307,-0.0352,0.3402,0.992
72.274525025,-0.9504,-0.0392,0.3364,1.009
72.284765218,-0.9582,-0.0547,0.3481,1.021
72.294760141,-0.9504,-0.0469,0.3207,1.004
72.307577641,-0.9582,-0.0469,0.3402,1.018
72.314976025,-0.9659,-0.0430,0.3324,1.022
72.325236564,-0.9699,-0.0509,0.3207,1.023
72.335604795,-0.9621,-0.0392,0.3364,1.020
72.345518641,-0.9307,-0.0509,0.3441,0.994
72.355874064,-0.9347,-0.0469,0.3441,0.997
72.366014256,-0.9425,-0.0469,0.3207,0.997
72.375979948,-0.9386,-0.0430,0.3168,0.992
72.386678948,-0.9582,-0.0430,0.3246,1.013
72.39576891,-0.9425,-0.0626,0.3324,1.001
72.406424525,-0.9464,-0.0547,0.3207,1.001
72.416759025,-0.9621,-0.0312,0.3286,1.017
72.426630987,-0.9464,-0.0430,0.3441,1.008
72.442935987,-0.9542,-0.0469,0.3129,1.005
72.446894102,-0.9269,-0.0587,0.3207,0.983
72.457013718,-0.9582,-0.0430,0.3168,1.010
72.467154141,-0.9347,-0.0430,0.3168,0.988
72.476909256,-0.9386,-0.0430,0.3168,0.992
72.487544641,-0.9542,-0.0274,0.3168,1.006
72.497235025,-0.9582,-0.0312,0.3207,1.011
72.507835987,-0.9542,-0.0392,0.3168,1.006
72.518333218,-0.9582,-0.0587,0.3168,1.011
72.527662256,-0.9621,-0.0430,0.3246,1.016
72.538018871,-0.9425,-0.0509,0.3168,0.996
72.548168987,-0.9386,-0.0392,0.3129,0.990
72.558156102,-0.9386,-0.0587,0.3246,0.995
72.575438333,-0.9739,-0.0392,0.3246,1.027
72.578544179,-0.9347,-0.0352,0.3246,0.990
72.588503256,-0.9464,-0.0392,0.3364,1.005
72.598860717,-0.9307,-0.0547,0.3129,0.983
72.608446179,-0.9464,-0.0469,0.3051,0.995
72.619360679,-0.9542,-0.0469,0.3207,1.008
72.628929217,-0.9659,-0.0509,0.3168,1.018
72.639398948,-0.9582,-0.0392,0.3051,1.006
72.650234102,-0.9816,-0.0430,0.3207,1.034
72.659039833,-0.9386,-0.0352,0.3168,0.991
72.669614256,-0.9582,-0.0352,0.3246,1.012
72.679691333,-0.9504,-0.0469,0.3207,1.004
72.689775256,-0.9542,-0.0312,0.3207,1.007
72.700493487,-0.9621,-0.0469,0.3207,1.015
72.709706756,-0.9659,-0.0509,0.3168,1.018
72.720180102,-0.9582,-0.0665,0.3207,1.013
72.730825333,-0.9425,-0.0665,0.3089,0.994
72.741037179,-0.9464,-0.0587,0.3168,1.000
72.751294871,-0.9582,-0.0626,0.3246,1.014
