time,gFx,gFy,gFz,TgF
19.800606717,-0.6218,-0.1486,0.4654,0.791
19.810354563,-0.7040,-0.1212,0.4068,0.822
19.820812409,-0.7782,-0.1134,0.3598,0.865
19.831434448,-0.8291,-0.0861,0.3481,0.903
19.84091264,-0.8955,-0.0587,0.3324,0.957
19.850879794,-0.9386,-0.0157,0.3324,0.996
19.860665332,-1.0089,0.0195,0.3519,1.069
19.871027409,-1.0676,0.0547,0.3559,1.127
19.884868409,-1.1224,0.0782,0.3950,1.192
19.891692717,-1.0911,0.0626,0.4185,1.170
19.901755909,-1.0481,0.0235,0.4615,1.145
19.911753755,-1.0089,-0.0040,0.4380,1.100
19.921856409,-0.9894,0.0040,0.3676,1.056
19.932179794,-1.0129,-0.0040,0.3246,1.064
19.942503986,-1.0676,0.0195,0.3324,1.118
19.952626409,-1.1615,0.0157,0.3676,1.218
19.96329164,-1.2593,-0.0117,0.4575,1.340
19.972683409,-1.3492,0.0078,0.5592,1.461
19.982705255,-1.3649,-0.0040,0.6101,1.495
19.992701063,-1.3297,-0.0665,0.6883,1.499
20.003233794,-1.3101,-0.0939,0.6375,1.460
20.013311986,-1.3101,-0.1096,0.3871,1.370
20.023891947,-1.3687,-0.0665,0.0469,1.371
20.033578678,-1.3922,-0.0469,-0.3246,1.430
20.043700524,-1.3962,-0.0665,-0.4889,1.481
20.053630371,-1.3884,-0.1446,-0.5162,1.488
20.064526794,-1.3805,-0.1603,-0.4420,1.458
20.07451264,-1.3297,-0.1408,-0.2699,1.364
20.084473832,-1.1615,-0.1251,-0.0195,1.168
20.094805909,-0.8682,-0.1134,0.1878,0.896
20.104414255,-0.5749,-0.0665,0.4106,0.710
20.114919294,-0.3402,-0.0899,0.5631,0.664
20.125261217,-0.2307,-0.0978,0.6061,0.656
20.134411832,-0.2972,-0.1056,0.5476,0.632
20.14524687,-0.4263,-0.1212,0.4341,0.620
20.155172332,-0.5436,-0.1251,0.3402,0.653
20.165279717,-0.6335,-0.1564,0.2385,0.695
20.175428294,-0.7704,-0.1798,0.1838,0.812
20.185522063,-0.9582,-0.1721,0.1408,0.984
20.19557714,-1.1497,-0.1878,0.1760,1.178
20.205762101,-1.3258,-0.1681,0.1995,1.351
20.216054332,-1.4040,-0.1096,0.1798,1.420
20.22734437,-1.4001,-0.0509,0.1955,1.415
20.235942178,-1.3140,-0.0157,0.2268,1.334
20.24617137,-1.1145,0.0274,0.2464,1.142
20.256478524,-0.9386,0.0392,0.2582,0.974
20.266299178,-0.7704,0.0626,0.2894,0.825
20.277105909,-0.6648,0.0939,0.2972,0.734
20.286673601,-0.6140,0.1329,0.3051,0.698
20.296866678,-0.5476,0.1173,0.2737,0.623
20.307087101,-0.4889,0.1096,0.2347,0.553
20.316828986,-0.4732,0.1017,0.2230,0.533
20.327034216,-0.5279,0.1017,0.1838,0.568
20.337284409,-0.5944,0.0899,0.1603,0.622
20.347469986,-0.6844,0.0899,0.1212,0.701
20.359137832,-0.7899,0.0978,0.1526,0.810
20.367394447,-0.9190,0.1134,0.2385,0.956
20.377632101,-1.0207,0.1212,0.3286,1.079
20.38782137,-1.0950,0.1251,0.3833,1.167
20.397635986,-1.1811,0.1251,0.4341,1.265
20.408498024,-1.1654,0.0939,0.4420,1.250
20.418635755,-1.1694,0.0821,0.4302,1.249
20.428177909,-1.0833,0.0665,0.4068,1.159
20.43818137,-1.0246,0.0587,0.3598,1.088
20.448349563,-0.9816,0.0235,0.3246,1.034
20.458497332,-0.9582,0.0040,0.2855,1.000
20.468951063,-0.9659,-0.0312,0.2542,0.999
20.478938986,-1.0129,-0.0392,0.2112,1.035
20.488884947,-1.0755,-0.0352,0.2112,1.097
20.499533139,-1.1497,0.0078,0.2737,1.182
20.509291601,-1.2397,0.0509,0.3364,1.285
20.519417447,-1.2593,0.0626,0.4341,1.333
20.529813447,-1.2514,0.0782,0.4927,1.347
20.539978716,-1.2436,0.0744,0.5358,1.356
20.550259716,-1.2631,0.0821,0.5202,1.369
20.560439409,-1.2788,0.1134,0.4145,1.349
20.570763947,-1.2710,0.0665,0.2699,1.301
20.580295986,-1.2671,-0.0157,-0.0078,1.267
20.593021678,-1.3415,-0.0782,-0.1878,1.357
20.60098387,-1.4704,-0.1134,-0.1798,1.486
20.610776793,-1.5370,-0.1643,-0.0744,1.548
20.622845447,-1.4274,-0.1995,-0.0235,1.441
20.631167216,-1.2631,-0.2699,-0.0235,1.292
20.641418139,-0.9386,-0.3402,-0.0626,1.000
20.651324947,-0.6687,-0.3793,-0.0704,0.772
20.661588062,-0.4732,-0.3716,0.0469,0.603
20.671753524,-0.3286,-0.3324,0.2503,0.530
20.681974216,-0.3754,-0.2347,0.3989,0.596
20.692401062,-0.4967,-0.1446,0.4927,0.714
20.702442639,-0.6023,-0.0978,0.4927,0.784
20.712321985,-0.7117,-0.0782,0.4380,0.839
20.724938255,-0.8643,-0.0665,0.3051,0.919
20.732709216,-1.0129,-0.0352,0.1721,1.028
20.742953908,-1.2046,0.0157,0.0821,1.207
20.754522947,-1.3649,0.0392,-0.0274,1.366
20.763000408,-1.4548,0.0821,-0.0430,1.458
20.773264255,-1.4704,0.1446,-0.0430,1.478
20.783363908,-1.3922,0.1486,0.0117,1.400
20.793524639,-1.2749,0.1329,0.0861,1.285
20.803228178,-1.0755,0.1056,0.1446,1.090
20.813938639,-0.9034,0.0469,0.2033,0.927
20.823892716,-0.7040,0.0274,0.2230,0.739
20.834004716,-0.5827,-0.0587,0.2582,0.640
20.843678485,-0.4732,-0.0821,0.2777,0.555
20.854264908,-0.4145,-0.1017,0.3207,0.534
20.864441293,-0.3950,-0.1486,0.3911,0.575
20.874389485,-0.4106,-0.1643,0.4615,0.639
20.886388755,-0.4615,-0.1916,0.5084,0.713
20.894643216,-0.5045,-0.1955,0.5631,0.781
20.904746947,-0.5827,-0.1798,0.5944,0.852
20.914763831,-0.6570,-0.1446,0.5827,0.890
20.925139562,-0.7079,-0.1173,0.5476,0.903
20.935723831,-0.7939,-0.0821,0.4889,0.936
20.945155908,-0.8682,-0.0392,0.4497,0.979
20.95531887,-0.9386,-0.0040,0.3950,1.018
20.965781562,-1.0051,0.0392,0.3676,1.071
20.975667178,-1.0793,0.0626,0.2972,1.121
20.985989601,-1.1459,0.0782,0.2542,1.176
20.996132254,-1.1654,0.0978,0.2582,1.198
21.006229831,-1.1145,0.0430,0.2385,1.141
21.01691837,-1.0676,0.0117,0.2425,1.095
21.026358678,-1.0520,-0.0235,0.2777,1.088
21.036254831,-1.0403,-0.0274,0.2894,1.080
21.04643137,-1.1145,-0.0078,0.3246,1.161
21.056502793,-1.2241,0.0000,0.3950,1.286
21.067160216,-1.3062,-0.0157,0.4889,1.395
21.07688687,-1.3610,-0.0235,0.5592,1.472
21.087037908,-1.3805,-0.0392,0.5983,1.505
21.097256216,-1.3532,-0.0939,0.6531,1.505
21.106852601,-1.3023,-0.1526,0.6687,1.472
21.116978562,-1.3062,-0.1408,0.4654,1.394
21.127309331,-1.3415,-0.1251,0.1486,1.355
21.13766887,-1.3453,-0.0821,-0.2699,1.375
21.147783139,-1.2866,-0.1017,-0.4927,1.381
21.158093524,-1.2945,-0.1721,-0.5788,1.428
21.168945716,-1.2983,-0.2073,-0.5006,1.407
21.177961831,-1.2945,-0.1916,-0.3246,1.348
21.188122062,-1.1654,-0.1681,-0.1017,1.182
21.198881639,-0.9190,-0.1408,0.1408,0.940
21.208840485,-0.6258,-0.0939,0.3676,0.732
21.218768331,-0.4028,-0.0821,0.5279,0.669
21.229137908,-0.2894,-0.0939,0.5944,0.668
21.239272524,-0.3441,-0.0821,0.5671,0.668
21.249466408,-0.4693,-0.0744,0.4458,0.652
21.259778216,-0.6218,-0.1096,0.3598,0.727
21.2698856,-0.7314,-0.1329,0.2620,0.788
21.279895947,-0.8721,-0.1369,0.2307,0.912
21.289924254,-0.9856,-0.1603,0.2112,1.021
21.300427408,-1.1263,-0.1564,0.2033,1.155
21.309757831,-1.2241,-0.1369,0.2112,1.250
21.319954447,-1.2514,-0.1564,0.1955,1.276
21.331655908,-1.1615,-0.1291,0.1486,1.178
21.340650793,-1.0520,-0.0744,0.1486,1.065
21.350750216,-0.9307,-0.0626,0.1838,0.951
21.360860293,-0.7821,-0.0430,0.1995,0.808
21.3703386,-0.6531,-0.0195,0.2425,0.697
21.380985023,-0.6101,0.0040,0.2777,0.670
21.391474139,-0.5866,0.0352,0.2816,0.652
21.401622485,-0.5983,0.0744,0.3089,0.677
21.411487754,-0.6179,0.1173,0.2972,0.696
21.421406216,-0.6610,0.1212,0.2972,0.735
21.433532831,-0.7548,0.1173,0.2659,0.809
21.441640139,-0.8056,0.1329,0.2542,0.855
21.4517406,-0.9190,0.1056,0.2503,0.958
21.462928716,-0.9856,0.0978,0.2542,1.023
21.472219639,-1.0481,0.0978,0.2816,1.090
21.482346177,-1.1107,0.1173,0.3207,1.162
21.492325716,-1.1263,0.1134,0.3716,1.191
21.502361177,-1.1224,0.1173,0.3989,1.197
21.512596446,-1.0246,0.0782,0.4145,1.108
21.522640677,-0.9582,0.0861,0.4341,1.055
21.533210869,-0.9190,0.0861,0.4263,1.017
21.5429616,-0.8643,0.0665,0.3950,0.953
21.553084023,-0.9034,0.0509,0.3559,0.972
21.565186908,-0.9347,0.0195,0.2934,0.980
21.572976023,-0.9816,0.0000,0.2425,1.011
21.583054946,-1.0481,-0.0195,0.1838,1.064
21.594139639,-1.1145,-0.0078,0.1760,1.128
21.603584677,-1.2006,0.0040,0.2347,1.223
21.614197985,-1.2358,0.0157,0.2972,1.271
21.624057985,-1.2710,0.0469,0.3754,1.326
21.634147754,-1.2358,0.0235,0.4380,1.311
21.644247485,-1.2006,0.0040,0.4185,1.271
21.654404792,-1.2397,0.0117,0.3129,1.279
21.664640831,-1.1967,-0.0352,0.1291,1.204
21.674773369,-1.2436,-0.0821,-0.0899,1.250
21.684878331,-1.3727,-0.1408,-0.2190,1.397
21.695101446,-1.4548,-0.1995,-0.1955,1.481
21.705072754,-1.5018,-0.2699,-0.1486,1.533
21.716547754,-1.4704,-0.3286,-0.1173,1.511
21.732751985,-1.3375,-0.3754,-0.0547,1.390
21.7352316,-1.0481,-0.3989,-0.0040,1.121
21.745681139,-0.7626,-0.3833,0.0430,0.855
21.755775639,-0.6101,-0.3481,0.1916,0.728
21.765619715,-0.5476,-0.2347,0.3598,0.696
21.776354369,-0.5631,-0.1291,0.4849,0.754
21.786407254,-0.5827,-0.0587,0.5554,0.807
21.796777215,-0.6218,-0.0235,0.5124,0.806
21.806845562,-0.6765,0.0157,0.4068,0.790
21.816540638,-0.7744,0.0312,0.2582,0.817
21.826818138,-0.9112,0.1134,0.0939,0.923
21.837066715,-1.1145,0.1526,-0.0235,1.125
21.847546446,-1.2828,0.1526,-0.0861,1.295
21.864831215,-1.3727,0.1486,-0.0861,1.383
21.8674901,-1.3922,0.1329,-0.0274,1.399
21.880159331,-1.3180,0.1251,0.0704,1.326
21.887534946,-1.1929,0.1096,0.1329,1.205
21.897477985,-1.0246,0.0978,0.2190,1.052
21.907889985,-0.8721,0.0704,0.2151,0.901
21.918128023,-0.6648,0.0157,0.2033,0.695
21.927915715,-0.5709,-0.0312,0.2073,0.608
21.938409561,-0.4497,-0.0782,0.2307,0.511
21.948322523,-0.3989,-0.1173,0.2934,0.509
21.958822946,-0.3989,-0.1369,0.3716,0.562
21.968532292,-0.4420,-0.1681,0.4497,0.653
21.978408408,-0.4810,-0.2112,0.5319,0.748
21.989775831,-0.5709,-0.2112,0.5476,0.819
21.998964792,-0.6179,-0.2307,0.5397,0.852
22.008915985,-0.7040,-0.1916,0.5006,0.885
22.019386138,-0.7626,-0.1643,0.4380,0.895
22.029356946,-0.8408,-0.1096,0.3754,0.927
22.039127061,-0.9464,-0.0665,0.3559,1.013
22.0495496,-0.9973,0.0078,0.3324,1.051
22.059641831,-1.0638,0.0547,0.3402,1.118
22.070105523,-1.1459,0.0939,0.3598,1.205
22.080281446,-1.2006,0.0899,0.3871,1.265
22.093990561,-1.2436,0.0744,0.4185,1.314
22.0999896,-1.1772,0.0547,0.4106,1.248
22.110363946,-1.1107,0.0352,0.3871,1.177
22.1218991,-1.0520,0.0195,0.3559,1.111
22.1308171,-1.0364,0.0195,0.3519,1.095
22.140850331,-1.0872,0.0157,0.3754,1.150
22.151262484,-1.1694,-0.0078,0.4810,1.264
22.161124831,-1.2671,-0.0626,0.5592,1.386
22.171136292,-1.2983,-0.0352,0.6296,1.443
22.181289638,-1.2554,-0.0821,0.6413,1.412
22.191996907,-1.1380,-0.1760,0.7000,1.348
22.201921484,-1.0676,-0.1603,0.5631,1.218
22.211758407,-1.1694,-0.1329,0.2855,1.211
22.223936677,-1.2906,-0.0704,-0.0782,1.295
22.231928369,-1.3062,-0.0509,-0.3754,1.360
22.241866061,-1.2671,-0.1329,-0.5084,1.372
22.253357946,-1.3101,-0.2073,-0.5124,1.422
22.262416754,-1.3570,-0.2268,-0.4263,1.440
22.272690215,-1.3727,-0.2033,-0.2503,1.410
22.282960638,-1.3140,-0.1408,-0.0195,1.322
22.292545907,-1.0481,-0.0939,0.1955,1.070
22.302948292,-0.7392,-0.0626,0.3911,0.839
22.313377984,-0.5554,-0.0547,0.4967,0.747
22.323479984,-0.4889,-0.0274,0.5006,0.700
22.33357233,-0.5084,-0.0469,0.4420,0.675
22.343491715,-0.5906,-0.0744,0.3598,0.696
22.353622753,-0.6844,-0.1096,0.2972,0.754
22.363673984,-0.7431,-0.1251,0.2620,0.798
22.375763253,-0.8134,-0.1681,0.2503,0.867
22.390857253,-0.8995,-0.1760,0.2503,0.950
22.393732984,-0.9934,-0.1643,0.2307,1.033
22.404611792,-1.0676,-0.1251,0.1798,1.090
22.414653715,-1.0559,-0.0978,0.1681,1.074
22.424465061,-1.0246,-0.0665,0.1878,1.044
22.434728484,-0.9973,-0.0235,0.1995,1.017
22.444984715,-0.9386,0.0040,0.2464,0.970
22.4550331,-0.8056,0.0274,0.2582,0.846
22.465135715,-0.6805,0.0704,0.2972,0.746
22.475447253,-0.5983,0.1134,0.3246,0.690
22.485215715,-0.5279,0.1251,0.3051,0.622
22.495560984,-0.4889,0.1486,0.2934,0.589
22.50572683,-0.5084,0.1369,0.2816,0.597
22.515982869,-0.5671,0.1251,0.2503,0.632
22.525858369,-0.6375,0.1096,0.2190,0.683
22.536620061,-0.7274,0.1096,0.1721,0.755
22.546320869,-0.8173,0.1017,0.1643,0.840
22.556297176,-0.9542,0.1134,0.1564,0.974
22.567160869,-1.0403,0.1251,0.1564,1.059
22.576818869,-1.1420,0.1251,0.1995,1.166
22.586832676,-1.2241,0.1291,0.2620,1.258
22.596917599,-1.2124,0.1056,0.2699,1.247
22.606999407,-1.1459,0.1017,0.2934,1.187
22.616847138,-1.0598,0.0782,0.2972,1.103
22.627441869,-0.9973,0.0626,0.3051,1.045
22.637386484,-0.9816,0.0509,0.3168,1.033
22.647840638,-0.9699,0.0469,0.2934,1.014
22.657693099,-0.9934,0.0040,0.2620,1.027
22.667970407,-1.0207,-0.0040,0.2033,1.041
22.678270984,-1.0559,-0.0117,0.1446,1.066
22.688012484,-1.1772,0.0000,0.1760,1.190
22.698053369,-1.2788,0.0469,0.2582,1.305
22.708129369,-1.3415,0.0899,0.3441,1.388
22.718350946,-1.3258,0.1056,0.4302,1.398
22.728717946,-1.2554,0.0978,0.4967,1.354
22.73805683,-1.2671,0.0704,0.4575,1.349
22.749022061,-1.2983,0.0392,0.3364,1.342
22.758817022,-1.2906,-0.0352,0.0547,1.292
22.768942176,-1.3023,-0.1212,-0.2347,1.329
22.784810061,-1.3844,-0.1564,-0.3676,1.441
22.789667792,-1.5096,-0.1643,-0.3676,1.562
22.799763792,-1.5096,-0.1878,-0.3089,1.552
22.809685484,-1.3767,-0.2385,-0.2112,1.413
22.820047369,-1.2046,-0.3481,-0.0665,1.256
22.830184061,-0.9112,-0.4145,0.0235,1.001
22.840114176,-0.6570,-0.4537,0.1838,0.819
22.850253869,-0.5241,-0.3950,0.3364,0.737
22.86068583,-0.5124,-0.2894,0.4223,0.724
22.871662407,-0.6179,-0.1446,0.4693,0.789
22.880258253,-0.6492,-0.0665,0.4537,0.795
22.890074945,-0.6805,-0.0312,0.4068,0.793
22.90031883,-0.7117,0.0078,0.3207,0.781
22.910478484,-0.8096,0.0235,0.1798,0.830
22.920701138,-0.9190,0.0821,0.0665,0.925
22.93475683,-1.0793,0.1329,-0.0195,1.088
22.940724292,-1.2436,0.1878,-0.0782,1.260
22.951690753,-1.3258,0.2385,-0.1173,1.352
22.961863522,-1.3453,0.2112,-0.0509,1.363
22.972050445,-1.2945,0.1798,0.0117,1.307
22.981564138,-1.1849,0.1526,0.1134,1.200
22.99134433,-1.0520,0.0978,0.1878,1.073
23.001458945,-0.9034,0.0352,0.2268,0.932
23.011852291,-0.6962,0.0157,0.2347,0.735
23.021784522,-0.5906,-0.0078,0.2268,0.633
23.03191433,-0.5045,-0.0704,0.2425,0.564
23.042276022,-0.4810,-0.0821,0.2777,0.561
23.052311561,-0.4927,-0.1212,0.3364,0.609
23.064801715,-0.4889,-0.1603,0.3950,0.649
23.072927599,-0.5514,-0.1603,0.4537,0.732
23.082587522,-0.5983,-0.1878,0.4772,0.788
23.09309583,-0.6179,-0.2151,0.4772,0.810
23.10290783,-0.6570,-0.1681,0.4497,0.814
23.112993907,-0.7352,-0.1291,0.4068,0.850
23.123600522,-0.7821,-0.0939,0.3716,0.871
23.133426599,-0.8448,-0.0469,0.3481,0.915
23.143471484,-0.9112,0.0040,0.3402,0.973
23.153617291,-0.9856,0.0665,0.3364,1.044
23.163803561,-1.0364,0.1056,0.3481,1.098
23.173733638,-1.0950,0.1173,0.3793,1.165
23.183967484,-1.1185,0.0861,0.4028,1.192
23.194230138,-1.0911,0.0587,0.4106,1.167
23.204333253,-1.0833,0.0274,0.3754,1.147
23.214389137,-1.0481,0.0195,0.3324,1.100
23.227601791,-1.0481,0.0000,0.3051,1.092
23.234744137,-1.1068,0.0000,0.3207,1.152
23.245266637,-1.2163,0.0000,0.3950,1.279
23.255257868,-1.2828,-0.0195,0.4927,1.374
23.265214907,-1.3375,-0.0665,0.5827,1.460
23.275448214,-1.2788,-0.1291,0.6453,1.438
23.285684445,-1.2710,-0.1369,0.6296,1.425
23.295467561,-1.3062,-0.1369,0.4106,1.376
23.305732868,-1.3492,-0.1643,0.1369,1.366
23.315704868,-1.4314,-0.1096,-0.2464,1.457
23.325965407,-1.4666,-0.1564,-0.4927,1.555
23.336125753,-1.4744,-0.1681,-0.6179,1.607
23.346069637,-1.4704,-0.2151,-0.5866,1.598
23.361329753,-1.4469,-0.2073,-0.4223,1.521
23.366658945,-1.3570,-0.1681,-0.1760,1.379
23.376886984,-1.0755,-0.1446,0.1096,1.091
23.387031407,-0.7079,-0.1017,0.3636,0.802
23.39696056,-0.4263,-0.0899,0.5592,0.709
23.407235099,-0.2425,-0.0899,0.6805,0.728
23.417342637,-0.2503,-0.1017,0.6531,0.707
23.427482291,-0.3636,-0.1096,0.5944,0.705
23.437861714,-0.4967,-0.1369,0.4849,0.708
23.448037253,-0.6335,-0.1486,0.3716,0.749
23.457648368,-0.7548,-0.2230,0.2385,0.822
23.467585407,-0.9425,-0.2347,0.1446,0.982
23.477951099,-1.1145,-0.2190,0.0547,1.137
23.493433368,-1.2593,-0.1838,0.0312,1.273
23.498399714,-1.3687,-0.1408,0.0040,1.376
23.508800137,-1.3453,-0.0704,0.0312,1.347
23.518353945,-1.2358,-0.0352,0.0861,1.239
23.528383291,-1.0638,0.0157,0.1798,1.079
23.538559868,-0.9152,0.0782,0.2737,0.958
23.548774791,-0.7352,0.1096,0.3129,0.806
23.559100253,-0.5944,0.1408,0.3636,0.711
23.569458676,-0.4849,0.1329,0.3636,0.621
23.579223522,-0.4185,0.1446,0.3324,0.554
23.589361368,-0.3911,0.1251,0.2777,0.496
23.599498522,-0.4302,0.1643,0.1838,0.496
23.609698522,-0.5045,0.1329,0.0744,0.527
23.626128291,-0.6023,0.1486,0.0469,0.622
23.62987056,-0.7157,0.1486,0.0274,0.731
23.64055606,-0.8408,0.1486,0.0704,0.857
23.64991856,-0.9739,0.1173,0.1526,0.993
23.660118445,-1.0324,0.1212,0.2659,1.073
23.670602022,-1.0872,0.0939,0.3559,1.148
23.680818022,-1.1889,0.0821,0.4263,1.266
23.690784522,-1.2436,0.0587,0.4693,1.331
23.70135956,-1.2358,0.0469,0.5006,1.334
23.711389176,-1.1694,0.0312,0.4772,1.263
23.721741599,-1.0911,0.0157,0.4380,1.176
23.731207599,-1.0638,0.0274,0.3676,1.126
23.741327137,-1.0559,-0.0040,0.3051,1.099
23.75434006,-1.0833,-0.0117,0.2699,1.116
23.76167106,-1.1028,-0.0235,0.2307,1.127
23.771934983,-1.1380,-0.0235,0.2464,1.165
23.781711714,-1.1811,0.0235,0.2894,1.216
23.791793752,-1.1772,0.0587,0.3481,1.229
23.810031868,-1.1537,0.0821,0.4106,1.227
23.812098522,-1.0911,0.0509,0.4575,1.184
23.822122214,-1.0520,0.0157,0.5045,1.167
23.832552137,-1.1420,0.0312,0.3833,1.205
23.842438252,-1.1849,0.0117,0.2816,1.218
23.85296456,-1.1537,-0.0352,0.0195,1.154
23.862813637,-1.2163,-0.0978,-0.1878,1.235
23.873331906,-1.3884,-0.1134,-0.3011,1.425
23.887693483,-1.5408,-0.1251,-0.2894,1.573
23.893204983,-1.5370,-0.2151,-0.2268,1.568
23.903398099,-1.4079,-0.3324,-0.0861,1.449
23.913415329,-1.2514,-0.3989,0.0195,1.314
23.923595137,-0.9230,-0.4380,0.0547,1.023
23.936926445,-0.6765,-0.4302,0.1603,0.818
23.944067945,-0.5631,-0.3598,0.2777,0.724
23.954005791,-0.6140,-0.2268,0.3676,0.751
23.96402856,-0.6531,-0.1096,0.4145,0.781
23.974609983,-0.6883,-0.0430,0.4185,0.807
23.984685714,-0.7274,0.0000,0.3676,0.815
23.994907406,-0.8096,0.0509,0.2699,0.855
24.005141483,-0.9542,0.1251,0.1446,0.973
24.015398791,-1.0755,0.1838,0.0392,1.092
24.025292368,-1.1849,0.2347,-0.0157,1.208
24.035070445,-1.2631,0.2503,-0.0352,1.288
24.045334368,-1.2671,0.2307,-0.0040,1.288
24.055293137,-1.2046,0.1564,0.0782,1.217
24.065502445,-1.1185,0.1173,0.1096,1.130
24.07544406,-1.0168,0.0821,0.1564,1.032
24.085653098,-0.8721,0.0430,0.1878,0.893
24.096454329,-0.6883,0.0235,0.1564,0.706
24.105906521,-0.5631,-0.0195,0.1798,0.591
24.116064752,-0.4575,-0.0861,0.2268,0.518
24.126058906,-0.4185,-0.0744,0.2816,0.510
24.136455137,-0.4380,-0.0861,0.3519,0.568
24.152079637,-0.4615,-0.1212,0.4263,0.640
24.156609675,-0.5162,-0.1251,0.4810,0.717
24.166884483,-0.5592,-0.1681,0.5592,0.808
24.177062868,-0.6061,-0.1643,0.5631,0.844
24.187397521,-0.6648,-0.1526,0.5241,0.860
24.197126675,-0.7392,-0.1096,0.4810,0.889
24.207147406,-0.7821,-0.1056,0.4263,0.897
24.217509214,-0.8760,-0.0587,0.3871,0.960
24.227956291,-0.9504,-0.0312,0.3754,1.022
24.238361291,-1.0051,0.0312,0.3598,1.068
24.248926829,-1.1185,0.0978,0.3598,1.179
24.25885156,-1.2084,0.1369,0.3871,1.276
24.268755444,-1.2397,0.1369,0.4068,1.312
24.279628329,-1.2163,0.0978,0.4341,1.295
24.288805944,-1.1615,0.0939,0.4028,1.233
24.29926806,-1.0598,0.0665,0.3871,1.130
24.309248483,-1.0168,0.0665,0.3559,1.079
24.319179214,-1.0246,0.0744,0.3364,1.081
24.331161791,-1.1224,0.0547,0.3676,1.182
24.340033252,-1.2319,0.0352,0.4302,1.305
24.349546983,-1.2866,0.0000,0.4732,1.371
24.35969256,-1.2906,-0.0235,0.4341,1.362
24.369788944,-1.2476,-0.0861,0.4615,1.333
24.379646714,-1.1420,-0.1329,0.5436,1.272
24.389753098,-1.1615,-0.1446,0.4927,1.270
24.400935598,-1.2319,-0.1603,0.3051,1.279
24.411594983,-1.3218,-0.1408,-0.0274,1.330
24.42039979,-1.3453,-0.1643,-0.3286,1.395
24.430710983,-1.3922,-0.2190,-0.4341,1.475
24.44082579,-1.4236,-0.2464,-0.4497,1.513
24.450935944,-1.4079,-0.2425,-0.3833,1.479
24.462885252,-1.3415,-0.1526,-0.2464,1.372
24.470895714,-1.1145,-0.1173,-0.0078,1.121
24.48112556,-0.8291,-0.0861,0.2151,0.861
24.491232214,-0.6218,-0.0235,0.4185,0.750
24.50101079,-0.5045,-0.0078,0.5554,0.750
24.511609367,-0.4772,0.0157,0.5827,0.753
24.521770444,-0.5006,-0.0078,0.5397,0.736
24.531967521,-0.6023,-0.0782,0.4341,0.747
24.543507444,-0.6413,-0.1603,0.3286,0.738
24.55199956,-0.7196,-0.2425,0.1995,0.785
24.562366483,-0.8134,-0.2542,0.0665,0.855
24.572404598,-0.9621,-0.2073,0.0469,0.985
24.582182675,-1.0990,-0.1291,0.0509,1.108
24.596521906,-1.1929,-0.0626,0.0821,1.197
24.602526406,-1.2084,-0.0078,0.1251,1.215
24.613015367,-1.1068,0.0235,0.1096,1.112
24.622822944,-0.9856,0.0704,0.1681,1.002
24.632910829,-0.7939,0.0587,0.1564,0.811
24.644352752,-0.6805,0.0821,0.1878,0.711
24.653685636,-0.6218,0.1096,0.1721,0.654
24.663817213,-0.5631,0.0899,0.1955,0.603
24.675089983,-0.5279,0.0821,0.1838,0.565
24.683840021,-0.5358,0.0665,0.1955,0.574
24.694279675,-0.6061,0.0626,0.1681,0.632
24.70431029,-0.6570,0.0744,0.1603,0.680
24.714359675,-0.7392,0.0704,0.1721,0.762
24.72963079,-0.8800,0.1173,0.1721,0.904
24.734141983,-0.9464,0.1212,0.2112,0.977
24.744211406,-1.0168,0.1369,0.2699,1.061
24.75456929,-1.0520,0.1446,0.3011,1.104
24.764636444,-1.0833,0.1291,0.3324,1.140
24.774778367,-1.0755,0.1017,0.3441,1.134
24.785136444,-1.0324,0.0587,0.3324,1.086
24.795533867,-0.9777,0.0547,0.3364,1.035
24.807022021,-0.9739,0.0626,0.3441,1.035
24.815405482,-0.9621,0.0587,0.3286,1.018
24.825845752,-0.9659,0.0235,0.2934,1.010
24.836080098,-0.9739,0.0040,0.2659,1.010
24.845925982,-0.9973,0.0157,0.2230,1.022
24.860923944,-1.0207,0.0000,0.1878,1.038
24.865936482,-1.0872,0.0392,0.1995,1.106
24.87597679,-1.1497,0.0509,0.2230,1.172
24.886668598,-1.1929,0.0626,0.3011,1.232
24.896130252,-1.2710,0.1251,0.3754,1.331
24.906487059,-1.2397,0.1251,0.4185,1.314
24.916758444,-1.2241,0.1134,0.4341,1.304
24.926893252,-1.2671,0.1251,0.3364,1.317
24.937273213,-1.3023,0.0861,0.1798,1.317
24.947039175,-1.3532,0.0509,-0.0821,1.357
24.957315059,-1.3844,-0.0312,-0.3129,1.420
24.967215367,-1.5096,-0.0782,-0.3559,1.553
24.977470021,-1.5839,-0.1526,-0.2972,1.619
24.992552136,-1.5917,-0.2737,-0.2073,1.628
24.997877829,-1.5135,-0.3364,-0.1878,1.562
25.007927598,-1.2983,-0.4068,-0.1134,1.365
25.017934636,-0.9425,-0.4537,-0.0392,1.047
25.028717405,-0.6101,-0.4654,0.0312,0.768
25.038385675,-0.4223,-0.4263,0.1878,0.629
25.048333059,-0.3716,-0.3441,0.3481,0.615
25.058843482,-0.4302,-0.2385,0.4927,0.696
25.06973729,-0.5279,-0.1212,0.5279,0.756
25.079216905,-0.6218,-0.0392,0.5162,0.809
25.089130405,-0.6844,0.0235,0.4772,0.835
