time,gFx,gFy,gFz,TgF
13.815145309,-0.8788,0.4404,0.1526,0.995
13.81811877,-0.8798,0.4416,0.1556,0.997
13.829153847,-0.8807,0.4413,0.1558,0.997
13.829882463,-0.8791,0.4397,0.1586,0.996
13.830135386,-0.8805,0.4418,0.1593,0.998
13.83037354,-0.8779,0.4397,0.1603,0.995
13.830602463,-0.8793,0.4409,0.1600,0.997
13.832181617,-0.8773,0.4401,0.1595,0.994
13.83399854,-0.8770,0.4401,0.1639,0.995
13.845019155,-0.8781,0.4416,0.1630,0.996
13.845664693,-0.8812,0.4406,0.1630,0.999
13.845871155,-0.8812,0.4411,0.1663,0.999
13.846042463,-0.8810,0.4387,0.1681,0.998
13.846200078,-0.8817,0.4387,0.1686,0.999
13.848947693,-0.8805,0.4401,0.1686,0.999
13.850509924,-0.8798,0.4378,0.1693,0.997
13.853242847,-0.8768,0.4406,0.1668,0.995
13.856464001,-0.8791,0.4399,0.1659,0.997
13.858471155,-0.8786,0.4423,0.1632,0.997
13.860520001,-0.8786,0.4418,0.1617,0.997
13.86293877,-0.8783,0.4434,0.1607,0.997
13.86533454,-0.8795,0.4423,0.1598,0.997
13.867312078,-0.8803,0.4421,0.1581,0.998
13.870744001,-0.8779,0.4436,0.1603,0.997
13.872897924,-0.8746,0.4434,0.1610,0.994
13.875140386,-0.8768,0.4413,0.1600,0.995
13.877629001,-0.8768,0.4429,0.1598,0.995
13.879609001,-0.8754,0.4404,0.1617,0.993
13.88238677,-0.8746,0.4453,0.1632,0.995
13.884670232,-0.8726,0.4462,0.1637,0.994
13.88710277,-0.8724,0.4455,0.1639,0.993
13.88936677,-0.8726,0.4425,0.1624,0.992
13.891833232,-0.8724,0.4441,0.1639,0.993
13.894093001,-0.8730,0.4450,0.1647,0.994
13.896493924,-0.8734,0.4446,0.1659,0.994
13.898856924,-0.8737,0.4421,0.1654,0.993
13.901480617,-0.8746,0.4429,0.1654,0.994
13.904121847,-0.8754,0.4394,0.1647,0.993
13.90544554,-0.8751,0.4392,0.1612,0.992
13.90846377,-0.8730,0.4382,0.1593,0.990
13.910507386,-0.8766,0.4392,0.1598,0.993
13.913026847,-0.8770,0.4411,0.1558,0.994
13.91512377,-0.8756,0.4425,0.1558,0.993
13.917664309,-0.8775,0.4425,0.1542,0.995
13.924376924,-0.8786,0.4425,0.1534,0.996
13.92496554,-0.8781,0.4431,0.1523,0.995
13.925207078,-0.8786,0.4436,0.1542,0.996
13.926800001,-0.8812,0.4421,0.1537,0.998
13.930867386,-0.8827,0.4436,0.1542,1.000
13.931521309,-0.8847,0.4425,0.1570,1.002
13.933897617,-0.8856,0.4421,0.1598,1.003
13.941015386,-0.8851,0.4411,0.1588,1.002
13.941684924,-0.8851,0.4425,0.1561,1.002
13.94197977,-0.8844,0.4443,0.1534,1.002
13.943458232,-0.8847,0.4438,0.1526,1.001
13.945740924,-0.8832,0.4446,0.1486,1.000
13.948732924,-0.8830,0.4441,0.1474,0.999
13.95104554,-0.8827,0.4462,0.1476,1.000
13.953771155,-0.8810,0.4434,0.1481,0.997
13.955182155,-0.8807,0.4431,0.1488,0.997
13.95783477,-0.8800,0.4421,0.1517,0.996
13.960681617,-0.8822,0.4429,0.1549,0.999
13.962634232,-0.8805,0.4443,0.1534,0.998
13.965680693,-0.8822,0.4446,0.1534,1.000
13.967575078,-0.8788,0.4450,0.1537,0.997
13.970981847,-0.8786,0.4458,0.1573,0.998
13.971945232,-0.8773,0.4429,0.1561,0.995
13.97481477,-0.8795,0.4434,0.1554,0.997
13.97683454,-0.8766,0.4423,0.1549,0.994
13.97932554,-0.8754,0.4411,0.1563,0.993
13.981567386,-0.8754,0.4436,0.1591,0.994
13.984204309,-0.8751,0.4443,0.1588,0.994
13.986427693,-0.8739,0.4458,0.1595,0.994
13.989521617,-0.8730,0.4472,0.1591,0.994
13.991732386,-0.8739,0.4448,0.1581,0.993
13.993840617,-0.8719,0.4448,0.1566,0.991
13.995613847,-0.8707,0.4446,0.1556,0.990
13.998027155,-0.8707,0.4448,0.1519,0.989
14.00080377,-0.8693,0.4467,0.1481,0.989
14.003255693,-0.8676,0.4450,0.1481,0.986
14.00531454,-0.8677,0.4446,0.1465,0.986
14.00818654,-0.8656,0.4441,0.1478,0.984
14.009768078,-0.8665,0.4443,0.1468,0.985
14.012649001,-0.8665,0.4434,0.1476,0.984
14.014740617,-0.8681,0.4423,0.1490,0.986
14.01755177,-0.8677,0.4434,0.1502,0.986
14.024690847,-0.8663,0.4436,0.1510,0.985
14.025644386,-0.8670,0.4455,0.1495,0.986
14.02603054,-0.8668,0.4434,0.1478,0.985
14.026465309,-0.8677,0.4443,0.1486,0.986
14.02881077,-0.8677,0.4441,0.1483,0.986
14.031430232,-0.8690,0.4418,0.1486,0.986
14.03353977,-0.8693,0.4416,0.1474,0.986
14.045777309,-0.8670,0.4413,0.1486,0.984
14.046593001,-0.8710,0.4429,0.1500,0.989
14.046900001,-0.8707,0.4441,0.1524,0.989
14.04717454,-0.8742,0.4448,0.1539,0.993
14.047632078,-0.8724,0.4458,0.1539,0.992
14.04788777,-0.8751,0.4472,0.1558,0.995
14.050252617,-0.8758,0.4478,0.1566,0.996
14.05420377,-0.8734,0.4465,0.1570,0.993
14.054886463,-0.8756,0.4470,0.1575,0.996
14.05810277,-0.8758,0.4458,0.1563,0.995
14.060704001,-0.8786,0.4431,0.1563,0.996
14.06236954,-0.8773,0.4436,0.1581,0.996
14.064554232,-0.8814,0.4429,0.1575,0.999
14.067528309,-0.8805,0.4429,0.1607,0.999
14.070251463,-0.8795,0.4455,0.1603,0.999
14.072454463,-0.8810,0.4450,0.1610,1.000
14.074470463,-0.8795,0.4460,0.1595,0.999
14.07667754,-0.8800,0.4429,0.1563,0.997
14.07888554,-0.8807,0.4453,0.1554,0.999
14.083706463,-0.8807,0.4450,0.1554,0.999
14.084324078,-0.8803,0.4465,0.1551,0.999
14.087704309,-0.8807,0.4446,0.1542,0.999
14.088708309,-0.8819,0.4425,0.1556,0.999
14.090873309,-0.8805,0.4460,0.1561,0.999
14.092969309,-0.8805,0.4429,0.1586,0.998
14.095460001,-0.8827,0.4455,0.1607,1.002
14.09774654,-0.8807,0.4418,0.1627,0.999
14.100492001,-0.8795,0.4423,0.1632,0.998
14.103249232,-0.8800,0.4429,0.1635,0.999
14.104997847,-0.8814,0.4423,0.1656,1.000
14.108080694,-0.8800,0.4458,0.1654,1.000
14.111947694,-0.8805,0.4431,0.1624,0.999
14.11226277,-0.8773,0.4421,0.1617,0.996
14.114347078,-0.8758,0.4409,0.1605,0.994
14.116935155,-0.8781,0.4380,0.1591,0.994
14.123861232,-0.8788,0.4382,0.1593,0.995
14.124801617,-0.8749,0.4374,0.1570,0.991
14.125178232,-0.8758,0.4382,0.1566,0.992
14.126663694,-0.8742,0.4385,0.1561,0.990
14.13569577,-0.8723,0.4394,0.1558,0.989
14.136944001,-0.8749,0.4394,0.1570,0.992
14.137025924,-0.8712,0.4404,0.1546,0.988
14.137106232,-0.8710,0.4409,0.1561,0.989
14.138933232,-0.8730,0.4416,0.1573,0.991
14.140569617,-0.8761,0.4392,0.1568,0.993
14.143513847,-0.8758,0.4404,0.1539,0.992
14.14551754,-0.8739,0.4411,0.1505,0.990
14.147691386,-0.8758,0.4397,0.1500,0.991
14.149891155,-0.8751,0.4389,0.1493,0.990
14.153155463,-0.8730,0.4418,0.1453,0.989
14.154607078,-0.8732,0.4411,0.1456,0.989
14.157235463,-0.8723,0.4413,0.1474,0.989
14.15952677,-0.8742,0.4401,0.1495,0.990
14.161675386,-0.8761,0.4406,0.1502,0.992
14.164394847,-0.8763,0.4460,0.1546,0.995
14.166510155,-0.8751,0.4429,0.1561,0.993
14.169048001,-0.8742,0.4441,0.1558,0.993
14.171290463,-0.8737,0.4436,0.1583,0.993
14.174163463,-0.8723,0.4453,0.1566,0.992
14.176711386,-0.8712,0.4453,0.1586,0.991
14.178852924,-0.8749,0.4443,0.1579,0.994
14.181092309,-0.8756,0.4448,0.1588,0.995
14.183720078,-0.8768,0.4443,0.1573,0.995
14.188391694,-0.8756,0.4418,0.1558,0.993
14.193969232,-0.8763,0.4460,0.1561,0.996
14.194557924,-0.8751,0.4460,0.1544,0.994
14.194836309,-0.8746,0.4416,0.1512,0.991
14.195196924,-0.8781,0.4438,0.1505,0.995
14.197407694,-0.8793,0.4458,0.1507,0.997
14.201024694,-0.8800,0.4455,0.1549,0.998
14.201713924,-0.8810,0.4423,0.1537,0.998
14.205128694,-0.8800,0.4450,0.1530,0.998
14.207092001,-0.8839,0.4431,0.1551,1.001
14.20944277,-0.8807,0.4409,0.1544,0.997
14.212155463,-0.8807,0.4411,0.1532,0.997
14.214004694,-0.8793,0.4423,0.1510,0.996
14.216508078,-0.8793,0.4418,0.1514,0.996
14.21885477,-0.8773,0.4404,0.1517,0.993
14.225127078,-0.8742,0.4399,0.1507,0.990
14.226040617,-0.8768,0.4431,0.1510,0.994
14.226661617,-0.8773,0.4425,0.1537,0.995
14.228373232,-0.8766,0.4434,0.1568,0.995
14.231209924,-0.8746,0.4434,0.1566,0.993
14.233592694,-0.8775,0.4425,0.1581,0.995
14.236022847,-0.8761,0.4425,0.1581,0.994
14.238293617,-0.8788,0.4413,0.1591,0.996
14.239947463,-0.8768,0.4429,0.1586,0.995
14.242357232,-0.8768,0.4434,0.1573,0.995
14.244741232,-0.8749,0.4429,0.1573,0.993
14.247006155,-0.8749,0.4453,0.1598,0.995
14.249404001,-0.8756,0.4446,0.1600,0.995
14.253096001,-0.8763,0.4438,0.1607,0.995
14.254146847,-0.8779,0.4436,0.1610,0.997
14.256809001,-0.8788,0.4455,0.1622,0.999
14.259581924,-0.8751,0.4446,0.1598,0.994
14.261878463,-0.8793,0.4453,0.1573,0.998
14.263994232,-0.8783,0.4472,0.1575,0.998
14.26619877,-0.8786,0.4443,0.1568,0.997
14.268716924,-0.8805,0.4470,0.1575,1.000
14.27106254,-0.8788,0.4467,0.1581,0.998
14.273843386,-0.8807,0.4436,0.1561,0.998
14.276244309,-0.8768,0.4460,0.1551,0.996
14.278106155,-0.8775,0.4429,0.1549,0.995
14.280767463,-0.8754,0.4465,0.1554,0.995
14.282923694,-0.8746,0.4453,0.1546,0.994
14.285568924,-0.8723,0.4472,0.1568,0.993
14.29006554,-0.8742,0.4450,0.1600,0.994
14.290957924,-0.8737,0.4446,0.1603,0.993
14.292973847,-0.8730,0.4458,0.1642,0.994
14.295104617,-0.8730,0.4470,0.1679,0.995
14.297181309,-0.8724,0.4458,0.1659,0.994
14.299443386,-0.8714,0.4438,0.1647,0.992
14.30450377,-0.8717,0.4467,0.1644,0.993
14.305505924,-0.8732,0.4470,0.1661,0.995
14.307183078,-0.8714,0.4482,0.1642,0.994
14.309110847,-0.8724,0.4470,0.1635,0.994
14.311294847,-0.8739,0.4472,0.1622,0.995
14.313727463,-0.8756,0.4458,0.1612,0.996
14.316186847,-0.8744,0.4450,0.1591,0.994
14.31852154,-0.8773,0.4460,0.1588,0.997
14.324544617,-0.8744,0.4472,0.1579,0.995
14.325361001,-0.8746,0.4453,0.1563,0.994
14.325730232,-0.8746,0.4448,0.1544,0.993
14.32810377,-0.8742,0.4436,0.1561,0.993
14.330362463,-0.8768,0.4455,0.1556,0.996
14.332964386,-0.8754,0.4441,0.1558,0.994
14.336337617,-0.8779,0.4423,0.1542,0.995
14.340545309,-0.8775,0.4425,0.1539,0.995
14.340770232,-0.8773,0.4411,0.1526,0.994
14.34187877,-0.8791,0.4431,0.1512,0.996
14.344478155,-0.8786,0.4399,0.1510,0.994
14.346905001,-0.8779,0.4423,0.1514,0.995
14.34919077,-0.8761,0.4413,0.1523,0.993
14.351685617,-0.8763,0.4429,0.1526,0.994
14.353836078,-0.8770,0.4401,0.1579,0.994
14.356150463,-0.8770,0.4411,0.1593,0.995
14.360865309,-0.8749,0.4404,0.1588,0.992
14.361141924,-0.8788,0.4394,0.1610,0.996
14.363481617,-0.8781,0.4431,0.1615,0.997
14.365897617,-0.8779,0.4446,0.1615,0.997
14.368608694,-0.8795,0.4436,0.1600,0.998
14.370893847,-0.8817,0.4443,0.1595,1.000
14.373058155,-0.8788,0.4448,0.1570,0.997
14.375268078,-0.8791,0.4413,0.1579,0.996
14.377749001,-0.8768,0.4438,0.1561,0.995
14.38023077,-0.8812,0.4409,0.1554,0.998
14.382561924,-0.8793,0.4418,0.1566,0.996
14.385180924,-0.8791,0.4434,0.1561,0.997
14.387604001,-0.8756,0.4418,0.1551,0.993
14.389963155,-0.8773,0.4413,0.1575,0.995
14.392340386,-0.8781,0.4436,0.1583,0.996
14.395556309,-0.8779,0.4448,0.1586,0.997
14.397138155,-0.8758,0.4448,0.1573,0.995
14.39972254,-0.8739,0.4462,0.1551,0.993
14.401945001,-0.8734,0.4446,0.1544,0.992
14.408584309,-0.8732,0.4438,0.1546,0.992
14.409636078,-0.8758,0.4438,0.1534,0.994
14.410091078,-0.8763,0.4438,0.1523,0.994
14.411623155,-0.8766,0.4416,0.1495,0.993
14.418828617,-0.8737,0.4423,0.1481,0.990
14.419705847,-0.8763,0.4413,0.1490,0.992
14.419840386,-0.8744,0.4436,0.1512,0.992
14.422092924,-0.8770,0.4455,0.1549,0.996
14.422740001,-0.8763,0.4438,0.1579,0.995
14.425404694,-0.8751,0.4453,0.1612,0.995
14.427664617,-0.8739,0.4467,0.1649,0.995
14.429802847,-0.8734,0.4462,0.1647,0.994
14.432829001,-0.8742,0.4497,0.1673,0.997
14.435021001,-0.8719,0.4467,0.1656,0.994
14.437857617,-0.8739,0.4490,0.1663,0.996
14.439612078,-0.8744,0.4480,0.1686,0.997
14.443137617,-0.8754,0.4465,0.1668,0.997
14.44431577,-0.8730,0.4438,0.1673,0.993
14.446346847,-0.8724,0.4431,0.1659,0.992
14.44947077,-0.8739,0.4448,0.1651,0.994
14.45173354,-0.8732,0.4460,0.1642,0.994
14.454258847,-0.8695,0.4441,0.1612,0.990
14.45621177,-0.8698,0.4429,0.1605,0.989
14.458454155,-0.8677,0.4431,0.1593,0.987
14.460980001,-0.8700,0.4429,0.1603,0.989
14.463210847,-0.8681,0.4446,0.1603,0.988
14.465684617,-0.8683,0.4441,0.1581,0.988
14.468407386,-0.8723,0.4448,0.1568,0.992
14.470626232,-0.8734,0.4434,0.1544,0.992
14.473013617,-0.8707,0.4465,0.1505,0.990
14.475764386,-0.8723,0.4465,0.1507,0.991
14.477477617,-0.8717,0.4458,0.1510,0.991
14.479922155,-0.8737,0.4438,0.1510,0.991
14.483980617,-0.8781,0.4462,0.1544,0.997
14.485159078,-0.8773,0.4480,0.1570,0.998
14.48986554,-0.8805,0.4487,0.1605,1.001
14.490764078,-0.8814,0.4467,0.1647,1.002
14.493340386,-0.8786,0.4470,0.1663,1.000
14.494149001,-0.8779,0.4490,0.1659,1.000
14.497692001,-0.8786,0.4490,0.1647,1.000
14.498680078,-0.8781,0.4467,0.1624,0.998
14.50130154,-0.8791,0.4474,0.1639,1.000
14.50362377,-0.8770,0.4516,0.1644,1.000
14.505868617,-0.8786,0.4485,0.1661,1.000
14.508368924,-0.8783,0.4480,0.1637,0.999
14.510817309,-0.8783,0.4446,0.1619,0.998
14.513036078,-0.8751,0.4462,0.1610,0.995
14.51551854,-0.8732,0.4423,0.1591,0.992
14.518067463,-0.8717,0.4413,0.1593,0.990
14.530028617,-0.8744,0.4406,0.1607,0.992
14.530771155,-0.8719,0.4406,0.1635,0.991
14.531045232,-0.8737,0.4387,0.1630,0.991
14.531250847,-0.8717,0.4380,0.1635,0.989
14.531622155,-0.8714,0.4399,0.1632,0.990
14.53188677,-0.8710,0.4421,0.1605,0.990
14.534181617,-0.8707,0.4397,0.1627,0.989
14.537845309,-0.8726,0.4369,0.1610,0.989
14.541101924,-0.8710,0.4409,0.1610,0.989
14.541587463,-0.8714,0.4392,0.1579,0.989
14.545000617,-0.8746,0.4406,0.1568,0.992
14.546038155,-0.8754,0.4418,0.1551,0.993
14.548881617,-0.8766,0.4438,0.1537,0.994
14.550708001,-0.8742,0.4416,0.1546,0.992
14.553332078,-0.8779,0.4434,0.1568,0.996
14.555566232,-0.8783,0.4425,0.1573,0.996
14.557815155,-0.8807,0.4448,0.1593,0.999
14.562020617,-0.8817,0.4460,0.1568,1.000
14.563417847,-0.8812,0.4480,0.1598,1.001
14.565146847,-0.8781,0.4492,0.1563,0.999
14.567739694,-0.8800,0.4472,0.1575,1.000
14.570645309,-0.8788,0.4450,0.1598,0.998
14.572664001,-0.8791,0.4453,0.1600,0.998
14.574917309,-0.8754,0.4458,0.1595,0.995
14.577117617,-0.8768,0.4448,0.1595,0.996
14.579921232,-0.8742,0.4467,0.1600,0.995
14.582280309,-0.8742,0.4458,0.1566,0.994
14.584472924,-0.8734,0.4441,0.1573,0.992
14.586992309,-0.8761,0.4470,0.1566,0.996
14.589289309,-0.8754,0.4474,0.1570,0.996
14.591649309,-0.8712,0.4450,0.1575,0.991
14.596263463,-0.8702,0.4450,0.1568,0.990
14.596797847,-0.8734,0.4436,0.1566,0.992
14.598668386,-0.8719,0.4423,0.1546,0.990
14.601525309,-0.8705,0.4397,0.1546,0.987
14.604297001,-0.8702,0.4421,0.1558,0.988
14.606401309,-0.8700,0.4392,0.1563,0.987
14.608107386,-0.8712,0.4397,0.1551,0.988
14.610567078,-0.8714,0.4401,0.1537,0.988
14.61333077,-0.8693,0.4392,0.1530,0.986
14.615673617,-0.8700,0.4406,0.1517,0.987
14.617568924,-0.8690,0.4389,0.1510,0.985
14.620961847,-0.8739,0.4423,0.1493,0.991
14.62225177,-0.8758,0.4399,0.1486,0.991
14.625120001,-0.8783,0.4399,0.1481,0.993
14.627779386,-0.8779,0.4382,0.1502,0.993
14.629447694,-0.8793,0.4385,0.1532,0.994
14.632292694,-0.8788,0.4380,0.1554,0.994
14.634459694,-0.8798,0.4394,0.1575,0.996
14.636837924,-0.8781,0.4409,0.1581,0.995
14.646329924,-0.8761,0.4409,0.1595,0.994
14.647146463,-0.8779,0.4411,0.1610,0.996
14.64764277,-0.8768,0.4434,0.1607,0.996
14.647959463,-0.8763,0.4460,0.1619,0.997
14.648344309,-0.8779,0.4431,0.1651,0.997
14.650732078,-0.8783,0.4460,0.1666,0.999
14.659174463,-0.8770,0.4458,0.1676,0.998
14.659852617,-0.8758,0.4462,0.1707,0.998
14.660110232,-0.8768,0.4462,0.1730,0.999
14.66033354,-0.8807,0.4450,0.1742,1.002
14.66265577,-0.8793,0.4465,0.1764,1.002
14.66485877,-0.8756,0.4474,0.1781,0.999
14.667773924,-0.8783,0.4485,0.1774,1.002
14.670784924,-0.8766,0.4460,0.1781,1.000
14.672420617,-0.8754,0.4465,0.1742,0.998
14.67456277,-0.8766,0.4436,0.1732,0.998
14.677424309,-0.8749,0.4441,0.1693,0.996
14.67968254,-0.8768,0.4455,0.1661,0.997
14.68156654,-0.8751,0.4485,0.1639,0.997
14.683950232,-0.8773,0.4470,0.1627,0.998
14.68777354,-0.8775,0.4467,0.1595,0.998
14.689557309,-0.8761,0.4472,0.1600,0.997
14.692147386,-0.8761,0.4465,0.1591,0.996
14.693825617,-0.8781,0.4453,0.1586,0.997
14.696368309,-0.8768,0.4467,0.1581,0.997
14.698443463,-0.8758,0.4438,0.1575,0.994
14.700580617,-0.8751,0.4425,0.1588,0.993
14.705508386,-0.8766,0.4443,0.1605,0.996
14.706559155,-0.8781,0.4450,0.1635,0.998
14.708368924,-0.8770,0.4416,0.1647,0.996
14.711125232,-0.8798,0.4423,0.1639,0.998
14.712449232,-0.8779,0.4446,0.1656,0.998
14.714790847,-0.8779,0.4436,0.1630,0.997
14.71747754,-0.8775,0.4425,0.1607,0.996
14.719957847,-0.8793,0.4443,0.1603,0.998
14.721904309,-0.8761,0.4458,0.1581,0.996
14.72460154,-0.8781,0.4467,0.1568,0.998
14.726933309,-0.8773,0.4467,0.1544,0.997
14.729140001,-0.8744,0.4448,0.1549,0.993
14.731573617,-0.8730,0.4413,0.1524,0.990
14.733950463,-0.8719,0.4406,0.1526,0.989
14.736397309,-0.8742,0.4431,0.1534,0.992
14.743477924,-0.8732,0.4404,0.1579,0.991
14.74433754,-0.8754,0.4399,0.1586,0.992
14.744600386,-0.8744,0.4378,0.1595,0.991
14.748113309,-0.8766,0.4409,0.1637,0.995
14.748228309,-0.8749,0.4392,0.1632,0.992
14.750567694,-0.8754,0.4404,0.1639,0.994
14.753227078,-0.8756,0.4409,0.1637,0.994
14.755276617,-0.8773,0.4409,0.1632,0.995
14.757592694,-0.8781,0.4389,0.1619,0.995
14.760484309,-0.8788,0.4421,0.1600,0.997
14.76229177,-0.8754,0.4418,0.1617,0.994
14.764810847,-0.8734,0.4438,0.1605,0.993
14.767551694,-0.8791,0.4450,0.1605,0.998
14.769310155,-0.8746,0.4450,0.1617,0.995
14.772520924,-0.8781,0.4446,0.1617,0.997
14.774457232,-0.8766,0.4450,0.1622,0.996
14.776982232,-0.8779,0.4478,0.1595,0.998
14.778973309,-0.8746,0.4478,0.1632,0.996
14.781355694,-0.8754,0.4460,0.1598,0.995
14.783811386,-0.8758,0.4458,0.1598,0.996
14.786763386,-0.8788,0.4480,0.1591,0.999
14.790091078,-0.8756,0.4465,0.1595,0.996
14.790896617,-0.8779,0.4462,0.1615,0.998
14.794210155,-0.8775,0.4490,0.1610,0.999
14.795512617,-0.8751,0.4460,0.1619,0.995
14.797823155,-0.8739,0.4467,0.1612,0.995
14.80033754,-0.8724,0.4490,0.1583,0.994
14.80279454,-0.8724,0.4438,0.1581,0.992
14.805235155,-0.8717,0.4448,0.1598,0.992
14.80838277,-0.8732,0.4438,0.1586,0.992
14.810956617,-0.8670,0.4465,0.1573,0.988
14.812208694,-0.8693,0.4448,0.1588,0.989
14.814559463,-0.8688,0.4467,0.1591,0.990
14.81868677,-0.8695,0.4438,0.1603,0.989
14.819182847,-0.8688,0.4458,0.1635,0.990
14.821726463,-0.8707,0.4436,0.1627,0.991
14.823976924,-0.8712,0.4455,0.1651,0.992
14.827460001,-0.8712,0.4399,0.1644,0.990
14.831151078,-0.8726,0.4458,0.1642,0.994
14.83148277,-0.8739,0.4425,0.1635,0.993
14.833708078,-0.8693,0.4411,0.1610,0.988
14.835796924,-0.8737,0.4401,0.1603,0.991
14.838717001,-0.8683,0.4418,0.1605,0.987
14.840496617,-0.8681,0.4406,0.1607,0.987
14.843027386,-0.8705,0.4423,0.1605,0.990
14.84522777,-0.8702,0.4436,0.1612,0.990
14.847704924,-0.8732,0.4423,0.1600,0.992
14.850027386,-0.8726,0.4431,0.1619,0.992
14.852457309,-0.8761,0.4418,0.1627,0.995
14.855097847,-0.8749,0.4411,0.1644,0.994
14.857368924,-0.8744,0.4411,0.1637,0.993
14.85980654,-0.8761,0.4429,0.1630,0.995
14.862096617,-0.8763,0.4406,0.1642,0.995
14.864409232,-0.8763,0.4423,0.1619,0.995
14.866679694,-0.8766,0.4411,0.1619,0.995
14.869288001,-0.8770,0.4423,0.1615,0.995
14.873487155,-0.8798,0.4434,0.1617,0.998
14.87571854,-0.8788,0.4411,0.1624,0.997
14.876902847,-0.8824,0.4418,0.1635,1.000
14.879679078,-0.8803,0.4423,0.1637,0.999
14.881588078,-0.8793,0.4438,0.1627,0.998
14.883472001,-0.8817,0.4441,0.1622,1.000
14.885797617,-0.8791,0.4411,0.1615,0.997
14.888842232,-0.8783,0.4413,0.1617,0.996
14.890704001,-0.8766,0.4434,0.1615,0.996
14.893181924,-0.8795,0.4418,0.1639,0.998
14.895257232,-0.8761,0.4443,0.1649,0.996
14.89807854,-0.8786,0.4453,0.1676,0.999
14.900731078,-0.8783,0.4438,0.1661,0.998
14.902276924,-0.8766,0.4434,0.1649,0.996
14.905076924,-0.8779,0.4446,0.1637,0.998
14.907205001,-0.8761,0.4434,0.1644,0.996
14.909589001,-0.8763,0.4409,0.1615,0.994
14.912533617,-0.8758,0.4411,0.1610,0.994
14.91434777,-0.8742,0.4421,0.1617,0.993
14.917113232,-0.8754,0.4401,0.1619,0.993
14.919562155,-0.8754,0.4441,0.1632,0.995
14.92221477,-0.8751,0.4423,0.1673,0.995
14.924708924,-0.8749,0.4411,0.1668,0.994
14.926440001,-0.8763,0.4411,0.1691,0.996
14.928849232,-0.8756,0.4413,0.1688,0.995
14.931310232,-0.8739,0.4423,0.1681,0.994
14.933375694,-0.8737,0.4436,0.1654,0.994
14.93625454,-0.8714,0.4425,0.1676,0.992
14.942873617,-0.8744,0.4423,0.1661,0.994
14.944022463,-0.8756,0.4436,0.1651,0.995
14.944467694,-0.8770,0.4425,0.1654,0.996
14.945181001,-0.8766,0.4404,0.1651,0.995
14.950522232,-0.8788,0.4418,0.1684,0.998
14.950785232,-0.8798,0.4421,0.1666,0.999
14.952385847,-0.8798,0.4404,0.1647,0.998
14.95799577,-0.8773,0.4392,0.1644,0.995
14.958595463,-0.8800,0.4378,0.1624,0.996
14.95963877,-0.8768,0.4394,0.1615,0.994
14.961957232,-0.8786,0.4385,0.1595,0.995
14.964594232,-0.8781,0.4413,0.1605,0.996
14.966252001,-0.8779,0.4425,0.1630,0.997
14.969063386,-0.8800,0.4421,0.1619,0.998
14.971167155,-0.8768,0.4413,0.1615,0.995
14.973701001,-0.8749,0.4387,0.1610,0.992
14.976629924,-0.8773,0.4389,0.1595,0.994
14.97831477,-0.8739,0.4394,0.1573,0.991
14.980835463,-0.8751,0.4411,0.1581,0.993
14.983008924,-0.8758,0.4421,0.1595,0.994
14.985685924,-0.8783,0.4413,0.1581,0.996
14.988283078,-0.8754,0.4421,0.1575,0.993
14.990799386,-0.8766,0.4399,0.1605,0.994
14.993119155,-0.8751,0.4385,0.1593,0.992
14.995498232,-0.8768,0.4397,0.1627,0.994
14.997913617,-0.8751,0.4406,0.1632,0.993
15.000808617,-0.8746,0.4416,0.1617,0.993
15.002062155,-0.8758,0.4421,0.1624,0.994
15.004909617,-0.8739,0.4429,0.1607,0.993
15.007005309,-0.8739,0.4397,0.1639,0.992
15.010222232,-0.8756,0.4431,0.1644,0.995
15.012203155,-0.8756,0.4470,0.1612,0.996
15.014172617,-0.8773,0.4441,0.1644,0.997
15.016618847,-0.8775,0.4450,0.1654,0.998
15.018641847,-0.8768,0.4460,0.1666,0.998
15.02149577,-0.8749,0.4458,0.1651,0.996
15.02350677,-0.8756,0.4438,0.1644,0.995
15.02612377,-0.8746,0.4436,0.1659,0.995
15.028251386,-0.8726,0.4448,0.1647,0.993
15.030712694,-0.8705,0.4448,0.1624,0.991
15.032794463,-0.8695,0.4470,0.1617,0.991
15.03548954,-0.8742,0.4470,0.1632,0.995
15.042638232,-0.8746,0.4465,0.1647,0.996
15.043617309,-0.8739,0.4467,0.1647,0.995
15.044027155,-0.8756,0.4467,0.1654,0.997
15.04484154,-0.8763,0.4458,0.1644,0.997
15.050813001,-0.8783,0.4434,0.1647,0.998
15.051031694,-0.8783,0.4446,0.1635,0.998
15.052088617,-0.8798,0.4436,0.1605,0.998
15.054095155,-0.8773,0.4436,0.1595,0.996
15.056378847,-0.8791,0.4441,0.1588,0.998
15.05890277,-0.8798,0.4441,0.1591,0.998
15.061276078,-0.8766,0.4458,0.1605,0.996
15.063818463,-0.8763,0.4453,0.1605,0.996
15.06608154,-0.8786,0.4474,0.1603,0.999
15.068477924,-0.8758,0.4448,0.1615,0.995
15.07162254,-0.8779,0.4455,0.1654,0.998
15.073398155,-0.8754,0.4467,0.1642,0.996
15.07643477,-0.8751,0.4450,0.1656,0.996
15.078153001,-0.8732,0.4438,0.1681,0.994
15.080319078,-0.8719,0.4458,0.1712,0.994
15.083235694,-0.8732,0.4418,0.1717,0.994
15.085165232,-0.8751,0.4450,0.1728,0.997
15.08878377,-0.8724,0.4416,0.1710,0.993
