time,gFx,gFy,gFz,TgF
35.858254244,-0.9739,-0.0430,0.2542,1.007
35.868774282,-0.9739,-0.0509,0.2385,1.004
35.878549513,-0.9739,-0.0547,0.2307,1.002
35.888811321,-0.9542,-0.0469,0.2347,0.984
35.899551744,-0.9621,-0.0547,0.2503,0.996
35.909517013,-0.9816,-0.0547,0.2699,1.020
35.919179513,-0.9739,-0.0430,0.2737,1.013
35.929145167,-0.9699,-0.0430,0.2777,1.010
35.939641552,-0.9816,-0.0547,0.2659,1.018
35.95009859,-0.9699,-0.0392,0.2894,1.013
35.959884821,-0.9739,-0.0547,0.2777,1.014
35.970142821,-0.9659,-0.0430,0.2816,1.007
35.980139513,-0.9542,-0.0509,0.2699,0.993
35.990211205,-0.9542,-0.0352,0.2582,0.989
36.001009167,-0.9425,-0.0509,0.2659,0.981
36.010615513,-0.9504,-0.0509,0.2737,0.990
36.020798744,-0.9659,-0.0392,0.2934,1.010
36.030866513,-0.9659,-0.0469,0.2620,1.002
36.040870975,-0.9777,-0.0430,0.2542,1.011
36.05807809,-0.9582,-0.0509,0.2425,0.990
36.061259013,-0.9699,-0.0509,0.2659,1.007
36.07150559,-0.9699,-0.0509,0.2464,1.002
36.081257282,-0.9739,-0.0430,0.2582,1.008
36.091317667,-0.9739,-0.0587,0.2620,1.010
36.101523936,-0.9816,-0.0469,0.2699,1.019
36.112177051,-0.9621,-0.0547,0.2699,1.001
36.122246513,-0.9777,-0.0078,0.2737,1.015
36.132476475,-0.9777,-0.0509,0.2737,1.017
36.142039359,-0.9816,-0.0430,0.2737,1.020
36.152475244,-0.9699,-0.0547,0.2777,1.010
36.162507282,-0.9699,-0.0587,0.2659,1.007
36.172101359,-0.9699,-0.0509,0.2699,1.008
36.189991398,-0.9582,-0.0274,0.2659,0.995
36.192661551,-0.9777,-0.0352,0.2659,1.014
36.203084628,-0.9739,-0.0392,0.2816,1.015
36.213118474,-0.9582,-0.0235,0.2894,1.001
36.223261974,-0.9582,-0.0430,0.2777,0.999
36.232977936,-0.9542,-0.0469,0.2699,0.993
36.243674974,-0.9659,-0.0626,0.2620,1.003
36.253393244,-0.9739,-0.0469,0.2777,1.014
36.264273974,-0.9699,-0.0352,0.2699,1.007
36.273785398,-0.9542,-0.0392,0.2620,0.990
36.284179974,-0.9659,-0.0469,0.2699,1.004
36.294404474,-0.9659,-0.0587,0.2659,1.004
36.304061205,-0.9621,-0.0547,0.2659,1.000
36.320952359,-0.9699,-0.0469,0.2777,1.010
36.325001205,-0.9659,-0.0547,0.2620,1.002
36.334975705,-0.9777,-0.0352,0.2737,1.016
36.345249436,-0.9621,-0.0587,0.2737,1.002
36.355149244,-0.9739,-0.0469,0.2620,1.010
36.365208397,-0.9659,-0.0430,0.2620,1.002
36.375361974,-0.9739,-0.0509,0.2699,1.012
36.38525859,-0.9504,-0.0430,0.2503,0.984
36.396314282,-0.9621,-0.0274,0.2777,1.002
36.405767205,-0.9621,-0.0547,0.2816,1.004
36.415680128,-0.9739,-0.0469,0.2777,1.014
36.425835436,-0.9582,-0.0665,0.2699,0.998
36.435805897,-0.9699,-0.0430,0.2777,1.010
36.446138628,-0.9464,-0.0509,0.2699,0.985
36.45916732,-0.9816,-0.0352,0.2737,1.020
36.466313667,-0.9856,-0.0392,0.2699,1.023
36.47666382,-0.9816,-0.0430,0.2777,1.021
36.486585205,-0.9621,-0.0352,0.2699,1.000
36.498165513,-0.9659,-0.0547,0.2737,1.005
36.506400243,-0.9621,-0.0430,0.2816,1.003
36.517006282,-0.9699,-0.0274,0.2737,1.008
36.528687551,-0.9582,-0.0392,0.2777,0.998
36.537134359,-0.9542,-0.0352,0.2659,0.991
36.547408936,-0.9386,-0.0430,0.2777,0.980
36.557978436,-0.9659,-0.0392,0.2659,1.003
36.567540359,-0.9582,-0.0430,0.2620,0.994
36.57886382,-0.9699,-0.0430,0.2777,1.010
36.588218128,-0.9699,-0.0352,0.2659,1.006
36.598468859,-0.9659,-0.0547,0.2777,1.007
36.608692051,-0.9777,-0.0430,0.2894,1.021
36.618680205,-0.9659,-0.0430,0.2620,1.002
36.628393974,-0.9542,-0.0352,0.2659,0.991
36.638172436,-0.9699,-0.0392,0.2659,1.006
36.648958666,-0.9582,-0.0352,0.3011,1.005
36.660574051,-0.9621,-0.0469,0.2659,0.999
36.668598282,-0.9699,-0.0509,0.2699,1.008
36.679133782,-0.9739,-0.0509,0.2582,1.009
36.68923309,-0.9659,-0.0469,0.2737,1.005
36.699333705,-0.9621,-0.0312,0.2699,1.000
36.710406666,-0.9699,-0.0392,0.2659,1.006
36.719531243,-0.9699,-0.0509,0.2659,1.007
36.729791128,-0.9582,-0.0509,0.2699,0.997
36.739881589,-0.9582,-0.0469,0.2816,1.000
36.750001205,-0.9464,-0.0469,0.2855,0.990
36.760287897,-0.9425,-0.0392,0.2659,0.980
36.770723397,-0.9816,-0.0352,0.2737,1.020
36.780077513,-0.9582,-0.0547,0.2620,0.995
36.793130974,-0.9777,-0.0430,0.2542,1.011
36.800480936,-0.9816,-0.0430,0.2816,1.022
36.810675282,-0.9699,-0.0157,0.2894,1.012
36.820392012,-0.9621,-0.0392,0.2855,1.004
36.830681359,-0.9621,-0.0430,0.2737,1.001
36.842341859,-0.9425,-0.0509,0.2699,0.982
36.851365128,-0.9621,-0.0509,0.2737,1.002
36.861309243,-0.9739,-0.0352,0.2582,1.008
36.871439359,-0.9659,-0.0469,0.2620,1.002
36.881948589,-0.9464,-0.0352,0.2737,0.986
36.89497232,-0.9856,-0.0587,0.2699,1.024
36.90199882,-0.9621,-0.0352,0.2737,1.001
36.911982089,-0.9582,-0.0469,0.2699,0.997
36.923768512,-0.9582,-0.0587,0.2777,0.999
36.932045474,-0.9816,-0.0547,0.2699,1.020
36.942902935,-0.9699,-0.0587,0.2777,1.011
36.952681859,-0.9582,-0.0392,0.2894,1.002
36.962575589,-0.9347,-0.0704,0.2620,0.973
36.972933974,-0.9739,-0.0352,0.2737,1.012
36.982950089,-0.9582,-0.0469,0.2855,1.001
36.993075897,-0.9621,-0.0352,0.2699,1.000
37.003492974,-0.9699,-0.0392,0.2699,1.008
37.013563435,-0.9856,-0.0430,0.2737,1.024
37.02684282,-0.9582,-0.0509,0.2855,1.001
37.033762397,-0.9777,-0.0352,0.2855,1.019
37.044217205,-0.9777,-0.0392,0.2542,1.011
37.054132128,-0.9504,-0.0352,0.2816,0.992
37.063777089,-0.9659,-0.0509,0.2816,1.007
37.074784589,-0.9621,-0.0430,0.2855,1.004
37.084824512,-0.9621,-0.0469,0.2659,0.999
37.095152166,-0.9621,-0.0469,0.2542,0.996
37.105267628,-0.9739,-0.0547,0.2777,1.014
37.114751243,-0.9659,-0.0547,0.2777,1.007
37.124726589,-0.9504,-0.0509,0.2816,0.993
37.13475332,-0.9659,-0.0547,0.2737,1.005
37.145224474,-0.9659,-0.0509,0.2737,1.005
37.161833781,-0.9582,-0.0274,0.2659,0.995
37.165771743,-0.9739,-0.0704,0.2777,1.015
37.176127705,-0.9777,-0.0626,0.2777,1.018
37.187166743,-0.9816,-0.0509,0.2737,1.020
37.195647474,-0.9777,-0.0547,0.2777,1.018
37.206023051,-0.9777,-0.0547,0.2659,1.015
37.216267281,-0.9699,-0.0430,0.2659,1.007
37.226330089,-0.9739,-0.0430,0.2972,1.019
37.236693205,-0.9582,-0.0509,0.2777,0.999
37.247132589,-0.9307,-0.0547,0.2620,0.968
37.256860897,-0.9386,-0.0469,0.2582,0.975
37.266762628,-0.9425,-0.0430,0.2659,0.980
37.276489897,-0.9621,-0.0430,0.2737,1.001
37.287149666,-0.9464,-0.0469,0.2816,0.989
37.29734532,-0.9699,-0.0469,0.2777,1.010
37.309687589,-0.9739,-0.0312,0.2816,1.014
37.317600897,-0.9659,-0.0430,0.2737,1.005
37.327148897,-0.9659,-0.0392,0.2699,1.004
37.337671435,-0.9856,-0.0509,0.2582,1.020
37.347743897,-0.9621,-0.0547,0.2620,0.999
37.358030704,-0.9816,-0.0547,0.2620,1.017
37.368550166,-0.9739,-0.0509,0.2464,1.006
37.378164281,-0.9464,-0.0430,0.2659,0.984
37.388506743,-0.9699,-0.0547,0.2659,1.007
37.398455243,-0.9659,-0.0469,0.2699,1.004
37.408203935,-0.9621,-0.0587,0.2620,0.999
37.418888781,-0.9699,-0.0509,0.2503,1.003
37.428786627,-0.9739,-0.0509,0.2542,1.008
37.439092974,-0.9739,-0.0509,0.2777,1.014
37.449300935,-0.9699,-0.0469,0.2777,1.010
37.458949397,-0.9621,-0.0469,0.2816,1.004
37.470593897,-0.9659,-0.0352,0.2737,1.005
37.479474474,-0.9699,-0.0469,0.2737,1.009
37.489590858,-0.9542,-0.0547,0.2659,0.992
37.500470204,-0.9582,-0.0587,0.2777,0.999
37.509997435,-0.9621,-0.0509,0.2620,0.998
37.520268127,-0.9621,-0.0547,0.2620,0.999
37.530379897,-0.9582,-0.0430,0.2737,0.997
37.539965474,-0.9621,-0.0392,0.2699,1.000
37.55082305,-0.9777,-0.0392,0.2737,1.016
37.560721089,-0.9739,-0.0430,0.2737,1.013
37.570958973,-0.9659,-0.0469,0.2934,1.011
37.580933589,-0.9582,-0.0352,0.2620,0.994
37.590716512,-0.9699,-0.0509,0.2699,1.008
37.600835743,-0.9816,-0.0392,0.2737,1.020
37.611381166,-0.9699,-0.0469,0.2620,1.006
37.621643397,-0.9739,-0.0352,0.2816,1.014
37.631887204,-0.9659,-0.0469,0.2659,1.003
37.641569473,-0.9582,-0.0469,0.2894,1.002
37.65227055,-0.9542,-0.0430,0.2777,0.995
37.662381512,-0.9621,-0.0392,0.2972,1.008
37.671942589,-0.9894,-0.0352,0.2816,1.029
37.682171012,-0.9973,-0.0312,0.2777,1.036
37.692656243,-0.9699,-0.0547,0.2582,1.005
37.702870204,-0.9777,-0.0665,0.2385,1.009
37.712703512,-0.9739,-0.0626,0.2503,1.007
37.722645281,-0.9777,-0.0821,0.2425,1.011
37.732650666,-0.9777,-0.0469,0.2542,1.011
37.743356704,-0.9659,-0.0626,0.2582,1.002
37.75329082,-0.9504,-0.0352,0.2582,0.985
37.764177473,-0.9699,-0.0509,0.2542,1.004
37.773776704,-0.9621,-0.0392,0.2737,1.001
37.78388855,-0.9621,-0.0587,0.2464,0.995
37.794062166,-0.9699,-0.0547,0.2582,1.005
37.803762435,-0.9464,-0.0509,0.2699,0.985
37.814420743,-0.9699,-0.0469,0.2737,1.009
37.824481012,-0.9582,-0.0430,0.2542,0.992
37.834725589,-0.9542,-0.0509,0.2934,1.000
37.844450935,-0.9699,-0.0469,0.2659,1.007
37.854612243,-0.9739,-0.0352,0.2659,1.010
37.86779305,-0.9856,-0.0312,0.2699,1.022
37.874485589,-0.9777,-0.0392,0.2972,1.023
37.884846589,-0.9739,-0.0352,0.3246,1.027
37.896528781,-0.9699,-0.0312,0.3286,1.025
37.905147012,-0.9582,-0.0235,0.3011,1.005
37.915386435,-0.9816,-0.0312,0.2737,1.020
37.925354281,-0.9739,-0.0587,0.2582,1.009
37.934930512,-0.9699,-0.0547,0.2816,1.011
37.945586089,-0.9659,-0.0587,0.2934,1.011
37.955661396,-0.9621,-0.0392,0.3207,1.015
37.965889704,-0.9425,-0.0430,0.2972,0.989
37.976116127,-0.9504,-0.0274,0.3129,1.001
37.985981666,-0.9504,-0.0352,0.2972,0.996
37.999635012,-0.9582,-0.0430,0.2699,0.996
38.006378589,-0.9504,-0.0392,0.2503,0.984
38.016344589,-0.9777,-0.0392,0.2699,1.015
38.027720973,-0.9621,-0.0509,0.2582,0.997
38.036398358,-0.9542,-0.0509,0.2737,0.994
38.046811242,-0.9425,-0.0547,0.2855,0.986
38.056856358,-0.9621,-0.0430,0.2894,1.006
38.066759012,-0.9659,-0.0469,0.2894,1.009
38.077618742,-0.9582,-0.0352,0.2972,1.004
38.087272589,-0.9582,-0.0352,0.3051,1.006
38.097518473,-0.9582,-0.0392,0.2934,1.003
38.107308935,-0.9621,-0.0430,0.2699,1.000
38.117669319,-0.9659,-0.0392,0.2503,0.999
38.128202512,-0.9856,-0.0547,0.2659,1.022
38.137833588,-0.9621,-0.0312,0.2777,1.002
38.147845242,-0.9659,-0.0392,0.2777,1.006
38.161128781,-0.9464,-0.0117,0.2855,0.989
38.168248704,-0.9464,-0.0392,0.3051,0.995
38.178680627,-0.9542,-0.0469,0.2972,1.001
38.188723281,-0.9659,-0.0274,0.3089,1.015
38.199179973,-0.9659,-0.0430,0.3011,1.013
38.208645819,-0.9777,-0.0312,0.2816,1.018
38.21908055,-0.9699,-0.0312,0.2777,1.009
38.229234204,-0.9856,-0.0392,0.2972,1.030
38.239453396,-0.9621,-0.0195,0.2894,1.005
38.249456319,-0.9542,-0.0392,0.2777,0.995
38.259602435,-0.9582,-0.0352,0.2934,1.003
38.269719281,-0.9504,-0.0509,0.2816,0.993
38.279895165,-0.9504,-0.0392,0.2699,0.989
38.298944781,-0.9582,-0.0274,0.3051,1.006
38.299759665,-0.9542,-0.0195,0.3011,1.001
38.311866242,-0.9699,-0.0392,0.2934,1.014
38.320380204,-0.9659,-0.0547,0.2816,1.008
38.330795896,-0.9659,-0.0469,0.2737,1.005
38.340720704,-0.9542,-0.0626,0.2816,0.997
38.350838088,-0.9739,-0.0430,0.2934,1.018
38.361215627,-0.9582,-0.0352,0.2934,1.003
38.371528434,-0.9621,-0.0392,0.2934,1.007
38.381314742,-0.9386,-0.0274,0.3011,0.986
38.391834511,-0.9542,-0.0352,0.2934,0.999
38.401697627,-0.9659,-0.0430,0.2699,1.004
38.411888281,-0.9621,-0.0392,0.2894,1.005
38.427849088,-0.9621,-0.0274,0.2972,1.007
38.432505896,-0.9621,-0.0430,0.3011,1.009
38.442195127,-0.9504,-0.0352,0.3168,1.002
38.452392511,-0.9699,-0.0392,0.3051,1.018
38.462394434,-0.9659,-0.0352,0.3246,1.020
38.473067088,-0.9739,-0.0274,0.2894,1.016
38.482637857,-0.9777,-0.0312,0.2934,1.021
38.492619319,-0.9816,-0.0274,0.2737,1.019
38.503277319,-0.9386,-0.0195,0.2659,0.976
38.512671511,-0.9542,-0.0312,0.2816,0.995
38.523159588,-0.9542,-0.0312,0.2934,0.999
38.533189011,-0.9699,-0.0312,0.3129,1.020
38.543045973,-0.9621,-0.0157,0.3089,1.011
38.559178665,-0.9699,-0.0392,0.3011,1.016
38.563793434,-0.9816,-0.0469,0.2972,1.027
38.573834473,-0.9699,-0.0509,0.2855,1.012
38.58400528,-0.9542,-0.0274,0.3129,1.005
38.593869896,-0.9659,-0.0430,0.3051,1.014
38.603959934,-0.9621,-0.0626,0.2737,1.002
38.614215627,-0.9504,-0.0469,0.3011,0.998
38.62464505,-0.9504,-0.0469,0.2582,0.986
38.634985319,-0.9464,-0.0469,0.2934,0.992
38.644231857,-0.9542,-0.0352,0.2855,0.997
38.654565588,-0.9582,-0.0235,0.3129,1.008
38.665026088,-0.9504,-0.0430,0.3246,1.005
38.675663319,-0.9621,-0.0274,0.3089,1.011
38.686996203,-0.9739,-0.0430,0.2894,1.017
38.695592934,-0.9504,-0.0352,0.2934,0.995
38.70602205,-0.9464,-0.0235,0.2894,0.990
38.716073742,-0.9504,-0.0352,0.2855,0.993
38.726936088,-0.9504,-0.0430,0.2737,0.990
38.739927319,-0.9504,-0.0235,0.2894,0.994
38.745800127,-0.9582,-0.0509,0.2855,1.001
38.75607855,-0.9386,-0.0195,0.2972,0.985
38.766767319,-0.9464,-0.0274,0.3011,0.994
38.77605028,-0.9386,-0.0430,0.2894,0.983
38.786396934,-0.9542,-0.0587,0.3011,1.002
38.796796011,-0.9659,-0.0352,0.2934,1.010
38.807104396,-0.9739,-0.0469,0.3051,1.022
38.818085973,-0.9464,-0.0430,0.2934,0.992
38.826579357,-0.9542,-0.0392,0.2972,1.000
38.837195473,-0.9621,-0.0392,0.3089,1.011
38.847749357,-0.9739,-0.0274,0.3089,1.022
38.859473396,-0.9777,-0.0274,0.3168,1.028
38.871798434,-0.9542,-0.0352,0.3129,1.005
38.877107819,-0.9504,-0.0195,0.2972,0.996
38.887491088,-0.9816,-0.0235,0.3051,1.028
38.898016126,-0.9777,-0.0392,0.2855,1.019
38.908133396,-0.9699,-0.0352,0.2894,1.013
38.918332011,-0.9582,-0.0392,0.2972,1.004
38.928338896,-0.9347,-0.0352,0.2934,0.980
38.938572896,-0.9307,-0.0312,0.2972,0.978
38.950325203,-0.9739,-0.0312,0.3051,1.021
38.958852434,-0.9504,-0.0392,0.2855,0.993
38.968989511,-0.9621,-0.0392,0.3051,1.010
38.979125357,-0.9542,-0.0469,0.2894,0.998
38.989145703,-0.9307,-0.0430,0.2894,0.976
39.000391434,-0.9582,-0.0352,0.3051,1.006
39.009138819,-0.9739,-0.0392,0.2972,1.019
39.019541088,-0.9739,-0.0430,0.2972,1.019
39.029280511,-0.9504,-0.0392,0.2894,0.994
39.039435434,-0.9621,-0.0352,0.3011,1.009
39.050101203,-0.9542,-0.0469,0.3129,1.005
39.060286896,-0.9542,-0.0352,0.2972,1.000
39.070640049,-0.9386,-0.0469,0.2894,0.983
39.080296549,-0.9777,-0.0274,0.3051,1.025
39.09044228,-0.9582,-0.0430,0.2934,1.003
39.100650165,-0.9934,-0.0469,0.3011,1.039
39.110711434,-0.9659,-0.0547,0.2934,1.011
39.120867703,-0.9777,-0.0430,0.2855,1.019
39.135981588,-0.9739,-0.0312,0.3011,1.020
39.140654203,-0.9582,-0.0312,0.3011,1.005
39.15094728,-0.9621,-0.0430,0.3089,1.011
39.161223819,-0.9699,-0.0352,0.2894,1.013
39.171515088,-0.9621,-0.0312,0.3011,1.009
39.181324434,-0.9542,-0.0312,0.2934,0.999
39.191627511,-0.9659,-0.0195,0.3168,1.017
39.201940011,-0.9777,-0.0312,0.3051,1.025
39.212033549,-0.9582,-0.0430,0.3051,1.006
39.221664895,-0.9699,-0.0352,0.2972,1.015
39.232402165,-0.9739,-0.0235,0.2894,1.016
39.242379934,-0.9621,-0.0312,0.3011,1.009
39.252435895,-0.9621,-0.0352,0.2972,1.008
39.267897357,-0.9621,-0.0312,0.3089,1.011
39.272891011,-0.9621,-0.0469,0.2934,1.007
39.283144857,-0.9621,-0.0392,0.3011,1.009
39.292978741,-0.9621,-0.0469,0.2894,1.006
39.302874357,-0.9425,-0.0352,0.2972,0.989
39.313164357,-0.9542,-0.0392,0.2894,0.998
39.323681511,-0.9621,-0.0352,0.2816,1.003
39.333938511,-0.9699,-0.0430,0.2816,1.011
39.34459478,-0.9542,-0.0312,0.2934,0.999
39.353861972,-0.9659,-0.0274,0.3051,1.013
39.364173703,-0.9582,-0.0312,0.2972,1.004
39.374007126,-0.9425,-0.0392,0.2972,0.989
39.384432818,-0.9582,-0.0312,0.2972,1.004
39.399138895,-0.9659,-0.0430,0.2894,1.009
39.404657703,-0.9504,-0.0352,0.2855,0.993
39.414925203,-0.9659,-0.0274,0.3129,1.016
39.42489578,-0.9739,-0.0352,0.3207,1.026
39.434641511,-0.9659,-0.0312,0.3011,1.012
39.44481178,-0.9621,-0.0157,0.3051,1.009
39.455466857,-0.9699,-0.0274,0.2894,1.013
39.465674164,-0.9777,-0.0312,0.2855,1.019
39.475809664,-0.9542,-0.0352,0.2972,1.000
39.485195126,-0.9464,-0.0430,0.3051,0.995
39.495918088,-0.9621,-0.0392,0.2972,1.008
39.505950818,-0.9464,-0.0312,0.2972,0.992
39.516361549,-0.9659,-0.0312,0.3051,1.013
39.527133511,-0.9582,-0.0312,0.3051,1.006
39.536717934,-0.9582,-0.0352,0.2934,1.003
39.546795164,-0.9739,-0.0547,0.2972,1.020
39.556737087,-0.9425,-0.0312,0.3011,0.990
39.56622828,-0.9816,-0.0392,0.2972,1.026
39.576502549,-0.9621,-0.0509,0.2972,1.008
39.586723357,-0.9386,-0.0352,0.2894,0.983
39.597062395,-0.9425,-0.0392,0.3051,0.991
39.607193703,-0.9504,-0.0235,0.3011,0.997
39.616949664,-0.9582,-0.0274,0.3011,1.005
39.627202934,-0.9542,-0.0352,0.3129,1.005
39.637089703,-0.9777,-0.0430,0.3051,1.025
39.64779051,-0.9621,-0.0235,0.2894,1.005
39.65835951,-0.9504,-0.0392,0.2934,0.995
39.667425857,-0.9542,-0.0352,0.3089,1.004
39.678179434,-0.9621,-0.0430,0.3011,1.009
39.687946203,-0.9699,-0.0430,0.3129,1.020
39.699060818,-0.9542,-0.0392,0.3011,1.001
39.708244549,-0.9621,-0.0509,0.2934,1.007
39.718645241,-0.9504,-0.0235,0.3011,0.997
39.728678664,-0.9621,-0.0235,0.3089,1.011
39.739273933,-0.9504,-0.0195,0.2934,0.995
39.749008857,-0.9659,-0.0312,0.3011,1.012
39.759378664,-0.9542,-0.0392,0.2934,0.999
39.769226395,-0.9739,-0.0392,0.3011,1.020
39.779614972,-0.9659,-0.0235,0.2934,1.010
39.790261857,-0.9777,-0.0352,0.3089,1.026
39.799655549,-0.9582,-0.0352,0.3089,1.007
39.810220741,-0.9464,-0.0430,0.3089,0.996
39.82016851,-0.9504,-0.0352,0.3129,1.001
39.831760664,-0.9621,-0.0352,0.2972,1.008
39.841360164,-0.9621,-0.0469,0.3011,1.009
39.85035601,-0.9621,-0.0352,0.3011,1.009
39.860688856,-0.9739,-0.0469,0.2894,1.017
39.87072278,-0.9542,-0.0430,0.2934,0.999
39.880529549,-0.9582,-0.0352,0.2777,0.998
39.890792626,-0.9425,-0.0274,0.3051,0.991
39.900886241,-0.9582,-0.0312,0.3129,1.008
39.911559818,-0.9347,-0.0430,0.3089,0.985
39.922137356,-0.9425,-0.0312,0.3089,0.992
39.931588856,-0.9699,-0.0352,0.3129,1.020
39.941664126,-0.9542,-0.0312,0.3089,1.003
39.951656741,-0.9739,-0.0195,0.3011,1.020
39.961710549,-0.9659,-0.0352,0.3011,1.012
39.979434049,-0.9542,-0.0274,0.3089,1.003
39.98229151,-0.9582,-0.0430,0.3011,1.005
39.992539433,-0.9777,-0.0352,0.2934,1.021
40.00225151,-0.9464,-0.0392,0.3051,0.995
40.012368664,-0.9464,-0.0392,0.3129,0.998
40.022662895,-0.9504,-0.0312,0.3051,0.999
40.03264551,-0.9699,-0.0392,0.3011,1.016
40.042895395,-0.9425,-0.0469,0.3207,0.997
40.053657202,-0.9582,-0.0352,0.3051,1.006
40.062904241,-0.9739,-0.0469,0.3089,1.023
40.073222472,-0.9739,-0.0312,0.3089,1.022
40.083688741,-0.9621,-0.0312,0.2894,1.005
40.093613587,-0.9464,-0.0392,0.2894,0.990
40.110811087,-0.9582,-0.0430,0.3089,1.008
40.11322351,-0.9582,-0.0195,0.3011,1.005
40.124088664,-0.9464,-0.0430,0.3168,0.999
40.134325549,-0.9386,-0.0312,0.3207,0.992
40.143838433,-0.9542,-0.0312,0.3207,1.007
40.154125241,-0.9739,-0.0430,0.3089,1.023
40.164012587,-0.9582,-0.0274,0.3051,1.006
40.174786395,-0.9621,-0.0352,0.2855,1.004
40.185451395,-0.9659,-0.0312,0.3168,1.017
40.194756279,-0.9659,-0.0274,0.3089,1.015
40.204717933,-0.9542,-0.0157,0.3246,1.008
40.215101856,-0.9542,-0.0235,0.3129,1.004
40.225168664,-0.9621,-0.0312,0.3011,1.009
40.243246818,-0.9582,-0.0274,0.3051,1.006
40.24492551,-0.9386,-0.0312,0.3051,0.987
40.255286895,-0.9659,-0.0430,0.2972,1.012
40.265734818,-0.9542,-0.0352,0.3011,1.001
40.275375048,-0.9347,-0.0469,0.3011,0.983
40.285783548,-0.9582,-0.0274,0.3089,1.007
40.295995933,-0.9699,-0.0469,0.3168,1.021
40.305973856,-0.9621,-0.0352,0.2972,1.008
40.316224356,-0.9504,-0.0430,0.3051,0.999
40.32638551,-0.9582,-0.0469,0.3168,1.010
40.336684818,-0.9659,-0.0274,0.3246,1.019
40.346519241,-0.9504,-0.0392,0.3051,0.999
40.356952395,-0.9582,-0.0430,0.3129,1.009
40.367471048,-0.9582,-0.0274,0.3011,1.005
40.377115356,-0.9621,-0.0274,0.3168,1.013
40.387522895,-0.9464,-0.0312,0.3051,0.995
40.398128741,-0.9425,-0.0312,0.3011,0.990
40.407704971,-0.9464,-0.0274,0.3168,0.998
40.417767318,-0.9542,-0.0392,0.3051,1.003
40.427797356,-0.9425,-0.0274,0.3207,0.996
40.438129356,-0.9659,-0.0312,0.3129,1.016
40.448190971,-0.9542,-0.0274,0.3207,1.007
40.458486933,-0.9347,-0.0352,0.3129,0.986
40.468359241,-0.9504,-0.0274,0.3168,1.002
40.478797087,-0.9542,-0.0312,0.3168,1.006
40.488850202,-0.9504,-0.0430,0.3168,1.003
40.499506933,-0.9816,-0.0274,0.3089,1.029
40.508751971,-0.9816,-0.0392,0.3051,1.029
40.519112241,-0.9659,-0.0312,0.3246,1.020
40.528776048,-0.9659,-0.0195,0.3168,1.017
40.539322164,-0.9347,-0.0587,0.3364,0.995
40.549199625,-0.9582,-0.0312,0.2894,1.001
40.559199279,-0.9777,-0.0274,0.3011,1.023
40.569494548,-0.9347,-0.0195,0.3089,0.985
40.580087087,-0.9464,-0.0392,0.2972,0.993
40.58971901,-0.9699,-0.0195,0.3011,1.016
40.600100933,-0.9659,-0.0195,0.3011,1.012
40.610733817,-0.9504,-0.0274,0.3089,1.000
40.620297779,-0.9699,-0.0392,0.3207,1.022
40.63168151,-0.9659,-0.0235,0.3168,1.017
40.640715164,-0.8838,-0.0665,0.3051,0.937
40.650568202,-0.9816,-0.0040,0.2894,1.023
40.660660279,-0.9425,-0.0352,0.3168,0.995
40.671212702,-0.9542,-0.0392,0.3324,1.011
40.681525894,-0.9504,-0.0430,0.2934,0.996
40.69131701,-0.9777,-0.0235,0.3051,1.024
40.701715048,-0.9816,-0.0312,0.3286,1.036
40.712694817,-0.9582,-0.0274,0.3168,1.010
40.72163874,-0.9582,-0.0235,0.2894,1.001
40.731912471,-0.9464,-0.0392,0.3011,0.994
40.741584548,-0.9504,-0.0274,0.3246,1.005
40.751959625,-0.9464,-0.0352,0.3089,0.996
40.763005164,-0.9504,-0.0392,0.3168,1.003
40.772007702,-0.9699,-0.0195,0.3207,1.022
40.782206817,-0.9542,-0.0352,0.3168,1.006
40.792242625,-0.9542,-0.0352,0.3129,1.005
40.80301851,-0.9504,-0.0509,0.3051,0.999
40.812572971,-0.9386,-0.0312,0.3051,0.987
40.823260471,-0.9504,-0.0392,0.3089,1.000
40.833516433,-0.9307,-0.0312,0.3051,0.980
40.844898048,-0.9504,-0.0430,0.3011,0.998
40.853790471,-0.9542,-0.0392,0.3011,1.001
40.864091394,-0.9464,-0.0392,0.3246,1.001
40.873857202,-0.9777,-0.0392,0.3089,1.026
40.883776394,-0.9621,-0.0312,0.3168,1.013
40.894315048,-0.9542,-0.0392,0.3051,1.003
40.904445163,-0.9659,-0.0312,0.3011,1.012
40.914683163,-0.9542,-0.0312,0.3129,1.005
40.924790471,-0.9739,-0.0117,0.3207,1.025
40.934831125,-0.9856,-0.0235,0.3207,1.037
40.951472163,-0.9699,-0.0117,0.3286,1.024
40.955567586,-0.9699,-0.0078,0.3129,1.019
40.965164163,-0.9386,-0.0195,0.3207,0.992
40.976358279,-0.9582,-0.0352,0.3129,1.009
40.98535351,-0.9542,-0.0117,0.3051,1.002
40.995251048,-0.9582,-0.0274,0.3089,1.007
41.005814586,-0.9425,-0.0235,0.3089,0.992
41.015746086,-0.9699,-0.0352,0.3246,1.023
41.025892433,-0.9816,-0.0274,0.3286,1.036
41.036214933,-0.9699,-0.0195,0.3168,1.021
41.046458317,-0.9504,-0.0312,0.3207,1.004
41.056971625,-0.9542,-0.0430,0.3089,1.004
41.066235625,-0.9464,-0.0235,0.3207,1.000
41.083518086,-0.9386,-0.0195,0.3207,0.992
41.087043971,-0.9621,-0.0352,0.3168,1.014
